,PCNR min band,PCNR max band,PCNR
1994-05-08,0.0,11.2,1.1041448855765472
1994-05-09,0.0,5.8,0.961856488831703
1994-05-10,0.0,15.2,1.7310851803780245
1994-05-11,0.1,16.2,6.113884797080023
1994-05-12,0.0,16.8,4.327339416569741
1994-05-13,0.0,29.0,14.65541283575738
1994-05-14,0.0,43.2,15.967999274120745
1994-05-15,-0.3,57.0,9.702292045927308
1994-05-16,0.0,31.7,8.82483323067222
1994-05-17,0.9,20.0,7.322600306301414
1994-05-18,0.0,22.3,9.005656670432641
1994-05-19,1.8,35.2,15.561116093713817
1994-05-20,0.0,35.2,8.921608930703597
1994-05-21,0.0,11.5,3.0012621377175517
1994-05-22,0.0,34.8,2.8002858026198743
1994-05-23,0.0,9.4,2.800132009855148
1994-05-24,0.0,14.5,3.909912520000553
1994-05-25,0.0,15.2,3.960778818078578
1994-05-26,-0.3,8.5,1.0843861185735488
1994-05-27,0.0,19.7,7.235718494085509
1994-05-28,-0.3,19.7,8.176876610790679
1994-05-29,0.0,11.9,1.7768736320856278
1994-05-30,0.0,5.0,0.9773950815459264
1994-05-31,-0.3,13.2,0.571341214339798
1994-06-01,0.0,5.8,1.6901479985387133
1994-06-02,0.0,0.1,0.005357683206756826
1994-06-03,0.0,7.6,1.1181546883283684
1994-06-04,0.0,0.0,0.0
1994-06-05,-0.3,0.1,-0.01722182576522289
1994-06-06,0.0,8.8,0.4385953016993588
1994-06-07,-0.3,2.2,0.22013989861213298
1994-06-08,0.0,16.0,0.8553993230617147
1994-06-09,0.0,0.3,0.03525713292066943
1994-06-10,0.0,4.2,0.6238020006306408
1994-06-11,0.0,2.3,0.22777441771082702
1994-06-12,0.0,0.7,0.07469840081000988
1994-06-13,0.0,1.4,0.1666964870590914
1994-06-14,0.0,1.4,0.3158935144646075
1994-06-15,0.0,1.4,0.3891631074817833
1994-06-16,-0.3,16.0,1.4762484791528452
1994-06-17,-0.3,8.8,2.563442433291571
1994-06-18,0.0,0.8,0.050228728647322494
1994-06-19,0.0,0.0,0.0
1994-06-20,0.0,0.0,0.0
1994-06-21,0.0,0.0,0.0
1994-06-22,0.0,0.0,0.0
1994-06-23,0.0,9.0,3.4269671479321606
1994-06-24,-0.3,0.0,-0.026812447173276407
1994-06-25,0.0,1.9,0.17921857585844236
1994-06-26,0.0,2.4,0.2179792208528587
1994-06-27,0.0,1.6,0.18200554002620725
1994-06-28,0.0,0.0,0.0
1994-06-29,0.0,0.2,0.039583754547297255
1994-06-30,-0.3,0.0,-0.022907217911792618
1994-07-01,0.0,0.0,0.0
1994-07-02,0.0,1.6,0.19913180982078343
1994-07-03,0.0,6.9,0.5912877182881464
1994-07-04,0.0,10.6,1.4103849728375362
1994-07-05,0.0,0.0,0.0
1994-07-06,0.0,0.0,0.0
1994-07-07,0.0,0.0,0.0
1994-07-08,0.0,3.6,0.49982807655383005
1994-07-09,0.0,0.0,0.0
1994-07-10,0.0,0.0,0.0
1994-07-11,0.0,11.3,1.6052086589129604
1994-07-12,0.0,0.6,0.03706337631243643
1994-07-13,0.0,0.4,0.03674265583994038
1994-07-14,0.0,1.3,0.08833313742274099
1994-07-15,0.0,8.1,0.7870467495132846
1994-07-16,-0.3,11.4,1.5294786883416427
1994-07-17,0.0,7.5,0.6732589611673073
1994-07-18,0.0,9.4,1.2441536536678854
1994-07-19,0.0,5.0,0.6207345077537775
1994-07-20,-0.3,14.1,2.95279032603463
1994-07-21,0.0,10.0,1.2174233086881816
1994-07-22,0.0,8.0,0.5833472897310354
1994-07-23,0.0,0.5,0.030844967797941207
1994-07-24,0.0,8.0,0.5055490493759311
1994-07-25,0.0,0.0,0.0
1994-07-26,0.0,0.0,0.0
1994-07-27,0.0,0.0,0.0
1994-07-28,0.0,12.0,1.7628138252723282
1994-07-29,0.0,15.4,0.661593880998903
1994-07-30,0.0,3.1,0.23423948198320446
1994-07-31,0.0,3.2,0.3520777536833962
1994-08-01,0.0,1.0,0.07417506864026958
1994-08-02,0.0,0.5,0.028575675614411784
1994-08-03,0.0,2.7,0.28714038611886883
1994-08-04,0.0,0.0,0.0
1994-08-05,0.0,1.2,0.10892043372614962
1994-08-06,0.0,1.5,0.1641442259755092
1994-08-07,0.0,12.4,1.0927480055043175
1994-08-08,0.0,2.0,0.6952369054254044
1994-08-09,-0.3,9.0,4.385033400286254
1994-08-10,-0.3,18.7,4.000358987773887
1994-08-11,0.0,0.0,0.0
1994-08-12,0.0,8.0,0.8127135113015314
1994-08-13,0.0,19.6,2.21946225411444
1994-08-14,0.0,11.0,1.0874140100870742
1994-08-15,0.0,0.0,0.0
1994-08-16,0.0,7.0,0.6135576404964942
1994-08-17,0.0,0.0,0.0
1994-08-18,0.0,7.2,1.5353656096772892
1994-08-19,-0.3,1.8,0.13432368123498775
1994-08-20,0.0,0.0,0.0
1994-08-21,0.0,13.7,1.1612012194717534
1994-08-22,0.0,1.5,0.09846348793354763
1994-08-23,0.0,0.1,0.0036257329868337506
1994-08-24,-0.3,0.0,-0.017557175906466264
1994-08-25,0.0,0.4,0.02308062618539382
1994-08-26,0.0,0.0,0.0
1994-08-27,0.0,12.0,0.9759706238201413
1994-08-28,-0.3,0.4,0.009980255673552376
1994-08-29,0.0,39.5,4.42462032846043
1994-08-30,0.0,8.7,0.6879327619104268
1994-08-31,0.0,0.1,0.007935536005681887
1994-09-01,0.0,3.4,0.3326969159887187
1994-09-02,-0.3,2.8,0.12188896637377493
1994-09-03,0.0,1.0,0.07393933409980699
1994-09-04,-0.3,6.0,1.0040702857482227
1994-09-05,-0.3,0.0,-0.02110718012846683
1994-09-06,0.0,5.6,0.2819831094928286
1994-09-07,0.0,3.6,0.32350553466192644
1994-09-08,0.0,25.1,3.8523589465219503
1994-09-09,0.0,16.2,1.6487588896144711
1994-09-10,0.0,1.2,0.1951494367911544
1994-09-11,-0.3,0.4,0.006994948073177599
1994-09-12,-0.3,3.1,0.9923223715540244
1994-09-13,0.0,16.2,4.140117111971003
1994-09-14,-0.3,15.0,2.9926055611929145
1994-09-15,-0.3,6.0,0.9210344229468708
1994-09-16,0.0,16.0,2.7895023354140784
1994-09-17,-0.3,1.5,0.13182927618622137
1994-09-18,0.0,2.2,0.4352861518419978
1994-09-19,0.0,0.0,0.0
1994-09-20,0.0,10.0,2.3115025733438683
1994-09-21,-0.3,15.4,3.773831836789526
1994-09-22,0.0,15.0,3.46542123541161
1994-09-23,-0.3,55.7,10.776299341289812
1994-09-24,0.0,21.7,5.8022608519851255
1994-09-25,0.0,27.0,4.622383931268029
1994-09-26,0.0,5.0,1.1671260221465622
1994-09-27,0.0,7.2,0.5644502057293007
1994-09-28,0.0,6.1,1.1504179909628514
1994-09-29,-0.3,6.1,1.4363056461996884
1994-09-30,0.0,18.0,4.498971115644004
1994-10-01,-0.3,0.3,0.0016291985525356883
1994-10-02,0.0,5.8,0.41501712815127284
1994-10-03,0.0,0.7,0.1657058204346087
1994-10-04,0.0,24.0,3.9935357491671946
1994-10-05,0.0,1.0,0.1549469357487342
1994-10-06,0.0,57.2,5.417196030540145
1994-10-07,0.0,43.8,18.154622286525683
1994-10-08,0.0,9.5,3.1080265589716136
1994-10-09,0.0,32.4,5.3402617796393175
1994-10-10,-0.3,13.7,2.6267887410877835
1994-10-11,0.0,17.1,1.4270641762760772
1994-10-12,0.0,13.0,0.6545349327411316
1994-10-13,0.0,0.0,0.0
1994-10-14,0.0,0.0,0.0
1994-10-15,0.0,4.5,0.587781375141474
1994-10-16,-0.3,0.4,-0.00198006406604121
1994-10-17,0.0,9.1,0.8508576000155853
1994-10-18,-0.3,16.6,4.907285332481864
1994-10-19,1.0,48.0,13.534786549220195
1994-10-20,0.0,22.7,8.576069849606753
1994-10-21,0.0,10.0,3.6128839675186764
1994-10-22,3.6,42.0,14.650762124910319
1994-10-23,0.1,66.4,10.897118195387703
1994-10-24,0.0,21.8,4.544119240511276
1994-10-25,0.0,13.4,2.72514569677526
1994-10-26,0.0,7.6,1.3166760314013095
1994-10-27,0.0,25.2,3.7616192545821563
1994-10-28,-0.3,11.5,1.604699686682518
1994-10-29,0.0,5.6,0.5360183868634557
1994-10-30,0.0,6.0,0.5954761847790742
1994-10-31,-0.3,9.7,0.9930214600749253
1994-11-01,-0.3,0.4,0.01800682870607761
1994-11-02,0.0,28.2,6.272415226248112
1994-11-03,0.1,64.8,22.954455354555716
1994-11-04,-0.3,40.4,10.774226372574404
1994-11-05,0.0,45.1,5.898965606305833
1994-11-06,0.0,29.4,8.946292664676019
1994-11-07,-0.3,55.3,22.672809650105176
1994-11-08,0.0,43.4,10.63904636606368
1994-11-09,0.5,46.0,12.759509813116946
1994-11-10,0.0,22.8,8.231400515545726
1994-11-11,0.0,7.1,0.9213962628678816
1994-11-12,0.0,23.1,14.628374710960118
1994-11-13,0.0,0.0,0.0
1994-11-14,0.0,0.0,0.0
1994-11-15,0.0,0.0,0.0
1994-11-16,0.0,3.7,0.8205263159956632
1994-11-17,0.0,4.4,0.847897657746294
1994-11-18,0.0,8.8,1.2879338470375907
1994-11-19,0.0,21.4,2.9768526362457095
1994-11-20,0.0,5.3,1.3140184708409006
1994-11-21,0.0,0.0,0.0
1994-11-22,0.0,13.0,1.2937961924361576
1994-11-23,0.0,16.2,0.9947178991303752
1994-11-24,0.0,0.0,0.0
1994-11-25,0.0,0.0,0.0
1994-11-26,0.0,0.0,0.0
1994-11-27,0.0,1.5,0.41194402655918577
1994-11-28,0.0,24.2,2.7604903064471276
1994-11-29,0.0,10.5,2.249393576487037
1994-11-30,0.0,3.0,0.4767774174701911
1994-12-01,0.0,28.8,2.6923031846599104
1994-12-02,0.0,7.5,0.7749717806517292
1994-12-03,-0.3,0.9,0.04024727150609456
1994-12-04,0.0,16.0,1.7551894057723523
1994-12-05,0.0,28.6,7.547346355821329
1994-12-06,-0.3,1.8,0.1665456653391762
1994-12-07,0.0,28.6,4.713680841989446
1994-12-08,-0.3,16.6,3.0649851205372696
1994-12-09,0.0,6.0,1.555354655171723
1994-12-10,0.0,20.0,1.6916461224498123
1994-12-11,0.0,0.9,0.0896511269568269
1994-12-12,-0.3,25.9,2.608339801329585
1994-12-13,0.0,0.0,0.0
1994-12-14,0.0,0.0,0.0
1994-12-15,-0.3,0.8,-0.018885454780461768
1994-12-16,0.0,0.0,0.0
1994-12-17,0.0,1.7,0.18260807461991982
1994-12-18,0.0,36.3,15.677862462686369
1994-12-19,0.0,1.2,0.27133167252653856
1994-12-20,0.0,1.0,0.15939510765020995
1994-12-21,0.0,1.2,0.468644825975652
1994-12-22,0.0,4.2,0.7629238332582639
1994-12-23,0.0,2.0,0.13119316045622192
1994-12-24,-0.3,0.2,-0.005606998108598138
1994-12-25,0.0,8.0,0.6436934432566774
1994-12-26,0.0,2.3,0.21648294390735662
1994-12-27,0.0,29.4,5.323283160244593
1994-12-28,-0.3,7.0,1.5203521303448218
1994-12-29,0.0,18.2,4.465358134307158
1994-12-30,0.0,83.0,9.573418950029064
1994-12-31,0.0,23.0,5.761555343609948
1995-01-01,0.0,5.7,1.8508541210885137
1995-01-02,0.0,0.6,0.05059871280123671
1995-01-03,0.0,1.0,0.08671294457164112
1995-01-04,0.0,3.5,0.662545132374071
1995-01-05,0.0,6.8,1.1779896190256771
1995-01-06,-0.3,16.5,4.311493917307662
1995-01-07,0.0,6.0,2.5396997913115738
1995-01-08,-0.3,0.5,0.1072747970591652
1995-01-09,-0.3,0.7,0.163730215362915
1995-01-10,-0.3,0.5,0.043335702601219175
1995-01-11,-0.3,4.8,0.292125456546258
1995-01-12,0.0,16.3,1.8177786648558016
1995-01-13,-0.3,0.0,-0.01777547763302088
1995-01-14,0.0,0.0,0.0
1995-01-15,0.0,0.4,0.03671160428867569
1995-01-16,0.0,4.5,0.804556212403468
1995-01-17,0.2,31.5,18.9038002095517
1995-01-18,0.0,14.8,5.700991107522755
1995-01-19,-0.3,12.5,2.0874302129655824
1995-01-20,0.0,8.4,1.259847597141629
1995-01-21,0.0,9.5,2.2041982956427986
1995-01-22,0.0,9.5,1.0048548459940034
1995-01-23,0.0,27.1,4.582642763847837
1995-01-24,0.0,12.9,2.776291939708548
1995-01-25,0.0,15.1,9.064107184434635
1995-01-26,0.0,17.9,5.369710626850443
1995-01-27,0.0,1.1,0.26645178358621513
1995-01-28,0.0,8.4,3.5566028788844206
1995-01-29,0.0,5.3,1.2236887134845156
1995-01-30,-0.3,5.7,1.106038265467945
1995-01-31,0.0,0.0,0.0
1995-02-01,0.0,3.9,0.4655086244276815
1995-02-02,0.0,0.0,0.0
1995-02-03,0.0,0.0,0.0
1995-02-04,0.0,0.0,0.0
1995-02-05,0.0,0.0,0.0
1995-02-06,0.0,1.1,0.12068361397574341
1995-02-07,0.0,3.6,0.41976815114896926
1995-02-08,0.0,33.5,5.384439787486172
1995-02-09,0.4,24.6,8.15758662526619
1995-02-10,0.2,12.9,3.0944234206488646
1995-02-11,1.5,31.1,6.99720580130625
1995-02-12,0.0,4.8,1.5452018835543413
1995-02-13,0.0,18.2,6.31459741334709
1995-02-14,-0.3,16.6,2.3765369075622336
1995-02-15,-0.3,16.6,6.262592306834035
1995-02-16,0.0,14.0,2.712209425359304
1995-02-17,-0.3,10.2,3.3056020333042992
1995-02-18,0.0,1.0,0.09045112190691497
1995-02-19,0.0,4.0,0.2511176084541154
1995-02-20,0.0,2.6,0.617749918147354
1995-02-21,0.0,8.2,1.1253350619600653
1995-02-22,-0.3,9.3,1.0301505863124207
1995-02-23,0.0,32.6,4.119094126488667
1995-02-24,0.0,34.0,5.81812339620391
1995-02-25,0.0,22.6,4.232533051240329
1995-02-26,2.0,16.1,7.0145297272851135
1995-02-27,-0.3,3.7,1.9850507338290562
1995-02-28,0.0,1.5,0.19953740197546627
1995-03-01,-0.3,13.6,1.7775661887852314
1995-03-02,0.0,9.5,1.0767018400760437
1995-03-03,0.0,9.8,4.011387705489254
1995-03-04,0.0,12.6,3.716765014866167
1995-03-05,0.0,9.8,6.462117342983066
1995-03-06,0.0,6.6,1.3892206790365613
1995-03-07,0.0,4.8,0.6276329064050155
1995-03-08,0.0,12.6,4.856352736450888
1995-03-09,0.0,24.2,6.517427096174893
1995-03-10,0.0,48.1,10.888210707760495
1995-03-11,0.0,28.8,5.7274063057183096
1995-03-12,-0.3,28.8,9.59165791647854
1995-03-13,0.0,10.7,0.7083148641379761
1995-03-14,0.0,70.5,11.151254514618454
1995-03-15,0.0,32.2,8.356618403875887
1995-03-16,-0.3,23.5,6.543529806377012
1995-03-17,0.0,10.0,2.3100281343408713
1995-03-18,-0.3,19.0,5.357296041290753
1995-03-19,0.0,18.3,5.825487153235435
1995-03-20,0.0,11.0,0.6708620761459011
1995-03-21,0.0,0.0,0.0
1995-03-22,0.0,0.6,0.08633399472058291
1995-03-23,0.0,0.0,0.0
1995-03-24,0.0,0.0,0.0
1995-03-25,0.0,0.0,0.0
1995-03-26,0.0,0.0,0.0
1995-03-27,-0.3,18.1,1.0767562100999744
1995-03-28,0.0,1.7,0.3125821947163498
1995-03-29,0.0,1.7,0.3092889260949283
1995-03-30,-0.3,10.0,1.0217587694078594
1995-03-31,-0.3,0.0,-0.023949378525335893
1995-04-01,0.0,2.5,0.2504711406528806
1995-04-02,-0.3,0.0,-0.14160032727654404
1995-04-03,0.0,0.0,0.0
1995-04-04,0.0,8.0,1.5089597248553335
1995-04-05,0.0,15.0,1.7199189201439036
1995-04-06,0.0,0.0,0.0
1995-04-07,0.0,21.0,1.4370368555184543
1995-04-08,0.0,33.1,10.32040871894193
1995-04-09,-0.3,24.0,1.501993740530251
1995-04-10,0.0,28.7,14.420639354532296
1995-04-11,0.0,21.7,4.768838747931012
1995-04-12,0.0,4.0,0.5455572195756442
1995-04-13,-0.3,40.2,4.479853199459395
1995-04-14,-0.3,1.0,0.006179563603570872
1995-04-15,0.0,10.0,0.8929620942681955
1995-04-16,0.0,5.7,1.4021809239831864
1995-04-17,0.0,8.7,4.407596083593074
1995-04-18,-0.3,21.0,3.795314084846795
1995-04-19,-0.3,14.5,2.9446680777079366
1995-04-20,0.1,59.0,15.327263258193955
1995-04-21,-0.3,17.0,5.0437414973707195
1995-04-22,0.0,17.6,4.701372737804485
1995-04-23,0.0,15.2,7.254125833405733
1995-04-24,0.0,15.2,2.5719735217292015
1995-04-25,0.1,22.7,9.58005971441
1995-04-26,0.0,32.9,8.90752777970214
1995-04-27,1.0,29.3,14.5277963160114
1995-04-28,0.0,11.0,3.138506824088474
1995-04-29,-0.3,3.9,0.42770293269977505
1995-04-30,0.0,0.0,0.0
1995-05-01,0.0,0.6,0.039748626050098226
1995-05-02,0.0,43.0,2.6035306017861695
1995-05-03,-0.3,0.0,-0.019751619452253344
1995-05-04,-0.3,4.6,0.2421166418025547
1995-05-05,-0.3,4.6,0.16847281954317214
1995-05-06,0.0,14.4,2.9031858893805373
1995-05-07,0.0,3.5,0.29563366533318
1995-05-08,0.0,3.4,0.6891273895375367
1995-05-09,-0.3,3.4,0.4978729095635063
1995-05-10,-0.3,11.5,1.933750587261728
1995-05-11,0.0,15.9,5.77961857482315
1995-05-12,0.2,21.0,9.95005831380108
1995-05-13,0.0,12.5,2.9453522208480805
1995-05-14,-0.3,6.9,1.259346862313588
1995-05-15,0.0,14.5,3.2583433695236255
1995-05-16,0.1,18.2,4.614855866021693
1995-05-17,0.0,10.0,1.548255300037483
1995-05-18,0.0,27.0,3.109235392727984
1995-05-19,-0.3,11.5,0.6278312537196262
1995-05-20,0.0,12.9,0.9552938185537709
1995-05-21,-0.3,3.2,0.21499404996042076
1995-05-22,0.0,24.3,2.8049410706473474
1995-05-23,0.0,19.0,5.920893345412833
1995-05-24,0.0,20.8,2.6339144880144474
1995-05-25,0.0,4.5,0.7619539252194264
1995-05-26,0.0,9.6,1.062896005862855
1995-05-27,0.0,2.4,0.16083117205411845
1995-05-28,0.0,0.0,0.0
1995-05-29,0.0,22.3,1.8698981394884742
1995-05-30,-0.3,22.3,3.401000290738227
1995-05-31,-0.3,2.1,0.302693292955812
1995-06-01,0.0,0.7,0.02896020154139186
1995-06-02,0.0,0.5,0.03469891574441634
1995-06-03,0.0,12.5,7.325511809866734
1995-06-04,0.0,10.0,0.7070977532844414
1995-06-05,0.0,15.5,5.252621803570964
1995-06-06,0.0,27.8,8.55423973532911
1995-06-07,-0.3,21.5,1.3125201384868204
1995-06-08,0.0,43.0,6.180948887276327
1995-06-09,0.0,43.0,4.437082048716062
1995-06-10,0.0,10.8,1.632036397208216
1995-06-11,-0.3,32.6,8.7675052249233
1995-06-12,0.0,27.5,12.252657908251733
1995-06-13,0.0,3.5,0.5387361143918269
1995-06-14,0.0,15.4,2.8233011617722745
1995-06-15,-0.3,30.4,6.927072871608371
1995-06-16,-0.3,5.4,0.42756118428597545
1995-06-17,0.0,0.0,0.0
1995-06-18,0.0,0.0,0.0
1995-06-19,-0.3,20.0,2.3599355480351476
1995-06-20,0.0,0.0,0.0
1995-06-21,0.0,0.0,0.0
1995-06-22,-0.3,17.1,1.9528211747294109
1995-06-23,0.0,9.8,2.0664592816118246
1995-06-24,0.0,51.5,8.891850738694439
1995-06-25,0.0,18.4,4.988604552263375
1995-06-26,-0.3,18.4,4.939125323257238
1995-06-27,0.0,18.5,4.747065912261369
1995-06-28,-0.3,0.8,0.014451879005885137
1995-06-29,0.0,15.6,3.5745869290903833
1995-06-30,0.0,18.9,2.4076490399507864
1995-07-01,0.0,0.5,0.12919836178173935
1995-07-02,-0.3,14.5,1.917415785092246
1995-07-03,-0.3,2.7,0.7540882987665944
1995-07-04,0.0,12.7,3.136322786072856
1995-07-05,0.0,10.2,0.5980150230704143
1995-07-06,-0.3,2.8,1.1933195945285446
1995-07-07,0.0,13.1,0.7591082893833873
1995-07-08,0.0,20.5,1.9154132475617165
1995-07-09,0.0,33.5,27.972028753032404
1995-07-10,0.0,30.0,3.0648031948890564
1995-07-11,0.0,0.0,0.0
1995-07-12,0.0,0.0,0.0
1995-07-13,-0.3,25.3,8.506024846606465
1995-07-14,0.0,0.0,0.0
1995-07-15,0.0,0.0,0.0
1995-07-16,0.0,19.0,1.8859483604625091
1995-07-17,0.0,0.0,0.0
1995-07-18,0.0,0.0,0.0
1995-07-19,0.0,3.0,0.5650245708809788
1995-07-20,0.0,11.3,1.0894189961347742
1995-07-21,0.0,20.4,2.113493742503978
1995-07-22,0.0,19.8,2.637549721073959
1995-07-23,-0.3,9.8,2.8229217993325726
1995-07-24,0.0,1.0,0.08158264524630657
1995-07-25,0.0,7.8,2.033151140862849
1995-07-26,0.0,0.0,0.0
1995-07-27,0.0,7.7,1.4985816472211828
1995-07-28,0.0,0.0,0.0
1995-07-29,0.0,2.3,0.2042073963694738
1995-07-30,-0.3,11.2,3.419178573519957
1995-07-31,-0.3,27.6,3.8557278317642116
1995-08-01,-0.3,27.6,1.571698615246318
1995-08-02,0.0,7.6,1.567019799797912
1995-08-03,0.0,8.0,0.8205472393893476
1995-08-04,0.0,3.6,0.2626759041713974
1995-08-05,0.0,0.0,0.0
1995-08-06,0.0,34.2,2.1261688582686853
1995-08-07,-0.3,3.0,0.6030050919546561
1995-08-08,0.0,27.6,3.5221287818093563
1995-08-09,0.0,26.7,5.479621743342791
1995-08-10,0.0,33.5,2.192912941328434
1995-08-11,0.0,0.0,0.0
1995-08-12,0.0,0.0,0.0
1995-08-13,0.0,0.1,0.006298758451407924
1995-08-14,0.0,9.0,0.7746214538212237
1995-08-15,-0.3,21.5,2.2112445544402597
1995-08-16,-0.3,16.0,0.927216017869713
1995-08-17,0.0,20.5,2.9055522622127428
1995-08-18,-0.3,29.6,7.930110637820393
1995-08-19,0.0,0.0,0.0
1995-08-20,0.0,1.0,0.23604893638846525
1995-08-21,0.0,12.7,1.062062419150674
1995-08-22,0.0,18.4,5.174788308873719
1995-08-23,-0.3,9.5,1.7656863176247544
1995-08-24,0.0,8.2,1.9991405761063514
1995-08-25,0.0,0.0,0.0
1995-08-26,-0.3,0.1,0.011316455601191436
1995-08-27,0.0,28.0,4.859762649382477
1995-08-28,0.0,15.4,4.388802956434942
1995-08-29,0.0,1.4,0.13761527336041202
1995-08-30,-0.3,4.5,1.5391596855266585
1995-08-31,-0.3,3.4,0.8902457774464835
1995-09-01,0.0,20.0,2.619242925801996
1995-09-02,0.0,20.6,2.2458208269926283
1995-09-03,0.0,24.0,8.09659485572393
1995-09-04,0.0,45.1,9.760282970799969
1995-09-05,0.0,21.7,5.2870969703809765
1995-09-06,-0.3,27.0,8.219488755472172
1995-09-07,-0.3,41.9,10.967274631682816
1995-09-08,-0.3,4.3,0.9049003980122614
1995-09-09,0.0,10.2,1.9779460600381589
1995-09-10,0.0,45.1,11.261679555701775
1995-09-11,0.0,14.8,0.9810196324548403
1995-09-12,-0.3,10.4,2.232948177611213
1995-09-13,0.0,3.0,1.4209645009874972
1995-09-14,0.0,47.0,2.590121623719117
1995-09-15,-0.3,1.2,0.32910533653774626
1995-09-16,-0.3,27.6,8.119709808305307
1995-09-17,0.0,15.5,1.1090181365856022
1995-09-18,0.0,24.3,6.275141454830864
1995-09-19,0.0,24.3,4.350313506497737
1995-09-20,0.0,24.4,4.665483614337295
1995-09-21,0.0,1.3,0.08974308590501025
1995-09-22,0.0,0.4,0.028322736740736897
1995-09-23,-0.3,0.0,-0.04436041065158005
1995-09-24,0.0,1.3,0.1672069796094267
1995-09-25,0.0,1.5,0.10001887141466939
1995-09-26,-0.3,1.4,0.08938195770403318
1995-09-27,0.0,0.0,0.0
1995-09-28,0.0,5.3,0.23381045196662048
1995-09-29,0.0,5.6,1.4718290900610702
1995-09-30,-0.3,1.5,0.35864600932262264
1995-10-01,0.0,1.1,0.07148527057992995
1995-10-02,-0.3,0.0,-0.02500788782440928
1995-10-03,-0.3,0.0,-0.044838499925528165
1995-10-04,0.0,21.8,6.796522376344743
1995-10-05,0.0,0.3,0.0633926233851777
1995-10-06,0.0,27.5,2.365854296049609
1995-10-07,0.0,3.0,0.14939216589373877
1995-10-08,0.0,0.0,0.0
1995-10-09,0.0,4.0,0.2342760573720286
1995-10-10,0.0,33.8,5.339795283259616
1995-10-11,-0.3,4.6,0.3999719887089782
1995-10-12,0.0,18.9,2.8460158328400085
1995-10-13,0.0,2.6,0.22566375604629088
1995-10-14,0.0,4.4,0.7645853597333675
1995-10-15,0.0,21.4,3.176284238185728
1995-10-16,0.0,3.0,0.2554190230161539
1995-10-17,0.0,4.0,0.27872056764144726
1995-10-18,0.0,0.0,0.0
1995-10-19,0.0,0.0,0.0
1995-10-20,0.0,0.0,0.0
1995-10-21,0.0,8.0,1.013448186749779
1995-10-22,0.0,10.3,1.8872487102372968
1995-10-23,0.0,27.6,3.220472429298896
1995-10-24,0.0,21.5,5.7801257123679814
1995-10-25,0.0,10.1,1.8863179025607537
1995-10-26,0.0,16.5,2.2324865233171654
1995-10-27,0.0,5.6,0.6925159634149911
1995-10-28,0.0,16.8,3.276768325296236
1995-10-29,0.0,4.2,1.3443703501009632
1995-10-30,-0.3,21.3,1.62420969650147
1995-10-31,0.0,78.7,12.980753814167272
1995-11-01,0.0,11.4,4.592377154468573
1995-11-02,0.0,32.0,5.1744749630092555
1995-11-03,0.0,18.0,1.2053339605626683
1995-11-04,-0.3,33.8,6.708360633586613
1995-11-05,0.0,4.0,1.0091645600599422
1995-11-06,0.0,2.2,0.24708232627147803
1995-11-07,0.0,7.6,0.5213577401805555
1995-11-08,0.0,34.2,7.1793373967183385
1995-11-09,0.0,36.3,7.900564967853063
1995-11-10,0.0,102.3,25.499941770029675
1995-11-11,2.8,54.2,33.774927688568354
1995-11-12,0.1,60.0,16.350147430291603
1995-11-13,0.0,16.8,2.9162572736467487
1995-11-14,0.0,16.8,2.0032049930416145
1995-11-15,0.0,88.6,30.62682047966935
1995-11-16,1.8,74.8,28.121279874627632
1995-11-17,2.4,72.5,22.970351943356146
1995-11-18,0.0,10.0,3.7276179688863476
1995-11-19,0.0,16.2,1.3994514590883524
1995-11-20,0.0,11.4,1.3795448940113204
1995-11-21,0.0,15.2,3.0312269094562905
1995-11-22,0.0,9.7,2.281948096660622
1995-11-23,0.0,1.8,0.18306287230854812
1995-11-24,0.0,11.4,2.3103374081936088
1995-11-25,0.0,20.2,7.028174359454365
1995-11-26,0.0,6.1,1.4372004579278257
1995-11-27,0.0,12.0,3.7944708790062607
1995-11-28,0.0,59.0,9.903605623941596
1995-11-29,0.0,78.1,27.18239747995985
1995-11-30,0.0,18.7,5.781259415869673
1995-12-01,-0.3,1.0,0.11621936038101828
1995-12-02,0.0,0.7,0.0911185943615598
1995-12-03,-0.3,6.2,1.0371077913673419
1995-12-04,-0.3,16.2,2.7058264938260943
1995-12-05,0.0,15.2,4.5428226417324575
1995-12-06,0.0,14.5,5.439529738020176
1995-12-07,-0.3,7.0,2.1115236110297486
1995-12-08,0.0,30.6,10.112502846900629
1995-12-09,0.0,3.0,1.5717232091478603
1995-12-10,0.0,4.4,0.52366351736927
1995-12-11,0.0,70.7,4.9505843060565775
1995-12-12,0.0,0.5,0.07143253108956246
1995-12-13,0.0,10.2,0.7180553732978939
1995-12-14,-0.3,13.9,1.3721492665105244
1995-12-15,-0.3,63.0,20.983175557770515
1995-12-16,5.8,29.2,14.636083169727273
1995-12-17,0.0,20.2,2.111706845705974
1995-12-18,-0.3,20.0,3.42008649661784
1995-12-19,-0.3,35.6,6.6622138892722225
1995-12-20,0.0,54.1,8.928877734594588
1995-12-21,0.0,18.4,3.6655654208567117
1995-12-22,5.2,60.0,20.055683496060283
1995-12-23,0.0,22.1,6.825272770453071
1995-12-24,0.0,21.7,6.881627529759862
1995-12-25,7.2,28.0,17.47285906045433
1995-12-26,0.0,17.5,4.708782273322669
1995-12-27,0.0,15.3,6.116792138617237
