,TMAX min band,TMAX max band,TMAX
1956-11-09,6.0,23.2,11.27064969301763
1956-11-10,9.0,22.4,15.48013753843506
1956-11-11,-4.2,19.0,10.299705464970554
1956-11-12,-6.6,12.0,0.692480235257578
1956-11-13,-5.2,4.1,-0.13741786593385363
1956-11-14,-3.0,13.6,3.4490997604328184
1956-11-15,-3.0,10.7,2.6049984795061794
1956-11-16,1.6,23.0,10.059451288340192
1956-11-17,0.0,24.2,12.342444419730855
1956-11-18,0.0,16.2,8.98765673810355
1956-11-19,1.8,20.0,11.082948963464682
1956-11-20,0.4,13.2,5.642942280884311
1956-11-21,-0.3,12.6,6.683344702843447
1956-11-22,2.8,13.2,7.708839905976532
1956-11-23,0.8,22.0,14.298259923073138
1956-11-24,4.0,18.8,12.077693490297131
1956-11-25,9.2,18.6,13.42434682967405
1956-11-26,4.0,23.4,16.272387501110924
1956-11-27,3.6,26.0,15.184779266136832
1956-11-28,-2.6,8.8,1.5402018283837997
1956-11-29,-6.0,9.0,-0.025008967952200877
1956-11-30,-3.6,12.0,3.6685189350281906
1956-12-01,-8.0,4.7,-2.5074128357984637
1956-12-02,-7.0,2.0,-2.2438581648349722
1956-12-03,-4.8,11.2,6.299259020992089
1956-12-04,2.6,11.0,7.7208747942144536
1956-12-05,2.8,11.0,8.366389025385125
1956-12-06,1.2,11.2,6.822724723913935
1956-12-07,1.0,13.4,8.780430420796932
1956-12-08,1.0,15.0,8.352946632298202
1956-12-09,-3.0,11.0,6.149149262068271
1956-12-10,0.8,11.4,6.914393102415153
1956-12-11,0.2,9.6,8.273815428243456
1956-12-12,3.2,12.6,5.973485866657982
1956-12-13,3.6,12.0,8.446562320965345
1956-12-14,0.0,13.0,6.099644295779942
1956-12-15,0.0,12.0,4.840499411613716
1956-12-16,-0.2,9.5,5.848386473450826
1956-12-17,0.0,10.4,5.080685349946402
1956-12-18,3.2,15.0,8.304458002295057
1956-12-19,-2.0,15.0,4.526998372416331
1956-12-20,1.2,11.0,5.334894989016456
1956-12-21,-2.2,11.6,1.802735862314919
1956-12-22,-4.4,14.0,1.426826116101404
1956-12-23,-5.0,4.5,-2.5249141553293715
1956-12-24,-2.4,7.6,2.249199900550649
1956-12-25,0.0,8.8,2.002904957119474
1956-12-26,-0.4,12.6,5.71723495985489
1956-12-27,-2.0,7.6,3.2886843562184884
1956-12-28,-2.0,7.0,0.9323728476935604
1956-12-29,-1.2,3.2,0.9158997708275944
1956-12-30,-3.8,5.4,0.5399377144721536
1956-12-31,-7.0,3.2,-1.1077359027416567
1957-01-01,-2.8,2.2,-0.47108745515782924
1957-01-02,-4.2,5.2,-0.618239895027359
1957-01-03,2.0,11.0,6.76382981987863
1957-01-04,1.4,13.0,7.1010508352421295
1957-01-05,4.2,12.6,6.573735039928179
1957-01-06,4.8,16.0,8.205381908473237
1957-01-07,0.8,10.6,6.252369532939498
1957-01-08,3.6,16.8,10.7121347401898
1957-01-09,2.9,12.2,9.248560075471449
1957-01-10,2.6,10.4,7.188421279195114
1957-01-11,-2.6,8.8,4.398201398591112
1957-01-12,2.6,11.6,7.268218819774387
1957-01-13,-8.0,1.4,-4.061735195731222
1957-01-14,-11.0,1.4,-2.6365667493811857
1957-01-15,-9.6,-1.0,-6.298146003227004
1957-01-16,-8.5,0.0,-5.003611262170324
1957-01-17,-6.6,6.2,-2.2195637588849815
1957-01-18,-11.0,1.2,-3.444983137870595
1957-01-19,-5.0,3.6,-1.4029934144976357
1957-01-20,-3.1,10.2,4.212618937522667
1957-01-21,-1.2,7.4,3.7363337858258547
1957-01-22,-2.6,5.4,0.9492646317800945
1957-01-23,-2.4,5.8,1.0611073782689076
1957-01-24,-5.6,9.4,3.7340455909918853
1957-01-25,-0.6,8.4,1.7282074785048427
1957-01-26,-4.0,8.0,0.5039370215734562
1957-01-27,1.8,13.0,8.289791721659409
1957-01-28,4.5,12.8,8.154015955426287
1957-01-29,4.0,13.4,8.388935983963751
1957-01-30,2.2,11.4,7.660011049603856
1957-01-31,3.2,11.6,6.33234226681941
1957-02-01,-0.8,10.0,7.034608480422925
1957-02-02,-1.6,10.2,5.4734732400025585
1957-02-03,0.0,12.2,5.890962523477778
1957-02-04,0.7,10.0,4.792791130591566
1957-02-05,-0.2,7.3,3.4679645239222197
1957-02-06,0.0,12.2,7.512899100628358
1957-02-07,0.7,10.0,4.465354589877249
1957-02-08,2.2,10.4,5.040979356867222
1957-02-09,-0.4,9.4,4.458449138603075
1957-02-10,-3.2,8.9,5.49405799232537
1957-02-11,1.4,7.4,4.6697060772992645
1957-02-12,0.9,6.5,4.151303840912847
1957-02-13,-1.0,6.0,2.4652960723717627
1957-02-14,-3.8,4.6,2.6366785897632954
1957-02-15,-5.0,4.0,0.38192626298211485
1957-02-16,-8.0,5.0,-0.550009356365817
1957-02-17,-8.4,2.4,-2.359992613196479
1957-02-18,-2.4,9.4,2.5143691559051997
1957-02-19,-2.0,7.5,1.3788419218483425
1957-02-20,-8.0,3.2,-1.4384730402836783
1957-02-21,-0.3,5.4,1.8291651238056716
1957-02-22,0.0,13.6,3.8118715796097917
1957-02-23,-0.4,9.8,3.1682068486506045
1957-02-24,-1.2,10.2,2.2439200828714467
1957-02-25,1.2,10.5,4.557720308848607
1957-02-26,-7.0,12.0,0.15399851579117335
1957-02-27,0.0,14.0,6.326965026999924
1957-02-28,0.2,9.5,5.026358873447193
1957-03-01,0.6,16.6,10.233352881853584
1957-03-02,-1.0,14.6,7.40097410428131
1957-03-03,-1.0,11.0,6.663631089734734
1957-03-04,1.2,13.2,4.9812830208716266
1957-03-05,-0.2,12.5,3.2440432713684175
1957-03-06,-0.2,8.0,4.045519928544926
1957-03-07,3.2,16.5,7.42993710653091
1957-03-08,-0.2,12.5,4.095679275681035
1957-03-09,1.2,13.2,4.99998211468649
1957-03-10,1.6,14.6,6.655375229633951
1957-03-11,-1.6,12.8,5.325803050035406
1957-03-12,0.2,16.8,6.114440731715073
1957-03-13,0.8,16.5,9.794316625909465
1957-03-14,8.2,18.1,12.6753059915037
1957-03-15,4.0,18.0,11.614890447982331
1957-03-16,-0.3,16.8,8.221485045063382
1957-03-17,10.0,17.4,14.438429446032417
1957-03-18,6.0,20.8,11.339985667342283
1957-03-19,4.6,16.3,9.504712340183444
1957-03-20,2.5,13.9,7.437388050861508
1957-03-21,4.8,15.0,9.416963756777573
1957-03-22,1.4,11.5,6.377963128106395
1957-03-23,-2.4,4.0,1.4359027151191244
1957-03-24,1.4,9.8,4.317788821465907
1957-03-25,-0.8,10.0,7.080809393803503
1957-03-26,4.2,17.6,10.64508927020498
1957-03-27,6.4,20.0,14.747693089225368
1957-03-28,0.6,16.6,10.377303867222327
1957-03-29,-4.2,15.0,9.654391116831363
1957-03-30,5.6,19.6,12.884179993458421
1957-03-31,-0.2,12.0,4.1258631976833255
1957-04-01,-2.7,7.0,0.8897339153242123
1957-04-02,-0.3,16.6,9.893451745206715
1957-04-03,6.4,20.3,15.226709844136028
1957-04-04,1.4,22.0,7.995315535660698
1957-04-05,0.0,12.8,5.721394832364526
1957-04-06,-0.2,16.4,5.053033414110264
1957-04-07,-1.2,13.3,7.509664065861885
1957-04-08,-1.0,12.0,6.432700816132803
1957-04-09,-5.0,13.0,3.149266239324612
1957-04-10,-2.4,7.5,1.3139999632848376
1957-04-11,-4.8,14.4,6.113458536420124
1957-04-12,-1.1,10.6,5.4870832194622485
1957-04-13,-0.7,16.6,7.519564438036426
1957-04-14,0.0,18.6,9.98645926346672
1957-04-15,6.5,18.3,13.223844180305095
1957-04-16,-6.3,16.8,10.026027350992033
1957-04-17,0.0,17.6,6.555356893696809
1957-04-18,2.8,14.5,9.62926561004814
1957-04-19,-1.8,18.1,7.822983331064481
1957-04-20,-1.8,16.5,7.5350332020721815
1957-04-21,-1.0,18.0,12.17315802119019
1957-04-22,3.8,18.0,12.24054737789263
1957-04-23,7.4,20.6,12.891873003397382
1957-04-24,3.8,20.6,9.725794485970098
1957-04-25,1.2,17.4,10.189339524546897
1957-04-26,-1.6,6.0,1.5886848432692184
1957-04-27,-5.0,9.8,2.250251238138699
1957-04-28,-1.8,8.2,3.1705676253715485
1957-04-29,-1.8,8.2,2.8893043467604898
1957-04-30,-5.2,10.2,3.4406450949632417
1957-05-01,-4.8,19.5,7.7978322672009535
1957-05-02,-6.4,10.4,1.2059987613178702
1957-05-03,-6.2,16.2,5.889241096659133
1957-05-04,1.4,11.6,4.461289582240306
1957-05-05,-1.2,25.4,14.902766223112884
1957-05-06,-1.5,19.8,8.770892901667201
1957-05-07,4.8,11.9,8.43716451426553
1957-05-08,-3.2,6.0,2.986114903799757
1957-05-09,-2.0,3.0,0.8220800173208802
1957-05-10,-5.6,11.4,3.9774316766172437
1957-05-11,1.5,14.0,7.786145802620234
1957-05-12,1.6,16.6,8.312776440996238
1957-05-13,0.2,19.8,10.707397538865168
1957-05-14,6.8,19.8,13.95573550286024
1957-05-15,9.0,18.6,12.848194966222733
1957-05-16,-1.0,18.0,9.69487870853131
1957-05-17,5.2,21.2,14.84363557513369
1957-05-18,1.4,14.0,7.36953026907294
1957-05-19,0.0,13.9,4.87866865615688
1957-05-20,2.4,17.6,10.160124340571617
1957-05-21,3.2,17.2,11.830461641645686
1957-05-22,1.8,19.6,8.915073359667623
1957-05-23,1.2,10.5,4.472477327767255
1957-05-24,-1.1,12.0,3.8911762136516397
1957-05-25,-4.2,6.0,3.076334568662175
1957-05-26,-5.5,11.0,2.2014028165689625
1957-05-27,-1.6,9.2,4.676039266731713
1957-05-28,-6.4,9.8,-0.09139254198056398
1957-05-29,-1.6,11.0,7.80790205129647
1957-05-30,1.0,13.8,9.226264162499094
1957-05-31,2.2,20.0,7.290417117295408
1957-06-01,15.4,30.2,23.170518048821553
1957-06-02,15.4,27.1,21.76939306295938
1957-06-03,12.2,25.9,19.608274213169654
1957-06-04,19.0,28.2,23.07620839990752
1957-06-05,19.4,29.0,23.807592216000764
1957-06-06,10.3,18.2,13.40322618280325
1957-06-07,15.0,22.4,18.993799887426913
1957-06-08,11.5,21.4,18.542714868953176
1957-06-09,9.6,24.2,14.368024846141191
1957-06-10,2.8,21.8,10.489901778009916
1957-06-11,13.0,24.6,20.064981737596618
1957-06-12,17.2,26.9,20.68614904255957
1957-06-13,12.2,22.8,16.6400702171986
1957-06-14,21.5,27.0,23.746748926179453
1957-06-15,15.2,27.6,22.76305770858688
1957-06-16,11.2,24.6,22.48891863047209
1957-06-17,8.5,22.8,14.222907807946845
1957-06-18,8.5,26.3,17.085714161569957
1957-06-19,14.4,27.2,19.18832789653884
1957-06-20,14.2,28.6,18.949310314218124
1957-06-21,11.4,24.0,17.55494137366976
1957-06-22,8.6,22.0,13.920817581650775
1957-06-23,10.4,24.2,16.182305932850536
1957-06-24,16.4,29.2,22.0319454569392
1957-06-25,19.0,29.0,22.981764877749118
1957-06-26,18.8,25.7,22.309309959598828
1957-06-27,17.0,27.8,23.55786143714781
1957-06-28,17.0,30.0,24.451587980917946
1957-06-29,22.4,28.4,24.792749066316397
1957-06-30,20.6,27.9,23.074258757632634
1957-07-01,16.2,30.0,23.447660376294404
1957-07-02,7.0,27.4,16.725958392985607
1957-07-03,7.0,19.6,12.808276162895915
1957-07-04,9.2,22.0,14.965031804633732
1957-07-05,13.0,24.6,17.314734507416784
1957-07-06,12.0,25.5,18.883950586505083
1957-07-07,15.8,24.8,21.04167453652883
1957-07-08,17.4,27.5,23.77556683475818
1957-07-09,18.2,28.4,22.718403371912494
1957-07-10,16.6,27.0,21.042828072950975
1957-07-11,13.8,26.0,22.16092407437662
1957-07-12,10.8,27.0,18.45461686234339
1957-07-13,16.0,23.8,21.03910753295533
1957-07-14,10.4,22.6,18.04276113683627
1957-07-15,10.4,21.0,17.222421357183556
1957-07-16,16.4,23.6,20.706755105141845
1957-07-17,16.4,25.0,21.353446698588453
1957-07-18,14.2,21.4,17.60149177013802
1957-07-19,15.0,21.4,17.712976293004914
1957-07-20,14.0,26.4,21.069662086466103
1957-07-21,12.0,23.3,16.792471572499423
1957-07-22,13.5,22.8,18.812064221261036
1957-07-23,17.2,26.9,22.443685676733136
1957-07-24,18.8,26.0,23.613893655477536
1957-07-25,18.2,30.5,23.14146707282855
1957-07-26,16.0,24.6,20.918726004407155
1957-07-27,11.4,24.8,19.265007583323406
1957-07-28,16.6,24.8,18.847304342286
1957-07-29,11.0,26.4,17.37363863117217
1957-07-30,14.4,30.3,23.07354953257126
1957-07-31,13.2,29.0,23.89070071076165
1957-08-01,22.5,29.8,28.587362475685936
1957-08-02,22.4,27.0,24.507467342033884
1957-08-03,20.0,28.4,24.858705669433878
1957-08-04,20.0,26.6,24.978345231026978
1957-08-05,20.0,28.4,24.03234085826463
1957-08-06,18.6,29.0,24.082686370764822
1957-08-07,14.6,28.6,21.655684090995734
1957-08-08,6.2,25.0,20.296135572884765
1957-08-09,8.4,23.2,12.328056983694507
1957-08-10,17.2,25.2,20.757875924924292
1957-08-11,12.2,23.0,17.18264939794903
1957-08-12,14.0,26.0,21.466672554211055
1957-08-13,13.2,26.5,19.56280474971724
1957-08-14,15.4,28.2,21.71082637750854
1957-08-15,17.3,26.5,21.221428197757206
1957-08-16,14.0,27.6,21.41762726025227
1957-08-17,14.1,29.0,22.6687967267772
1957-08-18,8.8,29.8,19.178228056073298
1957-08-19,16.6,24.4,21.747689897616603
1957-08-20,17.8,30.0,23.56096390286988
1957-08-21,15.2,25.6,21.228469571769956
1957-08-22,14.0,25.0,20.74469756728344
1957-08-23,10.4,24.4,15.741507343797261
1957-08-24,20.2,26.0,23.015594192914154
1957-08-25,18.2,27.0,23.734320425962252
1957-08-26,13.4,28.4,22.412112199589753
1957-08-27,16.8,26.0,22.188361594360252
1957-08-28,18.6,27.0,21.999760064164363
1957-08-29,12.6,27.0,20.947711542583175
1957-08-30,17.6,27.5,22.048487789160188
1957-08-31,20.6,26.6,23.168775507187533
1957-09-01,3.4,18.2,9.904961452014982
1957-09-02,5.0,21.2,14.726671082316997
1957-09-03,7.0,22.6,15.718022529649923
1957-09-04,1.2,25.2,11.070684783202385
1957-09-05,3.4,20.0,14.459099911704907
1957-09-06,6.4,21.5,15.412187961914317
1957-09-07,4.6,20.0,11.975271783713863
1957-09-08,-3.8,15.6,7.0366769867612975
1957-09-09,5.2,23.0,19.74715847867487
1957-09-10,1.2,22.4,13.825091631176205
1957-09-11,-0.4,11.6,5.3793956876839815
1957-09-12,-4.2,18.2,8.105323088890307
1957-09-13,2.2,22.0,11.394034950231653
1957-09-14,-4.0,19.6,5.551483552131163
1957-09-15,0.0,25.0,8.984300478876033
1957-09-16,6.4,25.4,16.9619630744663
1957-09-17,2.4,26.2,14.295196740230262
1957-09-18,16.0,22.5,18.140716933418553
1957-09-19,4.7,17.6,12.451533882872953
1957-09-20,5.6,20.2,10.549490681875024
1957-09-21,10.2,19.8,14.75691326872541
1957-09-22,3.4,18.2,12.671322826112185
1957-09-23,7.6,25.0,14.804128605679884
1957-09-24,7.6,25.6,18.481208966655974
1957-09-25,4.0,22.8,11.501824368882856
1957-09-26,-1.8,8.4,1.4734272014790561
1957-09-27,-2.4,17.4,5.413196577530109
1957-09-28,0.0,23.4,14.541010210007203
1957-09-29,0.5,18.2,10.826963471056267
1957-09-30,-0.2,18.2,9.965258646945822
1957-10-01,-1.8,13.4,4.432388142014722
1957-10-02,-4.4,8.0,0.5496133897775098
1957-10-03,-0.3,10.4,4.619373830710223
1957-10-04,-3.2,20.5,5.333840676159021
1957-10-05,1.0,21.4,13.727575774695401
1957-10-06,10.2,24.2,17.71155104199497
1957-10-07,8.0,24.2,13.839671950750393
1957-10-08,10.2,20.2,17.546980871109895
1957-10-09,7.5,23.2,15.849499864583436
1957-10-10,6.4,24.0,14.982934876282231
1957-10-11,8.4,19.0,10.937800632717986
1957-10-12,0.6,19.2,11.208772316209776
1957-10-13,0.6,17.4,9.028142889347393
1957-10-14,0.6,19.2,8.398961558420073
1957-10-15,8.4,25.2,16.237180529218488
1957-10-16,-2.0,26.4,12.486087892927095
1957-10-17,9.4,21.6,16.738617336898983
1957-10-18,4.0,21.4,13.8520506088624
1957-10-19,4.8,19.4,13.712927775540663
1957-10-20,1.2,19.8,9.567203050303418
1957-10-21,1.2,15.0,9.07897679322193
1957-10-22,-4.2,16.4,6.365656798811049
1957-10-23,2.8,18.8,10.775530811177344
1957-10-24,8.0,24.6,15.88000380175882
1957-10-25,9.2,21.6,16.917846590323357
1957-10-26,-1.9,23.8,14.643899415226832
1957-10-27,10.2,25.4,18.603322619873655
1957-10-28,2.4,24.2,15.7227299605558
1957-10-29,10.2,22.5,16.761869698644848
1957-10-30,3.4,20.2,8.937433942235167
1957-10-31,4.0,21.2,13.81088176305177
1957-11-01,1.8,15.0,8.7020447153395
1957-11-02,2.2,22.6,9.947878505811639
1957-11-03,3.6,15.8,9.180738677855315
1957-11-04,0.6,9.2,5.740882889703954
1957-11-05,2.4,8.6,5.276211469766868
1957-11-06,-0.2,7.2,4.383946297475547
1957-11-07,-1.0,7.2,3.6716424031688994
1957-11-08,-1.8,5.6,0.7509156407007684
1957-11-09,-3.8,6.2,1.2524935097465042
1957-11-10,-2.8,8.0,3.522244828636785
1957-11-11,-0.4,14.8,8.9743783008682
1957-11-12,2.3,15.6,8.821026937330537
1957-11-13,1.8,13.2,6.996372529695695
1957-11-14,0.0,13.2,7.3723747940127105
1957-11-15,0.0,28.0,14.417477372506283
1957-11-16,8.2,29.3,18.829481232686856
1957-11-17,3.4,19.8,13.080795105396987
1957-11-18,11.6,20.6,16.045024488547377
1957-11-19,9.4,24.6,18.318832580157107
1957-11-20,9.2,26.4,18.677772618345024
1957-11-21,4.6,21.4,16.006773382362457
1957-11-22,-0.8,19.4,7.934604619205044
1957-11-23,-2.4,13.1,3.394494054818363
1957-11-24,-2.4,17.4,8.425730022463787
1957-11-25,4.8,23.4,15.381206151810106
1957-11-26,6.4,22.6,16.80608951823661
1957-11-27,11.0,22.6,17.746302368529598
1957-11-28,6.6,19.3,12.114121844300973
1957-11-29,5.6,17.4,12.427929361579569
1957-11-30,1.8,26.4,15.1078060053288
1957-12-01,-0.8,7.8,4.099918974728942
1957-12-02,-2.8,15.6,3.8869423223136272
1957-12-03,0.8,11.0,6.247514462879938
1957-12-04,-2.0,10.2,7.043278157477824
1957-12-05,-3.8,9.4,4.162298367440484
1957-12-06,-2.6,8.2,2.1918586777524034
1957-12-07,-1.6,7.4,3.291460632761206
1957-12-08,-0.6,5.3,2.1302396103178576
1957-12-09,-3.6,4.2,0.9566515281103369
1957-12-10,-2.5,4.5,1.9353433298215161
1957-12-11,-1.6,2.2,0.25671524527612155
1957-12-12,-3.0,1.6,-1.00907599215381
1957-12-13,-5.8,6.0,-1.3198040311792658
1957-12-14,-8.6,-0.3,-4.3544031813261235
1957-12-15,-9.4,0.8,-5.520287519389776
1957-12-16,-7.2,3.0,-2.5509747985314717
1957-12-17,-3.2,9.2,4.347133052634683
1957-12-18,-2.4,12.0,3.6375867463119795
1957-12-19,1.4,13.4,7.6183825450270595
1957-12-20,4.2,12.0,6.860108390026451
1957-12-21,3.1,14.4,9.3705218363768
1957-12-22,-2.0,12.2,7.940426675856835
1957-12-23,-0.1,7.0,4.280390185604843
1957-12-24,-5.8,3.0,-1.189256491406214
1957-12-25,-9.8,3.0,-4.262102424602986
1957-12-26,-7.4,4.7,-1.1637807648895084
1957-12-27,-4.6,6.8,-0.24298907564558958
1957-12-28,-5.0,0.2,-1.9797550419407508
1957-12-29,-10.6,-0.4,-5.205400400166603
1957-12-30,-5.2,3.8,0.4617727676079694
1957-12-31,-5.2,1.4,-1.3129771458990709
1958-01-01,-2.4,6.0,0.9508480580348933
1958-01-02,-3.4,2.2,-0.13272830086293588
1958-01-03,-1.0,11.4,3.4159358048331216
1958-01-04,-2.8,10.2,4.72301343089536
1958-01-05,-2.0,6.4,2.3190847835073516
1958-01-06,-2.0,5.2,2.627523424173543
1958-01-07,-2.0,6.4,2.2837605901151896
1958-01-08,-0.4,12.4,7.180275527737577
1958-01-09,-2.0,8.3,2.0330430722479567
1958-01-10,-1.8,5.7,1.7878412995183637
1958-01-11,-3.6,4.0,-0.7427117281016046
1958-01-12,-10.2,0.8,-1.7573717401614088
1958-01-13,-10.6,-0.6,-4.957169780315913
1958-01-14,-9.0,2.0,-2.3889877083183952
1958-01-15,-7.0,3.2,-3.2398075559091883
1958-01-16,-7.4,3.6,-4.224792015713095
1958-01-17,-7.4,3.6,-3.0131372746792766
1958-01-18,-3.2,8.4,3.8775570074513577
1958-01-19,-4.4,9.6,0.9072020419685669
1958-01-20,-5.0,4.2,-0.6431691671429822
1958-01-21,-4.4,2.2,-1.8342983818657665
1958-01-22,-5.4,3.6,-0.24702003967647848
1958-01-23,-5.0,3.2,0.6713676745812442
1958-01-24,-2.8,9.6,5.403851820873087
1958-01-25,1.8,11.6,5.383084498123201
1958-01-26,1.0,11.4,7.245858993747628
1958-01-27,-1.8,15.0,4.33359180764785
1958-01-28,-1.6,9.0,3.1637206140505842
1958-01-29,-5.0,5.0,-1.088445471347088
1958-01-30,1.0,14.0,6.01891124770665
1958-01-31,-2.8,15.6,7.556676356638883
1958-02-01,-4.6,10.4,3.280308645470488
1958-02-02,-4.6,10.4,3.52054653567963
1958-02-03,-1.2,11.5,2.516689581504277
1958-02-04,0.2,12.2,7.461308714194929
1958-02-05,1.4,11.0,6.561392871315838
1958-02-06,-8.0,5.2,0.8245800999487247
1958-02-07,-4.0,4.4,0.08451462345367397
1958-02-08,-2.8,6.8,2.050169799535877
1958-02-09,-1.8,5.8,2.4095115341046682
1958-02-10,-2.2,5.8,2.2695662626939983
1958-02-11,0.0,6.3,3.3973823523084303
1958-02-12,-0.8,5.3,3.2355396032046464
1958-02-13,0.0,9.0,3.546531890051544
1958-02-14,2.6,13.2,8.463379033329769
1958-02-15,-2.0,10.8,5.26112487316965
1958-02-16,3.1,14.4,11.996524364109865
1958-02-17,-0.4,8.0,4.152118458100637
1958-02-18,-10.6,0.0,-2.4635786434508926
1958-02-19,-7.0,8.5,3.6495294772497844
1958-02-20,-1.4,10.2,5.70072580361746
1958-02-21,-3.0,5.8,1.341935738085639
1958-02-22,0.6,8.0,3.3093244428456314
1958-02-23,-4.2,14.0,2.041670139679461
1958-02-24,1.4,6.2,3.6528189070909898
1958-02-25,-4.5,3.0,0.7827609398101709
1958-02-26,-8.2,1.4,-2.350279766726846
1958-02-27,-3.8,3.0,-0.9560161061638354
1958-02-28,-4.8,5.0,-0.37033208613032115
1958-03-01,-3.8,9.2,0.9792375719410554
1958-03-02,-2.6,9.6,3.477362575510705
1958-03-03,-1.0,17.0,8.085123151065366
1958-03-04,-2.6,19.0,10.797212476487793
1958-03-05,4.8,18.8,11.056387548787239
1958-03-06,4.3,20.5,8.746960005566418
1958-03-07,-2.8,9.8,3.559987043555271
1958-03-08,-4.6,7.6,0.08374649236184678
1958-03-09,-4.8,6.2,1.1011420244188894
1958-03-10,-6.6,3.8,0.11120840240616196
1958-03-11,-3.2,7.0,1.118882289570939
1958-03-12,1.4,11.8,5.636451209590028
1958-03-13,0.6,7.0,4.595015855203546
1958-03-14,1.4,7.0,4.42318911324461
1958-03-15,4.6,13.9,8.974070628100085
1958-03-16,0.4,11.5,5.685221450681038
1958-03-17,-1.0,11.4,3.0855399383528046
1958-03-18,1.8,13.0,7.409960070663801
1958-03-19,-1.0,5.0,2.3036639487722317
1958-03-20,-0.2,7.6,3.76519133647296
1958-03-21,5.4,16.0,12.096100571731874
1958-03-22,0.6,17.2,9.857737293483252
1958-03-23,0.4,9.8,5.295610985230494
1958-03-24,-3.0,11.0,2.8226468502835895
1958-03-25,-3.0,8.8,2.51767349376194
1958-03-26,2.0,6.4,3.566291323654153
1958-03-27,0.0,5.4,2.6769003934068514
1958-03-28,0.0,8.4,3.169694776483205
1958-03-29,-2.8,6.0,1.1807101354994365
1958-03-30,0.0,13.0,4.266280169655464
1958-03-31,0.4,8.4,2.960993469383305
1958-04-01,-1.0,10.4,2.7953223557363893
1958-04-02,-0.2,12.5,4.67053470691644
1958-04-03,0.0,6.4,2.276175099155796
1958-04-04,-6.6,4.4,0.46159694555288955
1958-04-05,-0.4,11.2,2.3188223253082705
1958-04-06,-0.2,11.0,4.236985654618565
1958-04-07,-0.8,13.4,6.05845732767164
1958-04-08,3.2,15.2,8.944027184043852
1958-04-09,0.6,21.0,10.31004582351564
1958-04-10,1.4,19.0,6.227106798065456
1958-04-11,-1.4,10.4,3.0419958744291065
1958-04-12,-6.0,10.6,2.65299918214316
1958-04-13,-7.6,6.5,0.41205686430731997
1958-04-14,-5.0,4.4,-0.3119810016154405
1958-04-15,-4.8,7.6,0.6318854779920937
1958-04-16,-5.4,3.4,-0.02430287154543854
1958-04-17,-3.0,13.3,1.3176613811561824
1958-04-18,4.8,18.6,9.55210231534644
1958-04-19,0.2,24.7,13.64463899414864
1958-04-20,2.4,19.0,12.779790981493893
1958-04-21,1.4,22.0,7.628528934170191
1958-04-22,1.2,16.0,5.171791041445631
1958-04-23,-1.2,9.6,4.369607041007373
1958-04-24,-0.8,13.4,5.405466392173671
1958-04-25,1.2,20.0,12.741132292131935
1958-04-26,4.8,20.0,11.848094352836698
1958-04-27,5.6,18.6,10.343398008524941
1958-04-28,6.6,17.6,12.585565996930749
1958-04-29,4.6,18.8,14.105436474063353
1958-04-30,1.4,16.4,8.759626181505798
1958-05-01,0.0,16.4,10.99575960852861
1958-05-02,2.4,19.2,11.428627691425424
1958-05-03,6.4,20.6,11.47616684548051
1958-05-04,0.0,12.0,8.621618691028406
1958-05-05,0.0,15.0,6.298587415166563
1958-05-06,0.5,18.5,10.620340495370808
1958-05-07,2.9,16.2,11.933206484834093
1958-05-08,5.0,16.0,10.646754495278678
1958-05-09,7.2,21.7,12.737639770093695
1958-05-10,6.8,18.8,11.478230237074984
1958-05-11,1.2,11.2,6.566399977467762
1958-05-12,-4.0,11.6,6.851023161883158
1958-05-13,-4.0,14.4,9.331149866753293
1958-05-14,3.0,10.2,6.760000357174868
1958-05-15,-0.8,9.6,4.73440017412911
1958-05-16,-3.0,6.4,1.1326696770946971
1958-05-17,0.2,17.3,10.103213055283513
1958-05-18,5.2,20.2,13.651058959615328
1958-05-19,3.6,18.2,14.059897993093768
1958-05-20,-5.2,12.4,2.7241168017023223
1958-05-21,-2.4,16.8,6.313306013793464
1958-05-22,3.2,19.0,10.909124906418619
1958-05-23,3.7,16.4,10.989451194146305
1958-05-24,-2.3,13.0,8.414138482709836
