,TMIN min band,TMIN max band,TMIN
1999-06-22,6.0,15.0,10.491911271384607
1999-06-23,7.0,16.2,11.091002025064562
1999-06-24,6.8,19.3,12.58671011561767
1999-06-25,5.0,13.6,9.845943755735416
1999-06-26,5.2,14.7,10.162170142219667
1999-06-27,3.2,9.0,6.2703573212628525
1999-06-28,2.2,18.0,11.025569529031598
1999-06-29,0.6,13.4,8.553707929913838
1999-06-30,5.6,15.4,11.673944318996268
1999-07-01,6.0,15.9,10.698512888094447
1999-07-02,3.0,13.2,7.721961446614951
1999-07-03,-1.0,12.6,10.403387799647293
1999-07-04,1.6,9.6,5.0815947095706715
1999-07-05,5.4,16.6,9.031619757195704
1999-07-06,0.8,15.0,8.087374866466552
1999-07-07,8.4,14.8,10.632405802964984
1999-07-08,12.4,16.8,14.875750291363733
1999-07-09,0.0,15.0,11.511107903361268
1999-07-10,4.0,12.8,8.446515969525116
1999-07-11,2.2,12.8,6.936905057211283
1999-07-12,0.0,13.4,6.148177048058128
1999-07-13,0.2,10.0,5.817282729879996
1999-07-14,1.8,15.8,10.087159176568155
1999-07-15,-1.6,16.0,10.34996405116145
1999-07-16,7.4,16.4,12.838459835835652
1999-07-17,4.4,18.2,11.163041775582798
1999-07-18,3.0,12.0,9.666735383666214
1999-07-19,1.8,14.2,7.8619547886370995
1999-07-20,4.0,10.9,8.927414768255447
1999-07-21,8.0,15.3,10.425188792907221
1999-07-22,2.8,16.8,10.799325808167461
1999-07-23,7.4,17.2,12.490001404014532
1999-07-24,3.6,19.3,11.034160495483787
1999-07-25,3.6,12.8,9.55413813109258
1999-07-26,4.0,19.0,10.00915853069019
1999-07-27,2.0,13.8,7.92688011391349
1999-07-28,7.0,13.7,11.776556005516321
1999-07-29,8.6,17.0,15.479200533287502
1999-07-30,3.5,15.8,8.232714561018076
1999-07-31,4.2,14.0,10.162512469268087
1999-08-01,8.6,16.2,12.747473299513112
1999-08-02,7.0,16.6,10.765544348109694
1999-08-03,4.0,16.2,7.406834726429124
1999-08-04,3.1,11.2,5.427608077062482
1999-08-05,5.8,17.0,9.235032308607392
1999-08-06,1.8,11.2,6.7272333066090555
1999-08-07,1.4,12.6,6.417269964961933
1999-08-08,-1.0,12.6,6.090904070962529
1999-08-09,-1.0,13.4,6.9737609151622975
1999-08-10,5.2,11.4,9.31612359671581
1999-08-11,3.6,14.0,9.2948431494164
1999-08-12,0.1,10.0,6.0928027502344815
1999-08-13,-1.6,16.0,9.965713606627302
1999-08-14,3.8,15.6,10.596404347523602
1999-08-15,3.8,14.8,10.7945891781186
1999-08-16,2.4,13.0,6.971835357873782
1999-08-17,4.8,13.4,8.803700375796597
1999-08-18,-0.4,12.2,7.921285273320059
1999-08-19,1.2,10.5,8.47470733548813
1999-08-20,11.0,17.5,14.095317129639502
1999-08-21,4.0,17.6,12.502269065220101
1999-08-22,6.2,14.3,9.717162262821688
1999-08-23,6.4,16.4,11.98510466341452
1999-08-24,5.0,17.0,10.99176894624189
1999-08-25,5.0,15.6,10.912871122090921
1999-08-26,5.5,16.0,12.849437131168129
1999-08-27,8.8,15.9,12.209355483638024
1999-08-28,7.4,13.0,10.377444109985717
1999-08-29,10.0,18.0,14.40976257034344
1999-08-30,5.6,14.6,10.110770435139685
1999-08-31,2.8,11.0,8.690019092678348
1999-09-01,-3.7,12.4,5.084665749064604
1999-09-02,-4.0,11.2,5.818484389213469
1999-09-03,-10.0,9.8,0.05814169849739425
1999-09-04,-4.0,12.4,5.5903858351790365
1999-09-05,-0.5,10.6,4.946715044583114
1999-09-06,1.0,11.0,6.059685207249005
1999-09-07,-1.2,14.6,8.764128003332985
1999-09-08,-1.4,15.0,8.467473707371582
1999-09-09,-3.0,12.0,2.8380378016479892
1999-09-10,0.4,10.2,6.260496557619141
1999-09-11,-1.2,13.3,7.072846234782644
1999-09-12,0.0,12.0,7.1389932291551235
1999-09-13,-7.0,4.4,-1.5653834712455215
1999-09-14,-5.4,5.6,-0.12509963886619258
1999-09-15,-1.2,14.0,4.569011982684845
1999-09-16,-0.4,8.4,5.490983407812465
1999-09-17,-1.0,9.0,3.9576352384364
1999-09-18,-4.6,7.6,2.5321874116280028
1999-09-19,-9.5,0.2,-2.026460810911764
1999-09-20,-3.4,2.4,-0.08889137856211189
1999-09-21,-1.4,9.4,3.9143376251481774
1999-09-22,-4.6,8.8,1.3445188278107107
1999-09-23,-2.8,8.4,3.645245422526862
1999-09-24,0.2,10.0,5.541517710440761
1999-09-25,-6.0,13.2,0.010941309549590114
1999-09-26,-1.2,8.6,4.6359259291340855
1999-09-27,0.0,10.4,4.673117096441671
1999-09-28,0.5,12.8,6.022754005361541
1999-09-29,-1.0,10.4,2.5838723847473357
1999-09-30,-4.2,4.0,-0.5183497016694059
1999-10-01,3.0,14.6,8.446802476831282
1999-10-02,-2.0,9.6,2.589410846622619
1999-10-03,-7.2,6.0,0.992792814666376
1999-10-04,-6.2,14.8,-1.6091315292496504
1999-10-05,-2.8,13.0,4.536908440912743
1999-10-06,-6.2,14.6,3.267877442454345
1999-10-07,-6.8,10.0,2.9282378231403863
1999-10-08,-5.0,12.0,0.967990612339293
1999-10-09,-5.8,14.0,4.240575949587675
1999-10-10,1.6,16.2,6.763805414259279
1999-10-11,2.0,12.6,7.597523160233567
1999-10-12,1.2,12.6,5.799639673910242
1999-10-13,-3.2,14.1,5.555634180372681
1999-10-14,1.8,14.6,7.196181534221323
1999-10-15,4.8,13.6,8.164770249211283
1999-10-16,-8.0,11.0,3.592141414141818
1999-10-17,-1.6,8.0,3.567461621108134
1999-10-18,-3.2,8.2,2.0928983566196706
1999-10-19,-3.8,2.0,-0.1996326596896674
1999-10-20,-5.9,0.4,-1.49968926099198
1999-10-21,-5.4,5.4,-1.2042122614298145
1999-10-22,-5.4,5.4,2.605048107337414
1999-10-23,-5.4,4.8,1.7337463152775148
1999-10-24,-4.6,4.6,0.16112538209176194
1999-10-25,-4.4,3.0,-0.11910524619411503
1999-10-26,-7.9,8.4,2.1500559549626606
1999-10-27,-0.4,20.2,6.281755678078715
1999-10-28,-1.7,14.8,7.731036842910591
1999-10-29,0.6,9.9,6.594389121717953
1999-10-30,-2.0,6.8,1.5884261617809665
1999-10-31,-2.4,13.0,7.385692912704664
1999-11-01,-4.0,11.8,2.296104090008112
1999-11-02,-3.2,5.8,0.5785343062674883
1999-11-03,1.4,10.4,5.262986769844459
1999-11-04,1.8,11.0,4.957689444816432
1999-11-05,-9.0,8.4,-0.5999325776711218
1999-11-06,-2.2,9.8,2.426011971925577
1999-11-07,-3.6,8.8,3.062682152083869
1999-11-08,-5.4,11.2,4.355366020104958
1999-11-09,-6.0,10.2,4.221627912490104
1999-11-10,-3.4,14.0,4.412842567383327
1999-11-11,-8.0,5.8,0.2717107062976308
1999-11-12,-8.7,5.4,-4.797225473862905
1999-11-13,-6.7,10.7,2.1463753768576046
1999-11-14,-9.2,2.1,-1.4978185654430913
1999-11-15,-8.7,0.2,-4.647666750222139
1999-11-16,-6.3,5.4,0.007383296698543553
1999-11-17,-8.4,9.8,-1.603733756485328
1999-11-18,-4.2,5.0,-0.1732985230834965
1999-11-19,-5.2,6.8,0.5423845316747762
1999-11-20,-7.6,5.5,-1.157096741488379
1999-11-21,-8.0,0.6,-4.335267327277736
1999-11-22,-5.4,6.2,1.3755439793303932
1999-11-23,-6.0,14.0,9.095830607643936
1999-11-24,-1.0,10.8,6.842040173734126
1999-11-25,1.8,9.0,5.450959531498876
1999-11-26,2.0,10.2,6.110248903321361
1999-11-27,2.8,10.4,6.653511253553148
1999-11-28,-2.4,7.2,2.4387528382464265
1999-11-29,-4.4,12.4,5.759158512084884
1999-11-30,-5.0,12.4,2.5968916750627002
1999-12-01,-6.6,1.4,-1.6615389368082618
1999-12-02,-4.6,2.6,-0.3987336662787333
1999-12-03,-1.0,4.4,1.7113328090036397
1999-12-04,-2.0,3.8,0.49676632462014686
1999-12-05,-7.0,2.1,-1.5976619028985937
1999-12-06,-4.8,5.2,0.9975600746964525
1999-12-07,-3.2,4.2,0.8188082016900351
1999-12-08,-5.8,0.0,-3.251116396215966
1999-12-09,-5.4,-0.4,-3.224695805764623
1999-12-10,-12.0,-1.8,-4.761422949174952
1999-12-11,-6.2,0.8,-1.3858652825292048
1999-12-12,-7.4,-0.6,-2.6778795507620505
1999-12-13,-3.6,2.4,-0.32472346592230583
1999-12-14,-7.0,2.0,-2.4635487867336656
1999-12-15,-13.0,-4.6,-8.98888486027401
1999-12-16,-16.0,-2.4,-7.146189638797524
1999-12-17,-8.2,0.0,-3.8554250326710044
1999-12-18,-8.2,-2.0,-4.9875857953815785
1999-12-19,-10.0,0.0,-4.977251577186808
1999-12-20,-9.6,-1.0,-6.5026734792449306
1999-12-21,-3.8,2.0,-1.4726222400839242
1999-12-22,-6.8,5.0,0.5132516135180709
1999-12-23,-5.0,3.8,-1.296136901793177
1999-12-24,-5.4,3.0,-1.0358821561350569
1999-12-25,-2.0,1.0,-0.9510886285322172
1999-12-26,-5.5,1.0,-1.8542241614374013
1999-12-27,-5.0,4.4,-1.4672217214900167
1999-12-28,-12.0,2.2,-4.222948194815206
1999-12-29,-12.6,-1.2,-5.848246432467887
1999-12-30,-2.4,3.2,0.4674724998350584
1999-12-31,-6.6,3.2,-1.12536715555152
2000-01-01,-14.0,4.0,-1.882339134974333
2000-01-02,-6.0,3.0,-0.5656974299456682
2000-01-03,-3.4,9.2,5.52762538921567
2000-01-04,-1.4,6.3,2.278712792758836
2000-01-05,-4.0,2.2,0.09600090663499397
2000-01-06,-10.0,4.6,-0.6853175252569828
2000-01-07,-6.8,4.6,-1.8314664184423282
2000-01-08,-5.6,4.6,0.5752622448480832
2000-01-09,-9.0,0.6,-2.715735740677843
2000-01-10,-15.0,0.0,-6.891689310717908
2000-01-11,-8.8,1.5,-3.2281895115206174
2000-01-12,-5.2,0.0,-2.2377443444291707
2000-01-13,-8.0,-0.4,-5.657738090484412
2000-01-14,-17.2,-3.0,-9.392930616372052
2000-01-15,-8.4,-1.6,-4.617742997825209
2000-01-16,-9.0,2.6,-2.91545055615346
2000-01-17,-1.6,1.4,-0.2596405199193754
2000-01-18,-6.8,3.2,-2.3092426718435632
2000-01-19,-8.6,-0.9,-6.196986864531325
2000-01-20,-6.8,2.6,-1.7526842935055544
2000-01-21,-8.8,2.4,-1.4388012121564058
2000-01-22,-13.4,1.2,-6.927693409746621
2000-01-23,-13.4,1.2,-7.642491827862531
2000-01-24,-8.6,1.1,-3.9542122232618153
2000-01-25,-12.0,3.1,-4.413609130645799
2000-01-26,-5.0,8.6,0.815754287117414
2000-01-27,-5.4,2.8,-0.6458590748013234
2000-01-28,-1.1,4.0,0.9085595246752279
2000-01-29,-8.0,4.0,0.20929186519801204
2000-01-30,-3.0,7.0,2.154896572232055
2000-01-31,-5.0,7.0,0.2520736681204763
2000-02-01,-12.0,4.0,-0.4874414753625119
2000-02-02,-5.0,1.2,-1.7378924192425413
2000-02-03,-4.6,5.4,0.0005287943833212591
2000-02-04,-4.8,7.4,2.617803061035458
2000-02-05,-3.6,7.0,2.778718875598814
2000-02-06,-5.6,2.2,-0.7340614131919204
2000-02-07,-6.2,3.4,-1.3953016861908123
2000-02-08,-7.2,1.8,-2.141487261052112
2000-02-09,-7.6,1.2,-2.1849759379183924
2000-02-10,-3.5,5.0,2.0568963409109235
2000-02-11,-7.2,2.1,-3.6141270466757986
2000-02-12,-9.4,0.0,-2.016192507436538
2000-02-13,-8.3,5.0,-1.3793831966551422
2000-02-14,-7.2,4.0,-2.608452062230733
2000-02-15,-5.0,3.5,-1.4625475932089964
2000-02-16,-8.4,0.0,-3.9375205947667418
2000-02-17,-6.2,0.2,-3.9271715552587434
2000-02-18,-10.2,1.4,-3.55682928452673
2000-02-19,-5.2,3.8,-1.4037440441204945
2000-02-20,-6.2,6.0,0.8314694178920846
2000-02-21,-6.0,6.2,-0.8704097485620294
2000-02-22,-7.4,0.0,-2.1923903742562407
2000-02-23,-9.2,-0.4,-4.952309917610352
2000-02-24,-4.2,5.8,0.6425299333075742
2000-02-25,-4.2,7.0,1.2480003306362335
2000-02-26,-3.1,9.2,3.802510495672192
2000-02-27,-3.8,1.1,-1.4929292393112035
2000-02-28,-5.6,3.0,-1.164420698999035
2000-02-29,-5.2,3.2,-0.988929006811784
2000-03-01,-6.6,3.3,-3.291806162187215
2000-03-02,-4.0,6.6,2.864570649056957
2000-03-03,-4.0,9.0,1.151968743523742
2000-03-04,-2.8,13.0,4.341019856659466
2000-03-05,-1.4,11.6,4.396975772533199
2000-03-06,-3.6,8.0,2.1015176914095632
2000-03-07,-1.4,8.0,3.720659737777868
2000-03-08,-0.8,8.0,3.2854353151570184
2000-03-09,-0.8,6.0,2.9708931080683816
2000-03-10,-0.8,5.0,2.7614644217837565
2000-03-11,-7.6,6.6,2.9963220475755556
2000-03-12,-7.6,9.0,1.962144796853846
2000-03-13,-7.4,13.0,2.2958908055299334
2000-03-14,-9.5,14.1,-2.059287097897233
2000-03-15,-12.0,14.1,-3.1908362448735987
2000-03-16,-3.0,10.4,2.633444399208494
2000-03-17,-4.6,12.0,2.683167718763301
2000-03-18,-7.8,7.6,-0.8681808934109623
2000-03-19,-6.0,16.6,0.6092642167975557
2000-03-20,-11.2,7.4,-3.2642486852274053
2000-03-21,-3.6,8.2,2.84711164064503
2000-03-22,-3.0,6.2,2.19952053875705
2000-03-23,-5.4,2.3,-0.8572523454412599
2000-03-24,-7.5,6.0,0.5932412637921038
2000-03-25,-3.7,5.4,1.3119377964354721
2000-03-26,-4.4,10.0,2.068368331590897
2000-03-27,-8.4,3.0,-2.1266580810887423
2000-03-28,-8.0,4.0,-2.222504130818542
2000-03-29,-12.0,6.0,-0.7893691765473715
2000-03-30,-2.8,5.8,1.4182525577041585
2000-03-31,-5.2,5.0,2.3349173292184866
2000-04-01,-2.0,3.0,-0.1516821849912483
2000-04-02,-5.0,-0.4,-3.0516284072321804
2000-04-03,-5.0,0.2,-3.17110427112995
2000-04-04,-8.0,-2.2,-5.955904114448559
2000-04-05,-6.6,4.0,-1.2695807409564257
2000-04-06,-5.0,5.4,0.4305699936407371
2000-04-07,-4.0,5.6,-0.7763448801462659
2000-04-08,-5.2,5.6,2.3301587802903727
2000-04-09,-7.8,1.3,-2.7982615253990994
2000-04-10,-10.0,-1.4,-5.798406786707201
2000-04-11,-7.6,-1.4,-4.326571690471699
2000-04-12,-5.8,1.0,-2.9726656815708083
2000-04-13,-7.6,2.2,0.43532657181139944
2000-04-14,-6.2,1.0,-3.666673425471232
2000-04-15,-2.0,2.0,-0.16620210322320994
2000-04-16,-5.0,-1.7,-3.3283283647837747
2000-04-17,-2.8,3.2,0.4584295491451242
2000-04-18,-5.4,2.0,-3.5672559639038273
2000-04-19,-5.2,5.0,-0.9015389329631628
2000-04-20,-5.2,5.8,0.972737943004215
2000-04-21,0.0,8.4,3.933347161483941
2000-04-22,-4.0,-0.8,-2.742273471630038
2000-04-23,-5.0,1.4,-0.9542165331537077
2000-04-24,-5.2,6.2,0.26980250294884933
2000-04-25,-5.5,3.8,0.05906978018645318
2000-04-26,-5.2,5.5,-0.13888211881187482
2000-04-27,-8.4,1.4,-3.938878525288206
2000-04-28,-4.2,6.0,0.15801640394118258
2000-04-29,-2.4,8.6,0.8420354524184566
2000-04-30,-3.0,8.2,1.270997634102509
2000-05-01,-3.6,8.2,4.7298718000450375
2000-05-02,-6.0,6.2,2.198161086494287
2000-05-03,-6.4,6.0,1.5695242486965386
2000-05-04,-5.0,7.4,0.8565303758104392
2000-05-05,-1.3,3.0,1.4222438799850594
2000-05-06,-2.0,7.6,3.2978340660117618
2000-05-07,-3.2,7.6,1.0429398597614936
2000-05-08,-10.4,10.0,3.132021766876428
2000-05-09,-8.2,10.0,1.6935691214293556
2000-05-10,-6.0,3.4,0.03655733496896372
2000-05-11,-2.0,6.8,3.3975431213881997
2000-05-12,-6.4,12.0,3.6105457953484947
2000-05-13,-2.2,10.5,4.861884770504913
2000-05-14,-0.4,14.0,6.775749859685445
2000-05-15,-3.4,14.0,4.197813523386028
2000-05-16,0.0,7.4,4.003626360825853
2000-05-17,-8.2,6.2,0.11700137797218388
2000-05-18,-8.0,6.0,2.316489387601137
2000-05-19,-8.2,12.0,3.436438487726832
2000-05-20,-1.8,6.0,1.001658488464479
2000-05-21,-2.2,6.0,2.04111018678852
2000-05-22,-10.0,11.4,3.6087393038475755
2000-05-23,-4.4,8.8,2.1187401501574517
2000-05-24,-10.4,4.6,0.5399845791228225
2000-05-25,-4.2,11.4,2.094574139728032
2000-05-26,-7.4,1.4,-3.219554496005125
2000-05-27,-7.4,13.2,0.5063498222402611
2000-05-28,-5.0,5.8,0.6266353426506727
2000-05-29,-5.6,10.2,2.054594999416534
2000-05-30,-5.6,10.2,4.804231624272833
2000-05-31,-1.2,9.8,4.692714146263024
2000-06-01,10.0,18.0,13.768778746464234
2000-06-02,8.4,16.6,12.974039499237872
2000-06-03,6.8,17.0,12.051124663493257
2000-06-04,6.3,16.8,7.303006353947237
2000-06-05,0.1,12.4,7.127519587546157
2000-06-06,1.2,14.6,7.785744120250715
2000-06-07,7.0,17.6,11.110475212254148
2000-06-08,2.0,15.4,9.17473887908401
2000-06-09,1.8,11.8,6.20299078659352
2000-06-10,0.0,9.2,3.126381112761641
2000-06-11,0.0,10.2,6.1090241377555135
2000-06-12,3.8,16.4,7.591440609375029
2000-06-13,7.4,17.4,11.910392793036806
2000-06-14,4.2,12.6,9.971029639175496
2000-06-15,8.7,12.6,9.864979595604952
2000-06-16,5.8,16.4,10.802074635649962
2000-06-17,10.6,19.4,14.074653863888816
2000-06-18,6.6,15.0,10.908533973059786
2000-06-19,6.6,18.0,11.626706262906412
2000-06-20,6.2,14.4,10.916213339813106
2000-06-21,5.0,14.2,8.107241533602135
2000-06-22,4.0,15.0,11.813947236377606
2000-06-23,2.0,13.1,7.400845604535312
2000-06-24,1.8,14.2,8.277463075743267
2000-06-25,3.2,13.0,9.515524308952303
2000-06-26,5.7,18.0,13.826508677078337
2000-06-27,5.0,18.5,12.792787100302206
2000-06-28,5.2,16.0,10.86865907211522
2000-06-29,5.8,15.4,12.250689277101182
2000-06-30,3.5,17.0,10.362279700259261
2000-07-01,3.2,17.4,9.229189281669079
2000-07-02,3.2,11.4,7.203738791788093
2000-07-03,0.2,8.0,4.899526676971801
2000-07-04,1.8,14.2,9.386433383376978
2000-07-05,4.0,14.0,12.073184485833702
2000-07-06,5.0,13.6,8.732966263074712
2000-07-07,3.4,10.2,7.172951237933046
2000-07-08,3.0,10.0,6.9140864693087485
2000-07-09,4.5,11.6,8.74329159934284
2000-07-10,-2.0,7.0,2.513797999158894
2000-07-11,0.2,13.0,7.05314540373565
2000-07-12,0.0,15.6,6.541163225300934
2000-07-13,2.4,13.8,8.13833804782923
2000-07-14,3.0,11.4,6.300042850121063
2000-07-15,4.5,11.8,7.910513365653136
2000-07-16,5.4,13.2,7.673640247588281
2000-07-17,5.6,14.8,10.440398678325721
2000-07-18,7.8,15.0,12.630419654255357
2000-07-19,9.4,18.0,12.612625624960002
2000-07-20,5.6,15.8,11.231823473086784
2000-07-21,7.0,17.8,10.390338132188429
2000-07-22,3.2,14.6,9.931876548129539
2000-07-23,0.2,10.2,5.544161076302816
2000-07-24,3.4,14.2,7.631508623171181
2000-07-25,1.0,11.2,4.857846543479065
2000-07-26,10.2,17.0,12.763465694471192
2000-07-27,4.0,14.0,9.602840129454849
2000-07-28,1.4,15.4,8.928419763466152
2000-07-29,4.6,16.6,12.417892753419089
2000-07-30,8.0,17.0,12.209909125244296
2000-07-31,9.8,16.0,12.340562532642211
2000-08-01,8.0,15.6,12.787565548306661
2000-08-02,8.6,15.0,10.710732145040533
2000-08-03,0.0,11.2,6.555895910345651
2000-08-04,1.8,11.3,5.760709203643561
2000-08-05,4.0,16.0,10.008474607985658
2000-08-06,2.4,16.7,9.751668027434942
2000-08-07,3.0,12.0,7.4322996397228875
2000-08-08,7.4,15.6,12.497621863828003
2000-08-09,6.0,17.8,14.032127658945017
2000-08-10,7.4,16.0,12.79323200274756
2000-08-11,1.2,9.4,6.486430193035299
2000-08-12,6.8,15.4,10.110974123024164
2000-08-13,5.4,14.8,12.020268173168564
2000-08-14,2.6,17.4,12.921185397728605
2000-08-15,5.8,18.0,11.69648051900895
2000-08-16,4.0,15.8,10.543681463590435
2000-08-17,5.2,17.0,12.229954938935553
2000-08-18,2.0,14.0,9.341847144145616
2000-08-19,5.0,16.7,10.397693282603225
2000-08-20,6.0,15.2,10.395533393772967
2000-08-21,1.4,15.6,6.427718478150386
2000-08-22,-0.4,16.0,9.111504077634502
2000-08-23,-0.2,14.0,6.673462693254629
2000-08-24,7.0,16.0,12.453450165827766
2000-08-25,4.8,16.7,11.52858086294311
2000-08-26,1.6,12.0,8.111862765268341
2000-08-27,4.6,14.8,10.924867759375447
2000-08-28,8.2,16.2,12.956373897197814
2000-08-29,4.6,16.8,11.48329828561174
2000-08-30,1.2,12.6,7.635129753717709
2000-08-31,3.2,13.8,8.928123963952865
2000-09-01,-3.2,9.5,3.903039286460486
2000-09-02,-3.2,7.6,4.159036956949571
2000-09-03,-7.8,9.7,2.665216559253081
2000-09-04,-4.0,7.2,0.6048341444440096
2000-09-05,1.0,11.9,4.265526497090396
2000-09-06,-4.0,13.0,6.224220726974978
2000-09-07,-4.6,14.8,4.833686783601681
2000-09-08,-6.0,13.8,7.870356158634931
2000-09-09,-1.6,16.8,7.63889710103609
2000-09-10,2.0,12.0,9.014595545315652
2000-09-11,3.6,10.6,6.672996433834776
2000-09-12,1.6,10.6,5.386022340986238
2000-09-13,-6.3,14.6,3.4635405793738614
2000-09-14,2.8,11.4,7.2985520880380275
2000-09-15,-9.0,11.4,4.880949357920191
2000-09-16,1.2,11.6,7.312412639101236
2000-09-17,-7.6,9.6,4.921965169818282
2000-09-18,-6.2,9.2,1.5072331365636797
2000-09-19,-7.0,5.6,-0.3980417089725163
2000-09-20,-1.3,9.6,4.524971940348526
2000-09-21,4.2,13.8,7.26652701061755
2000-09-22,-1.2,12.2,5.980074192197662
2000-09-23,0.2,12.0,6.754486402211293
2000-09-24,-1.2,16.5,7.071233373175343
2000-09-25,-4.0,11.6,2.896063220888797
2000-09-26,-0.4,10.8,7.208864470967169
2000-09-27,-4.0,13.4,5.515887438642119
2000-09-28,-2.4,5.0,0.297925105002361
2000-09-29,-6.2,2.6,-1.8258389933197154
2000-09-30,-2.8,2.8,-0.6375741049492069
2000-10-01,-4.8,6.0,-0.9720952979266939
2000-10-02,-2.6,11.4,3.5913733003081614
2000-10-03,2.4,14.4,11.18032875705538
2000-10-04,-2.6,19.8,11.915383907861155
2000-10-05,-4.6,12.0,2.7008352233883928
2000-10-06,-2.4,11.4,5.782635332216949
2000-10-07,1.4,13.8,8.096104303208094
2000-10-08,0.2,11.2,6.594667187085758
2000-10-09,-9.2,9.0,3.342052001506872
2000-10-10,-4.6,5.2,-0.5058725429987272
2000-10-11,-9.0,7.2,-0.48306103620265173
2000-10-12,-8.5,2.8,-1.024817997832565
2000-10-13,-5.0,2.8,-1.135602405154705
2000-10-14,-5.8,10.8,0.39442399555697605
2000-10-15,-7.4,3.8,-0.4746119009909579
2000-10-16,1.4,6.8,2.5011332473946664
2000-10-17,-2.4,10.2,3.707127975033746
2000-10-18,-0.4,8.0,3.8915551222728633
2000-10-19,2.6,14.8,8.590443972844513
2000-10-20,-2.6,8.2,3.85898728480856
2000-10-21,-3.2,9.5,2.8732971853112854
2000-10-22,-3.8,10.3,2.2877885227820345
2000-10-23,-9.0,8.4,-0.2839678424570197
2000-10-24,-4.6,12.4,3.191697106398884
2000-10-25,-1.2,11.4,5.125545046039315
2000-10-26,-1.0,14.0,5.2667590947957725
2000-10-27,-1.6,12.6,5.8242018292617574
2000-10-28,-4.0,10.6,1.743043639158475
2000-10-29,-9.2,9.0,3.1867914210549126
2000-10-30,-6.2,5.8,0.1917317335526267
2000-10-31,-3.4,6.0,0.35654754024821217
2000-11-01,-6.0,10.4,2.5713467640107432
2000-11-02,-2.5,5.0,1.4395955219063759
2000-11-03,-4.6,4.2,-0.36190097209083566
2000-11-04,-0.6,7.9,4.776385066412086
2000-11-05,-2.6,2.6,-0.7480702911497553
2000-11-06,-6.8,-0.6,-2.9577084252634345
2000-11-07,-5.7,-0.8,-2.1426797356549807
2000-11-08,-8.1,6.0,-0.7426359067312412
2000-11-09,-0.5,11.8,5.635568859758069
2000-11-10,4.7,18.2,9.38071316027466
2000-11-11,1.4,9.2,7.197535324494906
2000-11-12,-2.5,4.2,1.4770039390596108
2000-11-13,-8.1,6.0,0.14275291120771
2000-11-14,-3.2,5.2,1.138505199554372
2000-11-15,-9.0,5.2,0.2651595573726343
2000-11-16,-4.4,1.8,-0.6853060887253382
2000-11-17,-5.0,6.0,-0.2402718277959149
2000-11-18,1.2,8.6,5.635243406378419
2000-11-19,-4.0,1.8,-0.757265648569011
2000-11-20,-4.0,2.8,-1.3173331075494636
2000-11-21,-3.8,5.0,-0.691642021777237
2000-11-22,-2.2,4.2,0.14437947352920041
2000-11-23,-5.2,0.2,-2.3531948255979787
2000-11-24,-6.2,7.2,1.2277562600281977
2000-11-25,-6.0,5.8,-0.08362687173560386
2000-11-26,-2.0,6.8,3.0506803839697705
2000-11-27,-1.6,8.6,3.118471376278978
2000-11-28,0.0,8.6,3.322870357882682
2000-11-29,-2.0,6.6,0.43337980202689735
2000-11-30,-3.6,6.1,2.698989317954388
2000-12-01,-4.8,2.8,-1.5981912176175204
2000-12-02,-4.2,-1.0,-2.212498916107082
2000-12-03,-5.4,5.2,-0.9587423858036118
2000-12-04,-5.7,2.2,-0.523780459369539
2000-12-05,-4.8,3.2,-0.2872473518395143
2000-12-06,-6.4,2.0,-2.5711867490375666
2000-12-07,-7.1,2.7,-0.030910416995165026
2000-12-08,-5.8,1.0,-3.358729799868684
2000-12-09,-6.0,5.2,-0.032701619348493034
2000-12-10,-0.5,4.0,1.0363832700737807
2000-12-11,-3.4,3.5,0.9892791858597548
2000-12-12,-3.6,3.0,-1.0581849968748107
2000-12-13,-12.0,4.2,-0.9719473079717277
2000-12-14,-7.4,-1.0,-4.399454020987353
2000-12-15,-9.0,-0.2,-2.35920871821252
2000-12-16,-7.8,1.4,-4.37750925899093
2000-12-17,-4.0,1.0,-1.8190721884391259
2000-12-18,-4.6,4.0,-0.19216078868401307
2000-12-19,-10.3,3.6,-0.6089606168664207
2000-12-20,-7.8,-1.2,-4.838349124163767
2000-12-21,-6.0,1.0,-2.2053135632920737
2000-12-22,-9.2,0.0,-3.465710273398274
2000-12-23,-6.6,1.0,-2.75393691704478
2000-12-24,-6.2,-2.2,-4.114274866252466
2000-12-25,-6.2,-1.5,-3.80363984162826
2000-12-26,-6.2,0.0,-3.8786741558428814
2000-12-27,-8.6,-1.6,-5.86946340379136
2000-12-28,-6.2,-1.8,-4.225919334873731
2000-12-29,-6.4,2.6,-3.9026745341622706
2000-12-30,-9.8,-0.6,-4.850204479748927
2000-12-31,-6.4,1.2,-3.797129544510087
2001-01-01,-5.0,3.2,-1.7043756477331278
2001-01-02,-7.0,3.0,-2.55375595113447
2001-01-03,-4.8,3.0,-0.9204309511080686
2001-01-04,-6.0,3.0,-1.8320311459804353
2001-01-05,-5.0,4.2,-0.2959675375722722
2001-01-06,-11.4,0.6,-4.740118973551215
2001-01-07,-10.4,-1.2,-3.8791404781676864
2001-01-08,-3.4,1.8,-0.773684347909557
2001-01-09,-3.2,4.2,0.7869298636470174
2001-01-10,-9.0,2.0,-1.294135729361728
2001-01-11,-7.9,1.2,-3.47954177775595
2001-01-12,-10.0,-1.0,-4.845579915753022
2001-01-13,-12.2,-3.6,-7.753456461760147
