,TMAX min band,TMAX max band,TMAX
1950-02-15,3.8,14.0,11.830524537314869
1950-02-16,3.0,7.5,5.262557271479758
1950-02-17,7.5,10.8,8.052304069711473
1950-02-18,0.8,2.2,1.0696517851242249
1950-02-19,4.8,10.0,7.9115532481054425
1950-02-20,-2.0,2.8,0.8438061599454475
1950-02-21,-2.8,5.4,2.4814487265929257
1950-02-22,1.1,1.4,1.2302256887361616
1950-02-23,0.4,4.6,2.8680084289174066
1950-02-24,-0.4,6.6,3.7519626382952485
1950-02-25,-1.0,-0.8,-0.8882401258999801
1950-02-26,-1.0,0.0,-0.6676112455650934
1950-02-27,-2.4,1.4,-0.8806366625577701
1950-02-28,-4.2,0.0,-2.3195759404241243
1950-03-01,-1.4,7.0,2.2224642937453156
1950-03-02,11.4,15.4,14.210123748505826
1950-03-03,-8.0,12.6,0.5340393263305832
1950-03-04,7.2,19.6,15.744651373670791
1950-03-05,8.2,11.6,9.853422374696766
1950-03-06,11.0,16.2,13.57287104682989
1950-03-07,10.4,10.5,10.484430916149442
1950-03-08,0.0,14.6,5.15327697530494
1950-03-09,4.6,16.0,10.14332316627422
1950-03-10,10.0,10.2,10.07375173178578
1950-03-11,13.6,18.2,15.171097301208787
1950-03-12,-0.4,0.2,-0.08418756269361129
1950-03-13,7.2,13.8,10.133637607179896
1950-03-14,10.4,14.0,11.812028504706591
1950-03-15,4.4,5.4,4.867606448341037
1950-03-16,8.2,9.2,8.779384095267117
1950-03-17,5.0,5.8,5.487651996506233
1950-03-18,-0.6,6.8,3.302470362451384
1950-03-19,5.3,12.4,8.518457487402163
1950-03-20,1.2,12.4,5.9948488520777
1950-03-21,14.6,17.5,15.699665874002426
1950-03-22,9.6,18.2,12.662551437200841
1950-03-23,11.0,12.2,11.671705893362326
1950-03-24,12.0,14.8,13.078388055604993
1950-03-25,4.4,7.2,6.099631841166725
1950-03-26,4.4,7.0,5.277988055266613
1950-03-27,10.0,10.6,10.291193081428943
1950-03-28,7.0,12.0,9.692720373096709
1950-03-29,8.5,10.3,9.565984018863672
1950-03-30,0.2,2.2,1.1066190633114148
1950-03-31,4.0,11.4,7.874900649519233
1950-04-01,0.6,11.8,5.818675124539771
1950-04-02,0.4,6.2,2.7580748768152783
1950-04-03,-2.6,1.6,-0.03584701529555847
1950-04-04,6.4,10.0,7.909228026151699
1950-04-05,13.4,19.3,16.33073490127477
1950-04-06,2.8,14.0,6.844312103896194
1950-04-07,3.5,15.0,8.653955228672027
1950-04-08,10.6,12.6,11.202878069415304
1950-04-09,9.2,13.8,12.212939933609688
1950-04-10,1.0,11.2,6.4608986690063315
1950-04-11,2.3,12.4,7.620756331860992
1950-04-12,-1.7,5.4,3.8829569309384415
1950-04-13,3.2,7.0,5.023304983138475
1950-04-14,-3.2,3.4,2.060742900614678
1950-04-15,2.4,4.0,3.2086060150526463
1950-04-16,4.8,10.4,8.359707308775878
1950-04-17,5.8,9.6,7.541919971602873
1950-04-18,0.0,2.4,2.0186104784917474
1950-04-19,-2.0,0.2,-0.8169007431090385
1950-04-20,-1.4,0.0,-1.0878688318891732
1950-04-21,-5.2,0.0,-3.4177539326476776
1950-04-22,14.4,17.4,15.615196167579798
1950-04-23,-5.2,16.0,6.772729653299863
1950-04-24,0.4,3.2,2.098886820527727
1950-04-25,6.0,9.6,7.712780715229508
1950-04-26,-1.2,2.4,0.5040048124156126
1950-04-27,7.0,19.0,12.210497527182703
1950-04-28,9.6,13.8,12.569428665082665
1950-04-29,10.8,18.0,14.005371361257815
1950-04-30,18.8,19.6,19.174776841998895
1950-05-01,3.0,10.0,7.354822737627327
1950-05-02,12.2,15.2,14.023442058876768
1950-05-03,7.5,11.4,8.655410287012739
1950-05-04,13.7,22.3,20.353171204016636
1950-05-05,10.2,13.0,11.74377683874867
1950-05-06,0.4,12.4,4.753946269660395
1950-05-07,15.2,16.2,15.711281903174871
1950-05-08,-1.6,7.0,4.357467063354891
1950-05-09,-0.2,9.0,4.160216587965657
1950-05-10,12.8,16.4,15.323077336572423
1950-05-11,1.0,5.0,2.5541989770343254
1950-05-12,4.0,8.2,6.401250874813557
1950-05-13,4.0,12.8,8.669130090648904
1950-05-14,7.0,7.8,7.298482033356497
1950-05-15,6.0,8.4,7.359570934104425
1950-05-16,5.0,6.0,5.57376044111798
1950-05-17,-2.0,1.2,0.23133533063318684
1950-05-18,3.0,4.2,3.6523087587792964
1950-05-19,2.6,13.2,6.9616620965151865
1950-05-20,-1.0,0.0,-0.5220875530762127
1950-05-21,5.8,11.2,7.780453204046471
1950-05-22,11.0,12.8,11.716260626483367
1950-05-23,6.4,12.8,10.16637499101232
1950-05-24,3.0,6.0,4.68979809462635
1950-05-25,5.5,6.4,6.039268178105966
1950-05-26,-0.2,2.2,1.1110492403880057
1950-05-27,6.4,7.0,6.60687772179826
1950-05-28,10.1,17.3,14.528148975800423
1950-05-29,12.7,17.3,15.724873243578228
1950-05-30,10.5,12.8,11.650480065567693
1950-05-31,3.6,10.6,5.757436868462302
1950-06-01,24.6,25.4,25.008525894545713
1950-06-02,28.4,30.0,29.29701121366814
1950-06-03,23.6,25.4,24.59540367420669
1950-06-04,23.8,29.0,28.173432337506394
1950-06-05,21.6,28.0,24.94236607931421
1950-06-06,23.0,23.6,23.139387274219175
1950-06-07,14.4,24.8,18.734088257572747
1950-06-08,17.8,25.4,23.243870453516237
1950-06-09,15.2,18.0,16.999099608775577
1950-06-10,12.6,20.0,16.335137115518414
1950-06-11,16.6,17.2,16.88850501734357
1950-06-12,14.8,17.5,15.52550035343196
1950-06-13,25.5,28.5,26.215260138789265
1950-06-14,19.6,22.0,21.70613164895419
1950-06-15,7.6,11.6,9.384222364025433
1950-06-16,9.0,15.0,14.510706679555925
1950-06-17,12.0,15.4,13.65162920680815
1950-06-18,22.2,22.4,22.29541405704112
1950-06-19,15.0,19.6,15.171870587502424
1950-06-20,12.6,25.7,21.312059047662157
1950-06-21,13.4,14.4,13.874094938288867
1950-06-22,26.0,26.8,26.30745000118994
1950-06-23,22.4,23.8,23.504542891403535
1950-06-24,17.0,22.4,19.66723972095001
1950-06-25,18.6,28.0,25.962623467358334
1950-06-26,17.8,23.4,20.208159099705913
1950-06-27,19.6,24.8,22.91695544868229
1950-06-28,23.0,30.0,25.795424469403738
1950-06-29,24.6,27.0,25.636131353705952
1950-06-30,16.8,27.9,20.832058278713465
1950-07-01,13.0,21.8,19.05709306955931
1950-07-02,21.0,23.0,21.47368417290669
1950-07-03,11.0,23.5,23.26350140189367
1950-07-04,7.4,9.0,8.180483194447769
1950-07-05,20.6,21.0,20.85366285853582
1950-07-06,16.2,22.0,19.276863601968888
1950-07-07,16.7,22.4,20.97628327486645
1950-07-08,21.0,26.8,24.172237104826802
1950-07-09,19.5,26.2,22.85804969729608
1950-07-10,18.5,23.0,21.74711391494292
1950-07-11,24.6,24.6,24.6
1950-07-12,23.0,26.6,24.5816697885255
1950-07-13,11.6,23.3,17.940591627148887
1950-07-14,14.2,16.5,15.513632896262775
1950-07-15,20.4,25.2,22.73279198744706
1950-07-16,16.6,19.4,18.408425103068282
1950-07-17,14.0,19.2,16.264245300467554
1950-07-18,25.8,25.8,25.799999999999997
1950-07-19,20.6,28.4,24.637138105975232
1950-07-20,22.0,22.6,22.24895784417736
1950-07-21,23.0,25.9,24.470115128977778
1950-07-22,11.4,24.6,22.018735847929545
1950-07-23,23.1,25.2,24.19536490280805
1950-07-24,20.6,23.0,21.631143720021807
1950-07-25,17.8,21.4,19.76127551351533
1950-07-26,18.6,21.0,20.138786221067697
1950-07-27,24.6,25.0,24.789341597570328
1950-07-28,18.0,26.4,22.8832522417776
1950-07-29,20.8,22.2,21.685367320661932
1950-07-30,8.8,20.0,14.614866055550168
1950-07-31,24.8,26.0,25.406576260200698
1950-08-01,21.0,23.4,22.40793648032274
1950-08-02,17.8,21.4,20.559370616735624
1950-08-03,22.0,25.2,23.48754094263815
1950-08-04,22.6,23.0,22.780287648089615
1950-08-05,9.8,19.8,14.390332200905725
1950-08-06,21.4,23.4,22.329311200800493
1950-08-07,22.0,23.0,22.54363496704687
1950-08-08,20.6,25.4,23.24931184079897
1950-08-09,19.6,21.8,20.65368046725024
1950-08-10,15.0,23.8,20.438255124051974
1950-08-11,12.2,22.4,18.492881491772533
1950-08-12,24.0,26.8,25.154172262578907
1950-08-13,18.0,22.2,19.97991526135836
1950-08-14,22.2,22.4,22.26879200426857
1950-08-15,22.0,24.5,22.814098720081688
1950-08-16,21.6,22.6,22.07021266235542
1950-08-17,8.0,8.6,8.463729137681634
1950-08-18,17.8,21.4,19.102001195231917
1950-08-19,23.0,27.0,25.25977402379796
1950-08-20,24.2,26.0,25.531814552172573
1950-08-21,25.0,28.2,26.621460369790647
1950-08-22,22.3,24.0,23.10141262676319
1950-08-23,21.0,24.6,23.1785403790605
1950-08-24,15.8,20.0,18.871071425779803
1950-08-25,16.6,21.0,20.103467082882784
1950-08-26,14.8,17.8,16.741135996597897
1950-08-27,16.4,22.2,21.61538103421484
1950-08-28,20.8,23.0,21.30629724917384
1950-08-29,22.1,22.8,22.481350255619
1950-08-30,22.0,28.0,23.210612523770582
1950-08-31,7.5,11.4,9.48951379878341
1950-09-01,-0.3,4.0,1.8808884573447981
1950-09-02,6.0,6.8,6.409686030735726
1950-09-03,7.0,19.0,14.492950601742809
1950-09-04,6.2,25.1,20.138991340207674
1950-09-05,11.2,22.2,16.190481529916063
1950-09-06,21.1,23.0,22.46547875639854
1950-09-07,11.0,15.4,12.924265261902333
1950-09-08,11.0,15.0,13.549566625750762
1950-09-09,13.2,21.8,19.212188524444006
1950-09-10,17.2,21.6,19.278122005068987
1950-09-11,7.5,13.0,10.038809903861086
1950-09-12,18.6,22.5,19.81419186500983
1950-09-13,15.0,22.4,18.02987724362207
1950-09-14,3.0,16.4,9.21263125353298
1950-09-15,13.0,20.6,16.865263031360353
1950-09-16,18.2,20.0,19.116579850173565
1950-09-17,2.6,19.6,11.12859055072985
1950-09-18,12.4,13.8,13.10782952026104
1950-09-19,8.3,10.4,9.024120407166127
1950-09-20,7.0,19.6,13.535146781666404
1950-09-21,10.0,13.6,11.822522927360746
1950-09-22,10.8,15.5,12.866154858585924
1950-09-23,14.5,22.3,18.217850654913942
1950-09-24,1.2,24.4,7.39857576983164
1950-09-25,2.8,3.0,2.918509279711347
1950-09-26,-0.8,8.4,3.7017665209283104
1950-09-27,7.2,11.0,9.268862932898072
1950-09-28,6.6,19.3,10.685444041102594
1950-09-29,4.0,8.0,4.493941435653221
1950-09-30,6.6,10.2,9.38842703771561
1950-10-01,13.5,14.0,13.796318826722922
1950-10-02,7.4,13.2,9.512967629619826
1950-10-03,14.0,15.8,14.639319034500108
1950-10-04,10.4,13.6,11.312473970239349
1950-10-05,6.8,22.5,12.982506766343096
1950-10-06,16.8,17.2,16.897243156723714
1950-10-07,15.3,19.6,17.46405834946722
1950-10-08,19.4,28.7,23.999442075759386
1950-10-09,12.6,17.0,14.242201719634195
1950-10-10,20.4,21.4,20.782531186826013
1950-10-11,6.8,21.5,13.91728163736021
1950-10-12,13.2,17.2,15.638938246829714
1950-10-13,11.0,20.2,15.797247604464296
1950-10-14,16.6,21.4,19.5790435161538
1950-10-15,6.0,21.0,10.601280405166563
1950-10-16,13.4,17.2,16.22819527589717
1950-10-17,0.0,4.2,1.501987669659786
1950-10-18,15.7,16.8,16.502715745104652
1950-10-19,3.5,13.8,7.365751571379284
1950-10-20,1.0,2.2,1.5706375252863987
1950-10-21,13.7,16.9,16.324916608340292
1950-10-22,2.0,8.4,5.562477337464544
1950-10-23,12.2,20.6,16.038435882420906
1950-10-24,-2.7,10.4,0.23213749833149477
1950-10-25,8.2,9.5,9.00476102278036
1950-10-26,0.6,3.2,1.6510292273136284
1950-10-27,-2.6,6.6,3.1302106191012733
1950-10-28,3.2,11.6,8.366667415665475
1950-10-29,3.4,20.0,4.15844882293129
1950-10-30,7.8,18.4,12.940291309535759
1950-10-31,15.0,20.2,16.236363478118637
1950-11-01,9.6,11.6,10.32076120764537
1950-11-02,4.6,21.0,11.970549666226042
1950-11-03,9.4,12.6,11.467148262299743
1950-11-04,1.2,5.6,3.3127363231071194
1950-11-05,6.0,12.8,9.810176167489995
1950-11-06,1.2,5.8,3.5108819875648143
1950-11-07,1.4,9.8,6.55774062992487
1950-11-08,9.0,12.0,10.386923212569139
1950-11-09,11.0,11.8,11.63725529017679
1950-11-10,6.9,8.0,7.440923480904375
1950-11-11,0.6,13.0,5.3194284897425295
1950-11-12,4.8,6.4,5.291334468855633
1950-11-13,5.1,5.2,5.152210129416182
1950-11-14,-1.5,10.4,3.204107190112715
1950-11-15,5.6,10.0,7.7066447730090895
1950-11-16,9.5,12.8,11.149912323467603
1950-11-17,13.2,20.4,14.29540238768971
1950-11-18,11.0,19.6,15.467814169384999
1950-11-19,6.0,10.0,8.37025886890844
1950-11-20,5.0,9.2,7.433652328133436
1950-11-21,3.5,4.6,3.7059932335132326
1950-11-22,-1.0,0.6,0.060556733594123564
1950-11-23,1.4,14.6,10.800742678983806
1950-11-24,3.4,12.4,9.16909342483729
1950-11-25,-1.6,7.5,4.426139533789157
1950-11-26,8.4,12.3,9.987756958836727
1950-11-27,10.2,12.0,11.142064282438557
1950-11-28,0.6,3.4,1.746736924518265
1950-11-29,1.2,3.8,2.4988219306726984
1950-11-30,1.0,19.0,6.441496094775293
1950-12-01,0.0,5.0,1.678893301474336
1950-12-02,3.4,3.6,3.5087178278061852
1950-12-03,-6.2,-5.0,-5.427553141909899
1950-12-04,-4.2,1.6,-1.4585126725053934
1950-12-05,-3.8,-2.2,-2.742148316991582
1950-12-06,-7.8,-4.8,-5.426680458580777
1950-12-07,-5.4,-3.6,-3.869902316564916
1950-12-08,-5.2,0.0,-2.7880773695954453
1950-12-09,-3.0,0.0,-1.1193156321734057
1950-12-10,-3.2,-2.0,-2.454475638236616
1950-12-11,-4.6,5.4,-0.4178969042853675
1950-12-12,-3.0,2.8,-0.3287899200528804
1950-12-13,-3.6,-1.4,-2.851477232346189
1950-12-14,-1.0,0.2,-0.5784437286324837
1950-12-15,-4.2,1.2,-2.563650631620062
1950-12-16,-2.4,-1.0,-1.66206689841424
1950-12-17,0.2,2.6,1.6485494707668191
1950-12-18,6.0,9.6,7.473786760683757
1950-12-19,-3.2,1.2,-1.2785169846834579
1950-12-20,-2.4,5.2,2.4875303557902835
1950-12-21,-3.8,-1.6,-2.3213528592995556
1950-12-22,-4.0,1.0,-1.6583296001964487
1950-12-23,-3.0,-2.6,-2.6943468074162755
1950-12-24,-3.8,-2.8,-3.323165404377683
1950-12-25,-2.8,0.4,-1.2755271611645516
1950-12-26,-7.8,3.0,-3.213489836245398
1950-12-27,-2.8,0.1,-1.514985012195284
1950-12-28,-5.0,-2.2,-3.6006890973715233
1950-12-29,0.6,2.4,1.6934907796236376
1950-12-30,-2.8,-2.0,-2.5902113591755103
1950-12-31,-4.2,-3.6,-4.025329130753752
1951-01-01,-0.6,0.0,-0.41259507571353127
1951-01-02,1.2,4.4,2.4307136510797944
1951-01-03,-3.0,0.2,-1.4991947785344664
1951-01-04,0.3,9.0,4.835037790537546
1951-01-05,3.0,7.0,5.215925719014724
1951-01-06,2.6,5.0,3.545197597244274
1951-01-07,0.0,2.2,0.7786581937675108
1951-01-08,-1.2,10.5,5.966667306514405
1951-01-09,-3.8,-0.4,-1.3490426085167673
1951-01-10,-2.2,0.2,-1.0180924616587443
1951-01-11,3.4,5.4,4.432660087709011
1951-01-12,-2.0,-2.0,-2.0
1951-01-13,0.0,0.0,0.0
1951-01-14,1.2,6.5,5.947366929846248
1951-01-15,-0.6,1.8,0.6346471113568629
1951-01-16,0.6,3.6,2.302628514317502
1951-01-17,-0.8,3.0,1.8134577837676713
1951-01-18,0.2,2.4,1.71108979139202
1951-01-19,2.8,5.2,4.766480765602899
1951-01-20,7.9,10.0,8.811759168874172
1951-01-21,4.6,7.6,5.654669836385307
1951-01-22,3.0,5.8,3.555557267614572
1951-01-23,0.0,3.0,2.2300659304612505
1951-01-24,-5.4,0.8,-1.885803951942612
1951-01-25,-1.8,5.2,2.2333197921992203
1951-01-26,-0.5,0.0,-0.2917754527253127
1951-01-27,2.8,6.2,4.862984019898771
1951-01-28,-4.2,-3.0,-3.6758333575875692
1951-01-29,-3.4,-1.0,-1.6285667536100599
1951-01-30,-2.8,-1.2,-1.9586736625107009
1951-01-31,-1.4,0.0,-0.19257170747860067
1951-02-01,-0.2,4.5,2.352071524096051
1951-02-02,-3.8,2.6,-0.46373192033694455
1951-02-03,-3.8,0.4,-0.957387667590323
1951-02-04,0.0,2.8,1.0218670881849488
1951-02-05,-0.2,1.0,0.40213924222717506
1951-02-06,-0.4,0.2,0.0009415513550401194
1951-02-07,1.8,3.2,2.4182481380257275
1951-02-08,1.6,2.4,2.155123924405173
1951-02-09,-0.8,1.0,0.16385054688630482
1951-02-10,-1.8,0.6,-0.3905914166039457
1951-02-11,-2.0,1.4,-0.7971702263190649
1951-02-12,-1.6,2.0,0.5140568721093723
1951-02-13,0.0,5.0,2.031814134394932
1951-02-14,-2.4,0.6,-2.174628640027102
1951-02-15,2.3,3.0,2.6778391215149364
1951-02-16,-1.4,2.0,-0.046922330465526046
1951-02-17,5.6,7.0,6.233203567596829
1951-02-18,1.4,3.4,2.530438964814749
1951-02-19,3.6,4.0,3.820621384890736
1951-02-20,1.0,7.0,3.509419073692733
1951-02-21,4.8,6.0,5.493369457345489
1951-02-22,0.0,10.0,5.476202764019809
1951-02-23,3.4,12.2,7.658375688269959
1951-02-24,-1.8,3.6,1.9474044541786286
1951-02-25,-4.0,2.0,-1.3031198227721394
1951-02-26,-0.6,1.2,0.06573526537584543
1951-02-27,-5.2,1.8,-2.550197908270692
1951-02-28,2.6,4.8,3.4885449723354824
1951-03-01,1.4,12.2,5.832011080401389
1951-03-02,8.0,14.2,11.732554693764335
1951-03-03,1.4,9.6,4.522214822549629
1951-03-04,3.2,5.0,4.268444609220863
1951-03-05,6.8,14.0,11.84660816333055
1951-03-06,0.2,10.3,5.047027874980672
1951-03-07,0.0,1.8,0.7850650777412388
1951-03-08,-3.0,0.6,-1.6388537410939206
1951-03-09,-2.0,2.6,-0.2543115881053596
1951-03-10,3.0,4.2,3.782673204007662
1951-03-11,-2.0,2.0,0.6044158649560356
1951-03-12,3.2,3.2,3.2
1951-03-13,-1.8,3.2,-0.18082780137429155
1951-03-14,11.4,12.4,11.84236850144019
1951-03-15,6.0,10.8,8.016427963487677
1951-03-16,11.2,11.2,11.200000000000001
1951-03-17,0.9,11.2,5.987523298672244
1951-03-18,1.4,8.7,3.6308696971955396
1951-03-19,5.5,6.4,5.8781617822850984
1951-03-20,7.3,13.8,9.607508062921996
1951-03-21,1.0,6.9,4.716711691361815
1951-03-22,9.4,20.3,14.256882156706453
1951-03-23,9.0,17.4,13.031354009524469
1951-03-24,-4.4,1.4,-0.7733637546356844
1951-03-25,-2.8,17.0,5.035556358355341
1951-03-26,8.6,16.3,12.686525866682452
1951-03-27,9.6,10.6,9.807050434124237
1951-03-28,2.3,10.4,7.367733260153402
1951-03-29,0.2,5.6,2.8138956448163444
1951-03-30,-5.0,4.4,-0.1960361384778571
1951-03-31,-0.2,10.4,2.398309279673719
1951-04-01,1.0,11.8,7.025643492653254
1951-04-02,5.4,8.6,6.259626518463997
1951-04-03,5.8,15.0,12.631991941237338
1951-04-04,8.2,16.6,13.024240817083422
1951-04-05,6.4,12.6,9.11824097555177
1951-04-06,9.2,21.7,20.13885186115876
1951-04-07,-0.8,2.2,0.17848438908089584
1951-04-08,9.8,10.2,10.028628079297192
1951-04-09,4.8,13.0,6.874684695296203
1951-04-10,1.8,7.0,4.7290305204224685
1951-04-11,6.0,9.8,6.964996532812357
1951-04-12,10.6,18.4,16.16831852780548
1951-04-13,7.0,16.4,11.578957149273414
1951-04-14,14.4,19.6,16.16056727070123
1951-04-15,5.5,13.0,8.975359308455962
1951-04-16,8.5,13.2,11.918689813779224
1951-04-17,4.0,15.0,10.03568238521459
1951-04-18,2.6,7.2,5.4143025869410195
1951-04-19,7.0,7.5,7.254616442870442
1951-04-20,9.8,12.6,11.095372138843441
1951-04-21,4.2,4.2,4.2
1951-04-22,10.0,17.6,13.103625439260444
1951-04-23,-1.1,5.4,3.008273492092674
1951-04-24,8.0,10.4,9.02483226076133
1951-04-25,2.2,14.2,7.982420808163809
1951-04-26,5.4,10.0,8.398472841606885
1951-04-27,1.2,5.3,3.2245428178275906
1951-04-28,5.2,17.4,16.02579861815815
1951-04-29,2.4,17.4,9.002358049443222
1951-04-30,6.7,17.4,13.642141211256817
1951-05-01,11.4,16.4,14.29992144729702
1951-05-02,14.6,15.4,15.030133969858046
1951-05-03,5.0,8.4,7.154472752595166
1951-05-04,7.3,12.4,10.545811351980213
1951-05-05,3.6,7.6,5.734939565110252
1951-05-06,-0.6,1.0,0.3677848881030079
1951-05-07,-0.2,1.0,0.6825390189684863
1951-05-08,2.6,5.0,3.6684345905544338
1951-05-09,0.0,1.4,0.7045397421986618
1951-05-10,0.4,2.6,1.0675370405839137
1951-05-11,0.4,0.8,0.6001088812575767
1951-05-12,1.4,4.2,2.239697449686807
1951-05-13,-3.8,13.4,1.3475831330177015
1951-05-14,5.0,14.4,11.039746473787366
1951-05-15,6.6,20.6,12.736999166735671
1951-05-16,10.6,13.0,11.79061237964938
1951-05-17,4.4,8.0,6.42427531208499
1951-05-18,0.2,3.8,1.8763790191030336
1951-05-19,6.2,9.4,8.031522673155632
1951-05-20,6.6,8.2,7.415243114950789
1951-05-21,6.2,9.2,7.924362848618317
1951-05-22,6.0,11.6,9.840456677642468
1951-05-23,10.4,11.6,11.164677375612587
1951-05-24,8.6,16.8,13.095514960877473
1951-05-25,4.6,13.4,5.963706614286877
1951-05-26,1.1,1.8,1.3708722173642323
1951-05-27,5.0,6.2,5.5977207657183214
1951-05-28,1.8,16.4,9.270094838511856
1951-05-29,1.0,9.9,7.764854431895259
1951-05-30,-1.8,7.0,-0.3641430728375123
1951-05-31,2.0,8.4,6.894533896836611
1951-06-01,24.6,25.0,24.73191572257528
1951-06-02,26.0,26.0,25.999999999999996
1951-06-03,7.0,13.2,10.346109659781156
1951-06-04,9.8,14.8,12.298881268251257
1951-06-05,12.3,23.0,18.033188139649518
1951-06-06,5.5,22.2,19.149646812891497
1951-06-07,9.2,17.4,12.53391829143518
1951-06-08,16.0,17.3,16.621919351181052
1951-06-09,21.2,22.8,21.855790297549447
1951-06-10,22.2,22.4,22.260973456915156
1951-06-11,24.6,24.6,24.6
1951-06-12,25.1,25.3,25.211264666616593
1951-06-13,21.0,25.4,23.139892851683882
1951-06-14,22.5,26.0,24.816258471741488
1951-06-15,21.6,22.2,21.857315885074737
1951-06-16,22.8,24.0,23.292139585450112
1951-06-17,19.6,24.2,22.03724198583983
1951-06-18,12.4,13.4,12.738483935740929
1951-06-19,15.6,23.0,18.816028163262082
1951-06-20,21.0,24.0,22.13401353052647
1951-06-21,16.4,16.7,16.513608603466853
1951-06-22,11.4,22.4,15.786703666622405
1951-06-23,18.3,21.6,20.04063640654787
1951-06-24,18.8,21.4,20.80234901184502
1951-06-25,13.2,17.0,15.19823086841088
1951-06-26,12.2,26.4,19.38388743966113
1951-06-27,26.5,26.6,26.517150181126993
1951-06-28,21.4,28.0,24.97624889278133
1951-06-29,20.6,24.8,23.35991538719981
1951-06-30,17.6,28.4,23.366980804141452
1951-07-01,19.2,20.8,20.051841935071216
1951-07-02,24.0,26.8,24.901907055328866
1951-07-03,19.0,27.0,25.100233273754373
1951-07-04,18.6,23.4,21.99996643818946
1951-07-05,24.2,25.0,24.61360921406246
1951-07-06,22.6,23.3,22.90111812513542
1951-07-07,19.8,25.0,21.77701645948712
1951-07-08,20.6,23.0,21.691596917095556
1951-07-09,13.8,21.4,18.752412091185906
1951-07-10,16.5,18.0,17.58405765073683
1951-07-11,10.8,18.8,15.64142887694245
1951-07-12,16.4,23.0,19.82223464679347
1951-07-13,20.4,21.4,21.135766334442636
1951-07-14,19.6,25.2,21.857570731454466
1951-07-15,19.4,28.8,23.6418490896577
1951-07-16,24.1,26.2,25.11306314745771
1951-07-17,18.0,23.0,20.81488964690463
1951-07-18,16.2,20.6,18.209050827429916
1951-07-19,17.2,26.8,19.97138838452203
1951-07-20,18.7,21.5,19.808026910409374
1951-07-21,18.0,26.2,21.76621532765608
1951-07-22,16.6,21.0,18.998794790565466
1951-07-23,14.2,16.8,14.923163721815932
1951-07-24,27.0,27.4,27.214688102028457
1951-07-25,25.7,27.8,26.61733886640419
1951-07-26,20.4,27.0,23.56764526472996
1951-07-27,28.0,28.0,28.0
1951-07-28,22.0,23.8,22.59792921698352
1951-07-29,17.4,25.2,22.030046999328434
1951-07-30,22.0,23.2,22.58224609748298
1951-07-31,24.6,26.2,25.744872678302993
1951-08-01,17.2,19.8,18.34787426598454
1951-08-02,19.4,24.1,22.054647224128864
1951-08-03,14.4,23.0,18.83088853433569
1951-08-04,19.2,21.2,20.604588990571845
1951-08-05,21.2,26.0,23.5314862184391
1951-08-06,16.8,24.6,19.944377087827117
1951-08-07,17.4,23.2,20.507486588469973
1951-08-08,9.7,13.0,11.623240036720532
1951-08-09,16.8,19.8,18.703435918913954
1951-08-10,13.6,18.8,15.961054313097616
1951-08-11,21.0,24.6,22.46578238685073
1951-08-12,19.8,20.2,20.073600659304148
1951-08-13,13.2,22.2,17.865980283236905
1951-08-14,28.2,28.6,28.35194200774558
1951-08-15,14.2,22.2,19.136175259904523
1951-08-16,24.6,26.4,25.525464784838068
1951-08-17,23.2,27.4,25.619057328593943
1951-08-18,21.1,22.2,21.617796248242332
1951-08-19,19.2,20.0,19.565928975210863
1951-08-20,12.8,20.1,18.219117025321285
1951-08-21,20.3,25.6,22.180296541184696
1951-08-22,18.4,18.4,18.4
1951-08-23,16.4,18.6,17.36561582628412
1951-08-24,12.2,17.6,14.118968811638855
1951-08-25,18.5,19.0,18.786891503506023
1951-08-26,14.2,21.3,16.997671215006058
1951-08-27,18.8,24.1,21.70949016974741
1951-08-28,18.0,18.6,18.28790848304535
1951-08-29,16.4,27.5,21.370563389243348
1951-08-30,14.8,15.8,15.079571715385192
1951-08-31,21.0,23.5,22.327159736647495
1951-09-01,9.4,18.6,13.727426731067533
1951-09-02,9.8,18.6,13.534918649927597
1951-09-03,10.3,15.0,12.731757347911813
1951-09-04,8.4,21.5,14.812930270354244
