,TMAX min band,TMAX max band,TMAX
1987-01-31,-3.0,3.7,-0.9650077071607217
1987-02-01,3.0,9.8,7.599584418985886
1987-02-02,-1.4,7.4,0.24615658605150278
1987-02-03,-5.0,5.0,0.008016109691935487
1987-02-04,-2.6,6.2,2.6124371874897343
1987-02-05,-2.6,11.6,2.3785045530893174
1987-02-06,3.2,10.8,6.238925521286954
1987-02-07,4.6,10.0,5.849232728539009
1987-02-08,7.0,12.0,9.764045492981893
1987-02-09,1.2,4.2,1.9145690288279433
1987-02-10,-3.8,3.7,0.6521220357831279
1987-02-11,-4.4,-2.3,-3.253219272822143
1987-02-12,-6.4,0.4,-3.961821278996989
1987-02-13,-3.8,2.0,0.4644988909045761
1987-02-14,-4.4,3.8,-0.11345231143776138
1987-02-15,-4.4,2.6,-0.3717125623342471
1987-02-16,-1.4,3.0,-0.1330591554569522
1987-02-17,-3.8,4.8,-0.19965796350899098
1987-02-18,-9.4,-1.4,-6.024518188599404
1987-02-19,-4.2,0.8,-2.2098499012292483
1987-02-20,-7.2,-0.4,-4.33936685151035
1987-02-21,-6.2,5.7,-0.9043738287205542
1987-02-22,-1.6,1.4,-0.026866597144634203
1987-02-23,1.2,5.2,3.044477026416381
1987-02-24,-0.2,7.4,3.523391113683145
1987-02-25,0.0,5.4,1.3854728820883107
1987-02-26,1.4,14.4,6.968744660550927
1987-02-27,3.0,12.3,6.224104381646381
1987-02-28,0.2,12.0,6.1895951306751655
1987-03-01,0.6,14.6,11.91024570431583
1987-03-02,2.4,14.8,8.618884211481095
1987-03-03,4.0,18.4,9.307775879953974
1987-03-04,5.8,18.6,12.311276956738887
1987-03-05,3.0,13.0,8.832613046714041
1987-03-06,10.4,18.0,16.338109270175224
1987-03-07,10.0,14.0,11.744246417152187
1987-03-08,4.6,16.3,11.545206200777493
1987-03-09,4.8,20.8,8.306958204578084
1987-03-10,7.0,18.8,14.448172462780457
1987-03-11,5.2,17.6,9.490361502471792
1987-03-12,3.8,14.0,6.760547444814215
1987-03-13,2.2,12.2,6.754353687514442
1987-03-14,0.8,17.0,9.057744369336143
1987-03-15,3.0,12.8,7.053011813336693
1987-03-16,3.0,8.0,4.740709036476268
1987-03-17,3.1,17.0,10.16413487680851
1987-03-18,4.0,12.1,9.043601187803565
1987-03-19,-0.8,9.8,4.472355726958377
1987-03-20,3.6,13.6,9.128027077340835
1987-03-21,-0.2,9.0,4.293346891654327
1987-03-22,1.6,14.6,9.872316533417216
1987-03-23,8.8,15.2,10.038659326836315
1987-03-24,2.3,12.5,5.2239363377096515
1987-03-25,-1.8,9.2,4.23323201159873
1987-03-26,9.0,16.4,12.936931228000912
1987-03-27,3.5,14.0,6.662067780978847
1987-03-28,-3.0,0.0,-1.4797780478738594
1987-03-29,-0.8,5.3,3.0507012555241624
1987-03-30,4.6,14.4,8.457331225749765
1987-03-31,4.6,16.0,10.201223775029854
1987-04-01,2.2,6.6,5.55898495649201
1987-04-02,-1.2,4.2,2.4550032740423045
1987-04-03,-0.6,1.8,0.5505098184652895
1987-04-04,0.0,5.0,1.8350768732421314
1987-04-05,0.0,8.6,5.452893882941836
1987-04-06,2.6,11.2,6.629305206267433
1987-04-07,3.0,9.8,5.078840899896814
1987-04-08,3.0,10.3,5.092410369320184
1987-04-09,-0.8,9.0,4.083613244167362
1987-04-10,1.0,7.0,2.742391429675814
1987-04-11,-3.8,9.2,1.3812404844148956
1987-04-12,0.2,9.2,5.433799414343585
1987-04-13,5.0,17.2,9.991683719886959
1987-04-14,9.6,16.4,13.212758332840496
1987-04-15,1.0,13.0,10.154813297662438
1987-04-16,6.1,10.6,9.609751694072031
1987-04-17,11.2,15.4,13.655525508581416
1987-04-18,8.2,14.1,10.187795794059214
1987-04-19,-0.3,14.7,8.470173136656225
1987-04-20,9.6,20.6,13.786887824042653
1987-04-21,11.6,21.7,17.93236738017396
1987-04-22,3.0,15.6,8.506644091431179
1987-04-23,6.4,16.6,11.888191574807959
1987-04-24,7.6,13.8,9.98147297150535
1987-04-25,1.0,11.6,8.493013793222133
1987-04-26,2.8,16.8,12.013450163273873
1987-04-27,3.0,20.0,10.317990153076925
1987-04-28,7.5,19.0,10.054232883276471
1987-04-29,4.8,18.0,15.4092178453625
1987-04-30,11.2,20.6,14.659909783098422
1987-05-01,9.3,18.2,13.109990096345161
1987-05-02,5.8,17.0,7.358163065262607
1987-05-03,-2.4,14.0,4.4917370097977605
1987-05-04,4.4,10.0,7.50049156384295
1987-05-05,0.0,13.8,3.9544463750939185
1987-05-06,4.6,19.0,7.084919612691278
1987-05-07,6.0,20.6,10.816559640735992
1987-05-08,2.4,19.0,8.525182097490232
1987-05-09,5.6,19.0,11.12625822405644
1987-05-10,0.2,17.0,11.780937218347237
1987-05-11,5.4,13.4,9.543305522210703
1987-05-12,0.2,6.4,4.417178987750204
1987-05-13,1.8,12.5,5.909282735187764
1987-05-14,3.2,16.2,7.259123484889917
1987-05-15,-4.2,8.0,1.2316342208386128
1987-05-16,4.0,12.1,8.206104415836
1987-05-17,4.8,12.5,8.73592146380147
1987-05-18,4.1,9.5,6.3247987854041545
1987-05-19,-2.8,15.0,8.07889028860792
1987-05-20,7.3,17.2,11.711704799522465
1987-05-21,13.4,18.0,15.902698776358148
1987-05-22,2.8,14.2,8.994235604142384
1987-05-23,-3.8,7.0,4.082442125327992
1987-05-24,1.8,15.5,6.225781445407242
1987-05-25,4.0,15.6,10.875870619858572
1987-05-26,-0.4,21.2,11.17685634710451
1987-05-27,0.4,17.4,7.6065798054411085
1987-05-28,1.6,14.0,9.873538616250512
1987-05-29,1.0,12.9,8.241382429615621
1987-05-30,3.4,15.0,7.338888309868512
1987-05-31,6.0,12.4,8.248588284184411
1987-06-01,22.2,25.0,23.76016322226245
1987-06-02,20.6,26.8,24.026730922137755
1987-06-03,13.4,20.8,16.250176658016567
1987-06-04,12.2,23.0,19.02833706844744
1987-06-05,22.0,24.2,23.25562229354592
1987-06-06,18.0,24.4,20.092317272837004
1987-06-07,5.8,24.0,13.774406874545107
1987-06-08,4.4,15.4,8.53724073568324
1987-06-09,11.0,23.0,18.244699116377905
1987-06-10,10.6,18.8,14.124933185195268
1987-06-11,14.4,27.2,17.843469229457476
1987-06-12,15.4,30.2,21.61900349640714
1987-06-13,18.2,27.4,22.20502893075898
1987-06-14,7.2,18.0,13.953923704628624
1987-06-15,3.0,18.2,15.904495286513653
1987-06-16,18.6,24.2,20.64226493779523
1987-06-17,11.6,26.4,20.801498506780565
1987-06-18,16.8,26.4,21.34169636198317
1987-06-19,6.8,19.0,11.732298723672308
1987-06-20,18.0,23.7,20.31456858094653
1987-06-21,10.4,18.2,14.880297702479854
1987-06-22,13.0,21.6,17.608681810940546
1987-06-23,10.0,24.2,20.597669699414574
1987-06-24,19.2,25.8,24.10555189755693
1987-06-25,11.8,27.4,17.275545662359995
1987-06-26,10.8,28.8,20.269193932634735
1987-06-27,16.8,25.7,22.345430503692455
1987-06-28,23.4,28.4,25.583227526064444
1987-06-29,17.4,26.0,21.425991419540434
1987-06-30,15.2,26.2,22.406261650721564
1987-07-01,20.2,25.8,22.26605986364685
1987-07-02,18.8,26.0,22.835502946474097
1987-07-03,18.8,25.0,21.835030141843994
1987-07-04,14.4,26.4,21.128165859480585
1987-07-05,20.8,27.6,22.65832404874558
1987-07-06,22.6,29.0,24.7289834578858
1987-07-07,24.2,26.8,25.95548343416809
1987-07-08,8.6,22.8,16.562123204583646
1987-07-09,16.4,25.4,21.382367429754414
1987-07-10,18.6,27.0,22.93666831394873
1987-07-11,16.4,24.6,20.39888472452015
1987-07-12,12.4,23.0,19.390094129436704
1987-07-13,14.0,28.0,22.085639874514225
1987-07-14,19.4,23.0,21.38260828934897
1987-07-15,11.8,22.0,17.630603966489605
1987-07-16,8.4,16.9,13.47560269531376
1987-07-17,10.4,19.7,16.675762156655868
1987-07-18,10.0,23.0,18.847243067861772
1987-07-19,16.0,26.2,20.206210446402345
1987-07-20,15.6,23.4,18.140840070639477
1987-07-21,11.1,22.2,17.303422301522325
1987-07-22,20.8,26.4,21.000762214670647
1987-07-23,11.4,21.4,17.08608524573227
1987-07-24,15.8,24.2,18.24952974326044
1987-07-25,13.2,21.8,18.683334631481337
1987-07-26,16.8,25.2,21.569073717760375
1987-07-27,16.6,26.2,23.094946455020708
1987-07-28,20.6,29.0,23.62305286421092
1987-07-29,3.6,28.0,15.215326910552122
1987-07-30,11.4,15.2,13.363918704438323
1987-07-31,17.8,26.2,21.182069384802304
1987-08-01,16.0,21.6,17.789032370954903
1987-08-02,13.8,26.8,18.129900863407503
1987-08-03,15.0,25.2,17.068674680556118
1987-08-04,19.5,24.8,22.500422880057375
1987-08-05,18.6,25.2,21.165570026379115
1987-08-06,9.0,22.8,12.53111260549218
1987-08-07,9.2,27.4,20.05139716026635
1987-08-08,14.0,24.6,21.29509357461381
1987-08-09,16.4,24.6,17.842834897187537
1987-08-10,19.4,27.5,24.463858854777506
1987-08-11,19.0,26.2,23.450108239050518
1987-08-12,17.4,29.4,22.725143683720738
1987-08-13,17.2,27.2,22.59790684524634
1987-08-14,17.4,26.8,23.83755204025445
1987-08-15,23.5,26.8,24.77340630778851
1987-08-16,11.6,23.2,15.801626035079362
1987-08-17,19.2,24.2,20.51064052628213
1987-08-18,20.8,26.8,23.984042682832563
1987-08-19,23.0,27.2,25.10538058203785
1987-08-20,15.0,27.0,21.924881655690648
1987-08-21,18.8,24.4,22.36649518938803
1987-08-22,18.2,28.2,20.819822298611662
1987-08-23,12.6,17.4,15.345944830666701
1987-08-24,8.2,16.0,11.499819522740962
1987-08-25,21.5,27.4,24.3050253023147
1987-08-26,18.2,25.2,22.703824886322312
1987-08-27,10.2,21.0,13.99736578672493
1987-08-28,12.6,22.2,17.742886863241186
1987-08-29,10.4,26.0,19.345250177709808
1987-08-30,17.0,21.8,19.70108491393297
1987-08-31,17.4,23.0,21.37769218258517
1987-09-01,15.0,25.2,19.777733796830024
1987-09-02,16.2,26.8,21.111936168978495
1987-09-03,9.0,24.6,16.061220904209414
1987-09-04,2.0,23.2,14.539901327502806
1987-09-05,13.8,21.2,16.91235750048901
1987-09-06,5.2,23.0,15.985012423398313
1987-09-07,9.2,21.6,18.090785307364236
1987-09-08,7.4,22.8,19.695801841220092
1987-09-09,6.5,17.2,13.37974928160904
1987-09-10,15.0,20.0,16.38583520947184
1987-09-11,9.4,16.2,13.000418574679976
1987-09-12,10.4,18.2,15.745066084316168
1987-09-13,12.8,19.0,16.211946724486435
1987-09-14,11.4,22.2,18.093759004680283
1987-09-15,10.8,24.2,16.134524668304117
1987-09-16,3.8,19.6,13.929275589122318
1987-09-17,5.0,30.8,16.979015737229446
1987-09-18,10.2,21.2,15.952762116649536
1987-09-19,11.2,20.5,16.23340159135075
1987-09-20,15.0,22.5,19.414203256190525
1987-09-21,3.6,15.6,11.353312085638011
1987-09-22,6.0,23.2,14.996005529364979
1987-09-23,1.4,13.2,7.472606131091313
1987-09-24,3.8,17.0,10.105891552527279
1987-09-25,0.6,7.9,5.300057607632456
1987-09-26,3.2,11.0,7.163618447376854
1987-09-27,1.6,11.0,6.260344079069743
1987-09-28,8.8,19.2,15.12703284721692
1987-09-29,12.0,24.2,15.085521393127054
1987-09-30,6.3,23.2,14.023651236949812
1987-10-01,4.0,22.0,16.888523232575917
1987-10-02,8.6,19.0,13.34631083781382
1987-10-03,8.2,12.6,10.46420017345328
1987-10-04,1.0,11.6,10.492694118989835
1987-10-05,-1.0,11.0,4.360520378128371
1987-10-06,4.0,10.8,5.8129268778842915
1987-10-07,1.0,11.8,5.920389802515043
1987-10-08,3.4,18.4,12.503520457435194
1987-10-09,5.1,7.8,5.961876787947933
1987-10-10,-6.1,3.8,-1.2565084252646403
1987-10-11,1.2,10.2,5.564970524976734
1987-10-12,0.0,19.4,6.9731217099141825
1987-10-13,0.0,14.0,7.262234858888118
1987-10-14,2.5,15.8,7.3737790552062705
1987-10-15,2.2,7.0,4.443695955479344
1987-10-16,4.0,10.0,5.183652867788609
1987-10-17,3.4,25.0,14.955399185362738
1987-10-18,6.6,13.6,9.182232352908581
1987-10-19,5.8,9.6,8.285160955899206
1987-10-20,7.8,18.0,10.797491378506912
1987-10-21,6.2,22.6,15.439973451944896
1987-10-22,4.6,17.2,12.313106271992176
1987-10-23,3.4,14.6,9.082413088384596
1987-10-24,0.5,21.8,13.32838113718698
1987-10-25,8.4,23.6,15.759357890270735
1987-10-26,4.6,17.2,11.269396863595281
1987-10-27,-3.8,7.6,5.081155544458941
1987-10-28,9.4,22.6,21.24509402920131
1987-10-29,5.4,10.0,7.5947529426018185
1987-10-30,4.0,16.9,10.066946028575893
1987-10-31,7.4,13.4,11.83011344221844
1987-11-01,7.2,16.0,12.364335682718101
1987-11-02,2.5,9.0,5.725247423084964
1987-11-03,0.6,8.3,4.556139199156425
1987-11-04,6.2,17.4,14.928840535734947
1987-11-05,12.0,30.8,16.989731268444807
1987-11-06,8.2,16.6,14.900959642174373
1987-11-07,10.0,22.6,19.211726942575705
1987-11-08,4.6,9.3,7.5187691400041246
1987-11-09,4.5,11.4,9.476855524045089
1987-11-10,2.4,9.8,5.045875794881629
1987-11-11,5.2,21.0,16.856017308718297
1987-11-12,5.1,15.0,11.00736599322268
1987-11-13,0.0,7.4,3.788223218011927
1987-11-14,1.6,11.4,5.752899427628907
1987-11-15,3.0,13.8,8.986093888735887
1987-11-16,7.2,15.0,11.314240703822051
1987-11-17,11.9,15.0,13.92204781008542
1987-11-18,7.8,15.4,11.813162100491056
1987-11-19,4.4,22.8,9.56936731672775
1987-11-20,5.4,16.2,11.539079772880841
1987-11-21,-1.0,10.4,7.062553910867391
1987-11-22,0.8,18.2,9.953507270905975
1987-11-23,-2.2,3.8,-0.43360185368394866
1987-11-24,-2.8,6.2,0.6050822420212156
1987-11-25,-5.3,6.2,-1.7763511572367674
1987-11-26,-0.6,6.0,2.0003808162770285
1987-11-27,6.7,18.2,11.815041955016225
1987-11-28,12.7,22.8,17.518965735462682
1987-11-29,7.2,24.2,16.026387187089956
1987-11-30,2.2,15.0,11.46110941656193
1987-12-01,2.3,8.0,3.956967913106579
1987-12-02,-1.6,6.4,3.324109785923119
1987-12-03,-0.2,3.0,1.787105456990049
1987-12-04,-1.1,1.6,-0.08915474878755916
1987-12-05,-2.8,4.4,1.8295379195792552
1987-12-06,-5.0,3.0,-0.6033555141536937
1987-12-07,-4.0,3.1,1.2322444417674765
1987-12-08,-6.2,-1.0,-2.739889226299871
1987-12-09,-2.0,1.4,-0.5269540810617903
1987-12-10,0.8,3.5,2.3701245671683626
1987-12-11,-3.0,7.5,-1.3814315559738193
1987-12-12,-0.6,4.8,0.8277973340389313
1987-12-13,0.2,4.6,1.5878162889649596
1987-12-14,-2.4,5.8,0.9431117423126312
1987-12-15,-0.2,7.2,3.463042233219312
1987-12-16,3.2,8.2,5.665336674448608
1987-12-17,2.4,9.8,6.890612965463501
1987-12-18,0.0,11.8,5.594907468837659
1987-12-19,6.9,12.4,10.138593349625895
1987-12-20,1.0,13.0,6.325438758699564
1987-12-21,2.2,10.6,8.910047621620084
1987-12-22,2.6,12.0,7.60813967566393
1987-12-23,-2.4,9.4,5.165090862837577
1987-12-24,2.2,8.5,4.257939111718072
1987-12-25,3.6,9.6,6.842105739370832
1987-12-26,2.0,8.8,4.776496838996642
1987-12-27,2.0,14.0,9.06225275640234
1987-12-28,7.6,11.5,10.334206835949482
1987-12-29,5.0,12.0,7.765657798351686
1987-12-30,-1.0,2.8,1.0340354433418282
1987-12-31,-4.2,2.6,-0.8112343724869368
1988-01-01,-4.2,5.0,-1.0814358619167268
1988-01-02,-0.8,5.2,2.9421530994068776
1988-01-03,-1.2,5.8,0.09752526676769471
1988-01-04,5.6,10.5,8.147735620564417
1988-01-05,0.0,5.2,2.372533928984948
1988-01-06,3.0,8.8,6.307332108260866
1988-01-07,-1.8,7.6,2.062060305714138
1988-01-08,4.4,11.0,6.541282423780166
1988-01-09,2.2,11.4,6.519361643357646
1988-01-10,4.8,12.0,7.5242433397992174
1988-01-11,-2.6,14.0,6.223221560153205
1988-01-12,1.4,5.7,4.335835005720777
1988-01-13,-2.4,4.6,1.171396776670478
1988-01-14,-0.2,7.4,3.10832210406984
1988-01-15,-2.6,5.0,0.4131082046401533
1988-01-16,-7.2,1.2,-3.8080251462564094
1988-01-17,-6.0,0.1,-3.526310269949664
1988-01-18,-3.0,5.4,0.1886050190614774
1988-01-19,-9.6,0.0,-3.2240660720804155
1988-01-20,-2.4,2.6,-0.16473115126492516
1988-01-21,-1.0,1.4,0.017153191568970924
1988-01-22,1.8,10.7,3.8844593255446065
1988-01-23,2.2,6.5,4.68669816102768
1988-01-24,1.9,5.4,3.5305045688268595
1988-01-25,-5.4,5.4,0.961590059204897
1988-01-26,-1.8,6.8,2.6216813418265215
1988-01-27,-1.4,3.0,0.5735914467451446
1988-01-28,-2.0,1.0,-0.6836425511283403
1988-01-29,0.4,3.0,1.563491215422289
1988-01-30,0.0,5.8,2.853255288919854
1988-01-31,4.6,6.0,5.101860066080817
1988-02-01,-1.0,7.0,3.0638678950074754
1988-02-02,-2.2,6.0,1.9230533261858884
1988-02-03,-2.0,1.0,-0.772930034167969
1988-02-04,0.9,4.4,2.630659069660382
1988-02-05,-0.8,4.6,3.5885493206275094
1988-02-06,-4.0,2.8,-0.778577052581494
1988-02-07,-3.0,1.8,-1.1731243017382214
1988-02-08,-0.4,3.0,1.4671779183441336
1988-02-09,0.2,4.1,2.5175344594560984
1988-02-10,-1.0,4.4,0.26904925231185767
1988-02-11,0.6,10.0,3.610204991578155
1988-02-12,-0.1,8.4,6.152412661978591
1988-02-13,6.6,10.0,7.9020155020080995
1988-02-14,1.0,9.4,4.646952257721343
1988-02-15,-2.0,1.2,-1.169971468835141
1988-02-16,0.0,6.1,1.018690043987907
1988-02-17,-3.0,10.5,1.8212593680517648
1988-02-18,3.0,10.2,6.18323132936289
1988-02-19,0.8,4.6,2.784463768196006
1988-02-20,-0.4,4.6,3.1303397995625715
1988-02-21,-1.0,5.2,1.6299690199938623
1988-02-22,-1.5,9.2,6.0411672862584505
1988-02-23,0.2,8.4,3.430183310516425
1988-02-24,-6.0,-1.2,-4.73640857205687
1988-02-25,-4.5,1.4,-2.520542596168939
1988-02-26,-6.0,-1.5,-2.6771206017933142
1988-02-27,-10.9,0.0,-5.16455753011025
1988-02-28,-6.6,-1.6,-4.152465140881976
1988-02-29,-6.6,-1.0,-3.3115974226545997
1988-03-01,-1.0,8.6,4.127382739353443
1988-03-02,-3.0,5.0,1.6333472284011952
1988-03-03,-0.8,13.0,9.046409364623004
1988-03-04,0.6,3.2,1.4782027497216523
1988-03-05,-6.0,0.6,-1.996658961275923
1988-03-06,-3.0,6.6,-0.4081387630554587
1988-03-07,-3.0,8.0,2.88128212344218
1988-03-08,4.4,12.2,9.689857737026552
1988-03-09,2.6,22.8,12.088074154389043
1988-03-10,8.6,15.1,11.178075893467463
1988-03-11,4.6,14.0,6.338146914565302
1988-03-12,3.4,12.2,8.15920885767615
1988-03-13,6.2,19.4,10.370307946957112
1988-03-14,5.8,13.6,8.606192033443275
1988-03-15,-1.0,13.0,6.378340822093784
1988-03-16,-1.5,4.2,2.14307708270785
1988-03-17,2.2,12.2,5.1377495523937755
1988-03-18,2.2,14.2,6.323330318297119
1988-03-19,5.2,16.4,9.611227126059816
1988-03-20,9.0,16.5,11.24865203310204
1988-03-21,-0.6,7.0,1.6229047230646803
1988-03-22,-1.8,15.4,4.6059649205171675
1988-03-23,5.6,14.6,10.177633182799035
1988-03-24,4.0,13.0,7.103884594376297
1988-03-25,3.3,8.6,4.847031992922813
1988-03-26,4.0,11.4,6.992190947888607
1988-03-27,4.6,18.2,11.013123440240843
1988-03-28,4.8,12.8,9.480265718051015
1988-03-29,3.2,10.2,5.535895694488259
1988-03-30,-5.2,1.8,-1.0880527536174065
1988-03-31,-3.8,7.0,0.26539459969467016
1988-04-01,-0.2,12.0,8.707713225977479
1988-04-02,0.2,9.4,5.048531775749163
1988-04-03,-7.0,1.0,-2.243051785912335
1988-04-04,0.9,4.3,2.7558416728476267
1988-04-05,-2.3,0.6,-0.8900553307608335
1988-04-06,-1.6,8.8,2.2500970500763486
1988-04-07,-1.8,11.2,4.490408144859231
1988-04-08,-1.2,11.6,7.417440076905599
1988-04-09,10.2,14.6,13.032397619683774
1988-04-10,3.4,15.0,10.773743121590048
1988-04-11,-0.2,12.4,5.966196304042
1988-04-12,1.6,4.5,3.3981583738796277
1988-04-13,6.0,16.2,12.132090363016523
1988-04-14,10.0,18.2,14.692280992312895
1988-04-15,8.2,14.6,12.833936786748595
1988-04-16,3.8,14.2,10.419266460362703
1988-04-17,0.4,10.2,7.890690928056608
1988-04-18,1.2,11.4,7.594780515684528
1988-04-19,0.8,10.8,4.182131648598644
1988-04-20,6.8,18.5,12.625291446465848
1988-04-21,6.0,11.0,8.062478508826453
1988-04-22,0.8,12.0,8.818974242125105
1988-04-23,0.6,5.4,3.0599332580085563
1988-04-24,2.4,7.5,4.473187191206037
1988-04-25,3.8,11.4,7.213377450459387
1988-04-26,-3.0,12.4,3.671661489479331
1988-04-27,-0.2,12.5,1.3579604227478388
1988-04-28,3.4,17.4,13.930684735668388
1988-04-29,-2.8,4.6,1.5012465739447234
1988-04-30,2.4,15.7,9.31539884645718
1988-05-01,2.4,15.0,6.0644251655102535
1988-05-02,1.4,6.4,3.183262789562087
1988-05-03,0.0,7.0,4.741097358277531
1988-05-04,-1.0,8.4,4.390056012066292
1988-05-05,2.4,7.0,4.477412566425609
1988-05-06,-0.8,13.0,7.046653829323161
1988-05-07,0.6,10.6,8.058996986423265
1988-05-08,-0.2,11.0,7.853689355156652
1988-05-09,-0.4,8.6,4.418958081482689
1988-05-10,-1.8,10.2,3.2905753599357768
1988-05-11,5.0,14.0,7.987273532885986
1988-05-12,0.5,6.8,3.9223997853871313
1988-05-13,3.2,15.0,7.3632612082539834
1988-05-14,0.0,8.8,6.916995552760397
1988-05-15,-0.4,12.6,8.999114867305895
1988-05-16,6.5,12.0,9.007233000383957
1988-05-17,1.4,15.0,7.404716685752654
1988-05-18,4.2,12.4,8.088173176473596
1988-05-19,8.2,12.7,10.290988168619906
1988-05-20,8.2,22.4,15.76209921469449
1988-05-21,3.2,17.2,8.290930104962047
1988-05-22,8.2,18.5,14.351265899325684
1988-05-23,3.8,19.6,12.174720183281048
1988-05-24,0.6,17.0,7.875255066126549
1988-05-25,5.0,19.4,12.689595097157909
1988-05-26,-2.2,11.6,2.9854491122823132
1988-05-27,1.4,14.4,5.2193207411132265
1988-05-28,-0.2,10.0,8.520793513885446
1988-05-29,1.0,12.6,6.344457784574998
1988-05-30,1.5,15.0,7.125055235690754
1988-05-31,5.6,15.4,12.078232962270215
1988-06-01,17.2,23.4,21.550364961053234
1988-06-02,17.4,25.1,21.171942314043797
1988-06-03,17.0,24.2,20.343371868979965
1988-06-04,11.0,22.8,16.160075448717357
1988-06-05,10.8,27.2,19.18022186286661
1988-06-06,16.0,22.6,19.480110835339524
1988-06-07,15.5,24.2,18.400221108932776
1988-06-08,9.6,25.0,14.813425769160999
1988-06-09,7.8,18.5,10.408349080697931
1988-06-10,8.0,15.8,12.647692622634011
1988-06-11,7.2,22.6,15.070498819260415
1988-06-12,11.4,25.6,13.96745363312018
1988-06-13,11.4,21.0,17.17108804364525
1988-06-14,11.4,23.8,17.50666952442649
1988-06-15,9.8,19.7,15.345499588888778
1988-06-16,9.0,22.8,17.92832554465316
1988-06-17,14.0,20.0,17.460884977064964
1988-06-18,14.4,23.6,21.68405422132436
1988-06-19,17.0,23.4,21.76349355925253
1988-06-20,15.2,28.1,22.687980106920268
1988-06-21,18.8,23.6,20.94521207266427
1988-06-22,12.2,26.2,21.43810297620333
1988-06-23,9.2,21.4,15.118447017805472
1988-06-24,12.8,19.6,14.777191984949248
1988-06-25,14.6,25.6,17.786371850515224
1988-06-26,9.6,20.0,15.377390411494108
1988-06-27,10.3,21.5,15.590246570835374
1988-06-28,9.8,22.8,17.041538348266315
1988-06-29,15.6,27.5,21.14339184027682
1988-06-30,14.0,25.8,21.597694334965723
1988-07-01,12.0,19.1,16.767894930950156
1988-07-02,14.6,23.2,17.7094915100789
1988-07-03,8.4,19.7,15.548781820889007
1988-07-04,6.0,13.4,10.263410715481456
1988-07-05,15.4,18.8,16.934010104362287
1988-07-06,17.4,24.8,21.59769018899964
1988-07-07,13.2,24.6,19.526323886599922
1988-07-08,19.2,24.8,20.769559932522757
1988-07-09,16.4,23.6,19.840084487943635
1988-07-10,19.0,24.4,21.707229765968584
1988-07-11,15.2,29.0,22.46384510953861
1988-07-12,20.2,28.8,24.717808034099594
1988-07-13,20.4,22.0,21.379796318363997
1988-07-14,17.8,28.6,21.271951763081542
1988-07-15,12.2,24.8,19.386660360285692
1988-07-16,19.4,26.8,22.489425240415038
1988-07-17,20.4,28.8,23.15358204861123
1988-07-18,17.4,27.0,23.16741434791696
1988-07-19,7.6,20.4,17.28917649108621
1988-07-20,16.4,24.0,18.658163835807777
1988-07-21,19.8,26.9,22.722652908494233
1988-07-22,18.6,29.8,23.070515350849625
1988-07-23,17.3,21.6,20.201361180632123
1988-07-24,15.6,22.4,19.10208895417979
1988-07-25,19.0,24.6,22.474875347685224
1988-07-26,23.2,24.6,24.133362339330258
1988-07-27,20.2,21.3,20.659504765920012
1988-07-28,18.2,26.8,24.684702837397285
1988-07-29,12.2,22.6,20.08461268352711
1988-07-30,20.6,28.0,24.132975482149604
1988-07-31,18.0,28.4,22.37929129464621
1988-08-01,19.0,29.0,23.02926896939042
1988-08-02,9.6,24.0,18.33813060400514
1988-08-03,11.0,23.5,14.339922007473731
1988-08-04,15.0,25.4,19.16360322499436
1988-08-05,9.8,27.2,15.186416910903331
1988-08-06,20.4,25.0,21.742648920361958
1988-08-07,20.3,27.7,24.468185298132482
1988-08-08,17.6,27.6,20.389478713004117
1988-08-09,18.0,26.0,23.82906608826759
1988-08-10,19.2,25.0,20.735768039106546
1988-08-11,17.8,26.0,19.887560701527352
1988-08-12,19.4,27.0,22.34900648838963
1988-08-13,19.4,29.5,24.61689201117267
1988-08-14,18.2,26.8,21.585944860444993
1988-08-15,23.0,27.0,25.290122221395194
1988-08-16,17.2,23.8,21.19766657619032
