,TMAX min band,TMAX max band,TMAX
2002-08-07,21.3,26.0,23.10244699547983
2002-08-08,12.8,17.6,15.914154508621182
2002-08-09,11.8,16.0,14.266739453559078
2002-08-10,5.6,21.8,7.78862812550089
2002-08-11,20.0,21.2,20.389847804516684
2002-08-12,20.2,21.0,20.430720592535035
2002-08-13,17.0,23.4,21.38573308467147
2002-08-14,18.5,26.0,23.840739487663903
2002-08-15,15.4,23.6,20.25704864230377
2002-08-16,23.0,26.0,23.880801560827667
2002-08-17,13.5,25.2,16.33284104150227
2002-08-18,13.6,22.8,19.603410501017358
2002-08-19,16.0,21.0,19.812225129534827
2002-08-20,11.2,20.0,12.829301809405825
2002-08-21,17.4,26.4,21.502752201868304
2002-08-22,14.0,22.5,18.15945588424288
2002-08-23,17.6,22.5,20.355483517395193
2002-08-24,15.0,21.2,17.878292439707703
2002-08-25,17.0,21.4,19.202254949694105
2002-08-26,15.8,25.0,20.560102883828794
2002-08-27,13.6,20.2,17.218477884857506
2002-08-28,11.7,21.4,15.54289912265226
2002-08-29,20.0,23.9,21.40656325469154
2002-08-30,22.8,25.0,24.37513916358778
2002-08-31,12.4,24.1,19.846399718647984
2002-09-01,11.4,19.2,15.932605787013642
2002-09-02,14.0,19.1,17.679025334941144
2002-09-03,14.8,22.0,17.49682218774316
2002-09-04,9.4,16.7,14.53840720985477
2002-09-05,3.4,18.0,9.030886349789652
2002-09-06,13.0,17.6,14.181457674331261
2002-09-07,7.6,20.6,16.985805475452594
2002-09-08,-1.0,8.4,0.9468513215173572
2002-09-09,3.4,18.0,14.43104340912796
2002-09-10,16.8,19.2,18.76435742464922
2002-09-11,10.4,25.4,21.06752393376309
2002-09-12,6.2,12.4,10.10257969061914
2002-09-13,12.7,15.2,14.104812452409309
2002-09-14,-1.0,10.0,5.53858544980055
2002-09-15,6.0,6.4,6.206622235380362
2002-09-16,3.2,13.4,9.251124058905969
2002-09-17,7.9,13.4,9.934694270636369
2002-09-18,4.8,14.0,7.72698428301332
2002-09-19,3.8,14.0,8.7362705063594
2002-09-20,8.3,19.4,12.79079328043387
2002-09-21,8.0,21.8,16.369438196742827
2002-09-22,3.2,17.8,5.864970155109621
2002-09-23,-2.7,7.0,1.4851039076261308
2002-09-24,6.0,17.4,12.316815913586549
2002-09-25,8.7,12.4,10.276592994027277
2002-09-26,8.6,17.8,12.146518935233209
2002-09-27,7.8,21.8,12.977745920753375
2002-09-28,18.4,21.9,19.89752428578664
2002-09-29,16.4,19.0,18.472916696906015
2002-09-30,17.8,23.0,19.299393763519095
2002-10-01,10.0,20.6,15.357572057691085
2002-10-02,19.2,25.4,23.349008641811597
2002-10-03,9.4,23.4,19.089740043627142
2002-10-04,10.2,24.4,18.19894690786199
2002-10-05,6.2,23.4,14.163367977062387
2002-10-06,16.4,22.8,18.402680770675858
2002-10-07,9.4,18.0,12.403416027167854
2002-10-08,1.8,5.3,4.636869136075311
2002-10-09,0.4,7.2,3.990650885738805
2002-10-10,-2.0,5.6,-0.12177191745416494
2002-10-11,0.0,12.4,5.05094649483428
2002-10-12,17.6,24.0,20.35915567421749
2002-10-13,11.2,16.4,14.60294942568844
2002-10-14,9.0,17.6,11.350934898192426
2002-10-15,-0.4,15.2,12.300730659028927
2002-10-16,3.2,7.4,6.371914054384309
2002-10-17,3.0,18.0,9.83186421015147
2002-10-18,7.6,18.3,15.720394688565092
2002-10-19,6.0,14.4,11.098414458092224
2002-10-20,3.8,11.0,7.763264063031825
2002-10-21,2.5,11.6,5.187400248991763
2002-10-22,2.8,6.0,4.71037358041437
2002-10-23,8.4,17.4,13.50069742633412
2002-10-24,5.1,10.2,8.979617005704775
2002-10-25,9.4,11.0,10.094068768624219
2002-10-26,12.9,21.6,17.668413222139083
2002-10-27,15.6,22.3,19.26335254295748
2002-10-28,15.0,17.0,16.15973484630008
2002-10-29,7.0,19.6,13.53587860577798
2002-10-30,4.0,10.6,9.208953582464147
2002-10-31,3.6,24.4,18.248585550515283
2002-11-01,7.4,10.6,8.753679757209968
2002-11-02,11.4,15.0,13.127767906800672
2002-11-03,4.8,9.6,7.182694983844899
2002-11-04,11.2,19.2,15.822337367402108
2002-11-05,3.0,20.0,8.042296596944604
2002-11-06,5.0,7.2,5.689642904603594
2002-11-07,-1.0,5.0,2.587214759025145
2002-11-08,4.6,13.2,6.7534021078194595
2002-11-09,0.0,10.4,3.227540952159307
2002-11-10,9.5,10.0,9.8690062052108
2002-11-11,2.8,19.0,8.763195678681795
2002-11-12,5.8,12.2,10.010405368279516
2002-11-13,3.4,9.0,6.153776595318536
2002-11-14,-2.0,5.2,-0.6291977698991819
2002-11-15,-0.6,2.8,0.7665193047319455
2002-11-16,0.0,3.8,1.5232197613137868
2002-11-17,1.0,10.4,7.400370646110416
2002-11-18,5.0,7.2,5.8580825581001905
2002-11-19,4.4,9.6,5.974197556509216
2002-11-20,3.0,12.1,8.000225172486164
2002-11-21,2.4,7.6,4.897125757100297
2002-11-22,1.2,4.6,3.777009448132738
2002-11-23,1.3,5.1,3.4273507413838122
2002-11-24,-1.0,3.2,-0.1611357087254942
2002-11-25,1.6,11.4,5.585909016406313
2002-11-26,0.2,17.0,6.190484991644029
2002-11-27,1.6,13.0,7.224621110941235
2002-11-28,1.6,7.2,2.283435209091687
2002-11-29,-0.4,4.5,2.0144175949069845
2002-11-30,3.6,7.8,5.5059691110188655
2002-12-01,0.2,3.0,1.8250595030957169
2002-12-02,-3.0,2.8,1.5908541783200032
2002-12-03,-1.0,6.6,2.4056257498170233
2002-12-04,-1.1,3.0,0.664198163774802
2002-12-05,-8.2,-0.2,-2.408510249735655
2002-12-06,-6.4,2.0,-3.1029923184460695
2002-12-07,-5.2,-0.8,-3.183192057767339
2002-12-08,-1.6,2.8,0.06070458718871691
2002-12-09,0.0,0.8,0.26353191679837074
2002-12-10,-4.2,0.0,-1.9383958311440859
2002-12-11,-3.0,6.4,0.5227777318140476
2002-12-12,-1.0,3.0,1.6056546384898187
2002-12-13,-2.4,7.0,0.16799169168193445
2002-12-14,-1.6,5.2,4.009675222288254
2002-12-15,1.2,9.4,5.285089359329618
2002-12-16,-2.4,9.0,2.274018448570409
2002-12-17,0.8,4.0,2.846165597176052
2002-12-18,0.8,6.4,1.9533404462421293
2002-12-19,0.4,8.0,6.590351554823352
2002-12-20,1.7,11.0,5.229138200276939
2002-12-21,4.0,7.6,6.367111339150817
2002-12-22,1.8,5.0,3.597885858699763
2002-12-23,-0.2,6.8,3.3205273659008143
2002-12-24,1.6,5.6,4.168840394223456
2002-12-25,2.2,4.8,3.3097451390659356
2002-12-26,0.7,5.4,3.1502675709724057
2002-12-27,-0.8,4.6,2.255318078708388
2002-12-28,-2.4,5.2,1.5962175684116726
2002-12-29,0.2,5.6,2.7678847815660026
2002-12-30,-1.2,4.2,2.9339357056234263
2002-12-31,5.0,9.0,7.896554683327287
2003-01-01,2.2,6.6,5.27479862499649
2003-01-02,0.8,8.4,4.331784778743622
2003-01-03,-1.6,6.4,3.154450389306281
2003-01-04,-8.0,3.2,-0.8102199887786855
2003-01-05,-2.4,3.2,1.5166884473940685
2003-01-06,-2.0,1.4,-1.1365684466418402
2003-01-07,1.0,6.2,3.879524807226997
2003-01-08,-2.6,0.0,-1.2844258025335173
2003-01-09,-7.0,-2.8,-4.198338794258724
2003-01-10,-10.2,-5.0,-7.580235305522066
2003-01-11,-8.5,0.0,-3.990290676917919
2003-01-12,-4.1,3.2,-0.351387522351799
2003-01-13,1.2,11.2,7.900130666733295
2003-01-14,4.6,11.3,6.6138258559499015
2003-01-15,0.6,10.8,3.2188772194770188
2003-01-16,2.0,5.4,3.1072874806913124
2003-01-17,4.4,10.2,5.940449179724804
2003-01-18,5.0,5.4,5.050709895815124
2003-01-19,-0.8,4.0,1.7937411762107751
2003-01-20,3.6,6.0,4.924821719524128
2003-01-21,-1.0,0.9,-0.08482409350433609
2003-01-22,-5.0,5.0,0.22261651066373267
2003-01-23,-3.2,5.0,0.7550956261890492
2003-01-24,4.2,10.0,7.354915595069584
2003-01-25,-1.2,7.0,3.7109736143139753
2003-01-26,-1.6,7.0,0.02890138752873777
2003-01-27,-1.2,9.2,2.1499664712522564
2003-01-28,0.0,6.2,3.6413779787591563
2003-01-29,-6.6,2.2,-2.6061055334433108
2003-01-30,0.0,0.8,0.4680962382965478
2003-01-31,-7.6,-3.7,-5.0888832959043775
2003-02-01,3.2,7.4,4.641678869677938
2003-02-02,-2.0,7.0,0.6938138752367367
2003-02-03,1.0,4.0,1.7382069170154641
2003-02-04,0.8,2.8,1.7357533119509003
2003-02-05,-6.6,5.2,-0.17089906005451516
2003-02-06,-1.2,7.0,1.8558907348478073
2003-02-07,0.8,5.6,3.7450888405894904
2003-02-08,-3.1,9.5,4.830059930035299
2003-02-09,0.2,2.1,1.0433532641300134
2003-02-10,-3.2,0.0,-1.7229846915571037
2003-02-11,-0.4,7.4,4.965622189032868
2003-02-12,-0.4,4.0,1.53732376144512
2003-02-13,-5.0,2.0,-0.9727188094711227
2003-02-14,-4.4,2.0,-0.5995315646417407
2003-02-15,-1.0,6.2,2.7061219396539884
2003-02-16,-5.4,2.4,-0.888322978968265
2003-02-17,-1.6,2.4,-0.08001367450115304
2003-02-18,1.0,5.4,3.1764397712158576
2003-02-19,-0.8,1.6,0.200963657919086
2003-02-20,-7.2,1.0,-2.956281081597585
2003-02-21,1.6,5.0,2.5999687943299024
2003-02-22,1.8,8.6,6.0026524564975325
2003-02-23,0.8,5.2,3.8592003364555967
2003-02-24,-3.0,0.6,-1.014289988586703
2003-02-25,0.6,5.0,1.9846245479630795
2003-02-26,0.0,2.4,0.8321022722100206
2003-02-27,-4.2,-3.4,-3.833355006739606
2003-02-28,4.8,8.8,6.012939495860837
2003-03-01,5.8,10.6,7.1164201450863045
2003-03-02,-1.4,9.8,6.617921929322397
2003-03-03,-1.4,6.6,5.430786763879952
2003-03-04,8.4,15.4,14.536803951969338
2003-03-05,8.2,20.0,11.963770751157256
2003-03-06,3.0,18.2,5.3132378992922895
2003-03-07,8.0,17.0,11.150775666875456
2003-03-08,13.2,15.8,14.59892782943596
2003-03-09,6.9,19.5,13.562290054390468
2003-03-10,7.0,14.6,11.28369451252664
2003-03-11,6.0,17.6,12.357732879579276
2003-03-12,9.8,15.0,12.467400766326394
2003-03-13,8.6,17.2,12.013047888019074
2003-03-14,6.6,16.6,11.121251841533551
2003-03-15,6.6,16.0,8.764162123491458
2003-03-16,9.5,13.8,11.767796021186719
2003-03-17,9.4,9.6,9.547004859288036
2003-03-18,4.6,19.0,12.540916379547266
2003-03-19,9.4,17.6,14.61388536610321
2003-03-20,2.0,8.4,4.702576218157836
2003-03-21,6.0,6.8,6.625251967610458
2003-03-22,-0.8,4.8,1.1811629145619562
2003-03-23,9.8,13.0,11.218189116533978
2003-03-24,8.8,10.4,9.569676044411384
2003-03-25,8.8,17.5,12.428257888419896
2003-03-26,7.0,10.2,9.378394955714576
2003-03-27,3.0,12.8,6.691349256063416
2003-03-28,0.6,3.0,1.9981006031496014
2003-03-29,1.2,9.3,5.341534870608826
2003-03-30,-0.4,12.0,3.73728982376418
2003-03-31,-1.2,5.0,1.67842423700711
2003-04-01,9.0,18.0,16.223067902494233
2003-04-02,-1.7,6.4,1.9009095285133006
2003-04-03,-1.4,2.0,-0.7540652393093377
2003-04-04,5.4,19.3,11.339849432771551
2003-04-05,17.0,19.7,18.57463855334161
2003-04-06,6.8,10.0,7.654908868444152
2003-04-07,1.2,6.8,5.689227257564925
2003-04-08,4.6,10.0,6.077541368074717
2003-04-09,0.2,10.0,4.281101915589056
2003-04-10,3.4,11.0,5.753822880709709
2003-04-11,2.3,6.0,5.092831449086162
2003-04-12,3.2,11.4,5.118649479547988
2003-04-13,3.4,6.4,3.8578707226400506
2003-04-14,0.2,11.0,6.117209106246109
2003-04-15,1.8,12.4,6.977427939177413
2003-04-16,12.4,15.2,13.634392485783847
2003-04-17,11.4,23.2,16.217792498071447
2003-04-18,8.6,17.2,12.54928904698058
2003-04-19,-3.0,0.4,-0.788820159306029
2003-04-20,1.0,2.6,1.663624725426244
2003-04-21,6.9,11.0,8.353961490808322
2003-04-22,0.2,8.2,3.926988022622715
2003-04-23,2.4,8.8,5.233881573031829
2003-04-24,4.0,11.6,9.916304853354717
2003-04-25,3.0,5.4,4.449345074671754
2003-04-26,3.5,11.1,8.385730575048038
2003-04-27,10.4,14.2,12.172069655179913
2003-04-28,0.8,6.0,4.1509669400908225
2003-04-29,5.0,9.7,8.377159765965962
2003-04-30,5.2,10.6,8.475241522957617
2003-05-01,9.4,22.4,14.289903786002565
2003-05-02,-0.2,5.4,1.3078286232652985
2003-05-03,10.6,17.9,12.713523427232358
2003-05-04,8.2,15.0,12.654531810719467
2003-05-05,-2.0,6.4,1.1983854862436523
2003-05-06,-1.8,10.0,0.5205360832466821
2003-05-07,-2.6,16.0,1.0922787903515265
2003-05-08,7.6,15.4,11.6347849257457
2003-05-09,11.4,17.0,13.559606190446656
2003-05-10,8.4,16.4,11.823354128117396
2003-05-11,-1.0,14.6,8.344898293284201
2003-05-12,8.8,15.6,10.685045667856183
2003-05-13,2.4,10.2,5.930594394001907
2003-05-14,-1.2,12.8,7.301965377617318
2003-05-15,8.4,15.0,11.287526883153596
2003-05-16,6.8,11.2,10.251156587974503
2003-05-17,9.8,16.6,12.90339467498911
2003-05-18,9.0,12.5,10.58412472605502
2003-05-19,6.0,14.2,9.337987593451851
2003-05-20,4.6,14.6,6.897647614744936
2003-05-21,7.4,15.7,12.581140333594032
2003-05-22,8.8,14.6,12.426315196308494
2003-05-23,7.3,17.0,8.797186117936436
2003-05-24,-1.3,2.4,-0.14718722665904313
2003-05-25,1.6,8.0,4.207872308233597
2003-05-26,7.2,9.4,8.818018909377916
2003-05-27,12.2,17.2,14.730125148614519
2003-05-28,12.2,19.3,16.4212845398498
2003-05-29,1.0,17.5,10.875100042822387
2003-05-30,6.0,12.6,8.14709951162385
2003-05-31,6.6,10.8,8.112721040715712
2003-06-01,9.0,23.0,18.231989486437556
2003-06-02,13.0,20.2,18.72246834750588
2003-06-03,17.0,20.4,17.63272408739396
2003-06-04,15.2,24.2,21.62774267513211
2003-06-05,21.6,28.0,24.657658272357878
2003-06-06,21.6,27.3,24.09799689460397
2003-06-07,20.0,23.2,21.49506687143752
2003-06-08,21.3,26.0,24.055270520098343
2003-06-09,21.2,23.0,22.360777938502395
2003-06-10,20.4,24.9,22.505150766836305
2003-06-11,15.2,28.0,22.540149932598045
2003-06-12,15.0,25.6,22.188470443909566
2003-06-13,20.0,26.1,22.87322009105424
2003-06-14,24.0,27.0,25.410307871525095
2003-06-15,19.4,26.0,23.085737591566325
2003-06-16,7.4,22.8,16.677284758189717
2003-06-17,19.0,22.0,20.89352405269704
2003-06-18,14.2,24.5,17.254460648239007
2003-06-19,17.8,21.2,19.997908684811396
2003-06-20,22.6,30.3,25.075724229910534
2003-06-21,19.2,27.8,21.474165609976634
2003-06-22,12.4,14.0,13.265632993338286
2003-06-23,18.2,23.0,20.107982907093305
2003-06-24,17.4,24.4,22.161031472392327
2003-06-25,20.2,26.2,25.572362636602342
2003-06-26,9.6,22.4,17.536532713931507
2003-06-27,9.4,24.6,18.476160037700133
2003-06-28,18.6,24.0,20.329975446548303
2003-06-29,9.1,17.4,12.973146015330391
2003-06-30,9.0,13.4,12.049721154014055
2003-07-01,9.2,20.8,14.489272768465032
2003-07-02,13.4,23.0,19.954864914712473
2003-07-03,11.6,19.8,16.27451897966539
2003-07-04,20.6,25.2,22.480086273040392
2003-07-05,16.6,23.6,19.662914449199633
2003-07-06,13.8,21.0,17.40008864393528
2003-07-07,15.2,21.2,19.05317084728531
2003-07-08,22.5,24.5,23.73067708941533
2003-07-09,18.4,22.0,19.828552424852358
2003-07-10,13.8,24.2,18.827473216980444
2003-07-11,12.4,20.0,17.398501191271908
2003-07-12,19.0,26.4,23.573573668850937
2003-07-13,9.2,24.4,18.034958124770938
2003-07-14,17.4,20.2,18.639366350824208
2003-07-15,7.2,18.0,13.701568983588437
2003-07-16,13.6,22.0,17.872643136348387
2003-07-17,18.4,20.4,19.120722198280454
2003-07-18,23.0,25.4,24.20050175687817
2003-07-19,20.4,27.0,26.884936969962073
2003-07-20,17.0,22.6,18.56923244199318
2003-07-21,19.2,24.0,22.10466525296799
2003-07-22,18.6,24.6,23.472013112534647
2003-07-23,14.4,21.8,17.008793892084157
2003-07-24,15.2,23.4,20.270970676636637
2003-07-25,18.2,25.0,22.960245490811634
2003-07-26,10.0,21.2,11.072743047930087
2003-07-27,15.4,22.4,17.6939216187872
2003-07-28,17.8,27.1,20.86249397026194
2003-07-29,18.0,24.0,18.646745004234972
2003-07-30,16.2,24.2,18.707917834251255
2003-07-31,13.4,27.5,24.672838634751898
2003-08-01,21.0,22.5,22.060068081570126
2003-08-02,25.0,27.4,26.256901628952736
2003-08-03,14.4,27.2,23.08973383559066
2003-08-04,17.2,24.4,21.548426617472387
2003-08-05,24.6,26.5,25.373664295031524
2003-08-06,19.6,27.4,22.525850581894208
2003-08-07,20.4,27.8,22.720680886019597
2003-08-08,22.0,26.5,23.52114935551553
2003-08-09,21.0,22.2,21.730913942571405
2003-08-10,13.0,23.8,20.905997759937687
2003-08-11,18.6,28.2,25.143522659237565
2003-08-12,24.0,30.0,29.491329609314402
2003-08-13,20.4,26.8,21.252920039384705
2003-08-14,21.4,25.6,22.645675139960588
2003-08-15,23.0,26.2,24.764550973296107
2003-08-16,15.2,20.0,16.855213161646194
2003-08-17,19.0,24.0,19.40339585521367
2003-08-18,17.6,25.8,22.83223402760281
2003-08-19,19.0,22.0,20.886562561918605
2003-08-20,11.6,22.2,18.848191367227507
2003-08-21,19.4,24.2,21.504772892837675
2003-08-22,21.4,25.7,23.873891966631913
2003-08-23,16.0,25.4,22.34836038224714
2003-08-24,14.8,22.0,17.960015292612006
2003-08-25,17.4,18.7,18.29167823599212
2003-08-26,12.0,20.8,17.120954137769107
2003-08-27,12.4,24.0,18.26680668239775
2003-08-28,5.2,18.4,12.385010092201112
2003-08-29,16.0,18.4,16.720837503774856
2003-08-30,14.0,23.2,18.772710775177316
2003-08-31,21.4,26.8,23.346999183667517
2003-09-01,3.8,17.0,11.946992388919572
2003-09-02,-0.9,16.0,10.386059085673386
2003-09-03,8.0,25.4,18.041598317653506
2003-09-04,15.6,22.6,17.986361844709748
2003-09-05,6.5,13.8,9.142838334928328
2003-09-06,10.6,18.4,16.053890647198823
2003-09-07,-4.0,16.4,9.924839857600462
2003-09-08,3.2,6.2,5.359680643136823
2003-09-09,6.6,11.0,9.301250008253284
2003-09-10,4.4,20.8,12.38063342247103
2003-09-11,4.4,21.8,8.053606358693008
2003-09-12,9.0,20.0,14.928266578607074
2003-09-13,8.0,21.0,14.952856715078118
2003-09-14,13.1,19.2,16.40087568733717
2003-09-15,9.6,26.2,17.72041357931415
2003-09-16,11.0,25.4,18.720102420696723
2003-09-17,11.6,22.2,15.918075543417482
2003-09-18,9.4,13.2,11.091144728718968
2003-09-19,15.0,17.0,15.762903238556172
2003-09-20,8.7,13.8,12.265841311743252
2003-09-21,6.0,26.8,15.688825875679871
2003-09-22,7.8,18.2,14.488911218315991
2003-09-23,7.0,13.0,9.355050683628802
2003-09-24,6.4,17.5,10.556047832967424
2003-09-25,1.2,24.4,18.756867442027463
2003-09-26,11.8,21.2,16.18555177743704
2003-09-27,11.8,20.3,15.959897791718022
2003-09-28,11.4,12.6,11.748489844941476
2003-09-29,1.2,14.0,9.882055029117913
2003-09-30,1.2,8.7,2.8088825575675123
2003-10-01,1.6,6.8,5.026501381206554
2003-10-02,6.4,11.8,8.700931030097678
2003-10-03,5.6,14.4,8.935643042662129
2003-10-04,11.0,18.2,15.053565235463024
2003-10-05,1.0,5.5,2.315878204945018
2003-10-06,7.4,15.4,11.143865370164034
2003-10-07,6.0,11.2,7.611974053512173
2003-10-08,6.0,18.0,12.81725089556887
2003-10-09,7.6,26.4,22.90329127500863
2003-10-10,11.0,26.8,17.01234378430866
2003-10-11,7.8,21.8,15.465478401352746
2003-10-12,7.6,21.0,15.007256676598256
2003-10-13,5.4,12.4,9.35448723760115
2003-10-14,4.2,10.6,8.334753951403407
2003-10-15,7.4,18.4,13.688499420274283
2003-10-16,1.4,15.8,8.998943568694362
2003-10-17,7.2,16.6,12.485212077422553
2003-10-18,1.2,9.0,4.912073259934849
2003-10-19,3.6,7.2,5.52151911230827
2003-10-20,-1.6,8.0,2.017062667603113
2003-10-21,4.0,9.8,5.266955790626107
2003-10-22,-1.0,8.4,5.82516552181682
2003-10-23,0.4,12.6,6.776046718389714
2003-10-24,8.8,14.4,12.81057344924909
2003-10-25,0.0,14.6,9.02870316609279
2003-10-26,3.8,8.3,6.485554663317366
2003-10-27,5.4,17.6,11.832678188138937
2003-10-28,3.8,13.2,6.272362397503306
2003-10-29,0.2,8.6,4.65964092299044
2003-10-30,6.6,15.2,9.858801878909034
2003-10-31,0.2,6.0,2.6463474783124274
2003-11-01,1.8,7.4,5.30856197809452
2003-11-02,6.0,15.0,11.847974185934868
2003-11-03,16.4,19.0,17.457207849313313
2003-11-04,9.6,16.0,11.284697229006007
2003-11-05,1.2,13.6,2.983874171760128
2003-11-06,9.2,13.6,12.748174529413182
2003-11-07,11.4,16.0,13.971155266768923
2003-11-08,3.0,17.1,11.593118886628313
2003-11-09,8.0,17.0,12.501442186900633
2003-11-10,0.0,11.4,6.3399616301523976
2003-11-11,8.0,25.0,18.516725207883706
2003-11-12,-0.6,20.5,9.113405481468842
2003-11-13,7.2,11.1,9.76603436360765
2003-11-14,6.8,14.0,9.593702322781509
2003-11-15,5.1,8.5,6.24421644744403
2003-11-16,-5.8,5.2,-0.681216147758836
2003-11-17,0.8,9.2,4.976700595058679
2003-11-18,1.0,12.8,8.777784839450392
2003-11-19,17.0,26.2,22.78812819312338
2003-11-20,10.0,25.6,19.189875226443878
2003-11-21,1.2,9.0,7.497795734751059
2003-11-22,0.0,3.2,2.6321613374556208
2003-11-23,0.5,7.8,3.2955382116818104
2003-11-24,-2.8,12.0,8.573677598136118
2003-11-25,0.4,9.6,3.9865897580795275
2003-11-26,1.8,6.0,4.594411375308265
2003-11-27,0.2,4.6,3.0303176244166705
2003-11-28,6.8,8.5,7.943433553049746
2003-11-29,8.0,10.2,8.544634042749307
2003-11-30,5.8,8.4,6.78348201262869
2003-12-01,-8.6,-5.7,-7.41563285327494
2003-12-02,-5.4,0.8,-3.7058407626304555
2003-12-03,-11.0,-1.2,-4.395166287096245
2003-12-04,-7.4,2.6,-1.1305438194243849
2003-12-05,-0.2,0.0,-0.04897666221671254
2003-12-06,-3.0,5.0,1.4860489830522317
2003-12-07,3.4,9.0,5.049954240893025
2003-12-08,1.0,5.4,3.499408627179705
2003-12-09,-1.8,4.0,0.5057847817489874
2003-12-10,0.0,5.0,1.377821168492092
2003-12-11,3.8,12.6,7.031000105887349
2003-12-12,3.3,9.0,6.6631241871414675
2003-12-13,6.2,8.8,8.05438422685476
2003-12-14,0.4,7.0,2.8080277804292395
2003-12-15,-5.4,1.8,-3.398700212796364
2003-12-16,4.8,10.0,7.985360706676023
2003-12-17,1.2,8.4,4.23289754858525
2003-12-18,-3.2,-1.2,-2.5836870435159454
2003-12-19,1.4,9.4,6.577031991493099
2003-12-20,2.2,10.2,7.813376667093722
2003-12-21,1.6,13.2,5.590983493156643
2003-12-22,-3.4,7.0,1.068781813660265
2003-12-23,3.0,12.5,8.057574518627021
2003-12-24,3.2,15.0,10.75735070066439
2003-12-25,0.8,9.2,6.664051902964568
2003-12-26,-2.0,6.0,1.6731513571072605
2003-12-27,2.6,4.2,3.061408687334167
2003-12-28,-3.6,-0.8,-2.613967596870873
2003-12-29,-1.3,2.0,-0.28168256848216533
2003-12-30,-4.4,1.2,-0.09991871659147691
2003-12-31,-3.8,-1.4,-2.079881942385405
2004-01-01,-4.6,3.2,-1.289420887512239
2004-01-02,-8.0,5.2,-0.6327325203998945
2004-01-03,-5.0,-1.2,-2.402417731971794
2004-01-04,-1.2,5.0,2.146277774848444
2004-01-05,2.8,5.0,3.9050667507668635
2004-01-06,3.2,15.0,4.869186473043794
2004-01-07,1.4,5.6,2.5836174267697056
2004-01-08,0.6,4.2,2.5958410671826093
2004-01-09,1.9,3.6,2.9621050049279716
2004-01-10,-3.2,0.0,-1.496597798641851
2004-01-11,1.0,8.9,4.992017949705518
2004-01-12,0.0,3.4,1.5913918118083317
2004-01-13,2.0,4.2,2.6721785099329725
2004-01-14,-1.8,1.8,-0.1483175311461165
2004-01-15,-2.8,1.4,-0.021792075477477663
2004-01-16,-1.0,4.4,-0.6916429783367186
2004-01-17,-5.0,2.4,0.23181138239871127
2004-01-18,-6.4,-1.7,-5.206645908989261
2004-01-19,-7.4,4.7,-3.1451112798715695
2004-01-20,-5.2,4.6,-1.7510796829971134
2004-01-21,-2.0,2.0,0.041204250739675166
2004-01-22,-2.2,1.8,-0.5381990070661266
2004-01-23,-1.0,6.6,3.02212336412121
2004-01-24,-1.6,4.2,2.244400681091959
2004-01-25,-2.8,-1.4,-2.151454865520949
2004-01-26,-2.0,1.0,-0.7071895005392393
2004-01-27,-2.3,0.6,-1.8414739805096303
2004-01-28,-5.8,-1.0,-3.960577537329333
2004-01-29,-0.4,1.6,0.7627772398491277
2004-01-30,1.8,4.0,3.1541923934649945
2004-01-31,3.2,5.6,4.916463129263823
2004-02-01,2.3,11.4,9.089937002323095
2004-02-02,3.0,8.9,5.669866511457221
2004-02-03,3.0,9.2,5.073504224389537
2004-02-04,8.8,11.4,10.566146566741907
2004-02-05,7.0,13.8,8.567671108634661
2004-02-06,3.0,8.4,6.04017003806293
2004-02-07,5.1,8.9,7.075040866091538
2004-02-08,4.2,10.0,8.40909227331397
2004-02-09,2.0,3.2,2.5434917559547743
2004-02-10,1.8,8.4,4.0519766164062965
2004-02-11,0.4,4.2,1.810082710229426
2004-02-12,-3.2,0.8,-0.4793916481550877
2004-02-13,-0.4,5.6,2.0417180710258056
2004-02-14,1.2,13.0,7.121739394567049
2004-02-15,-2.2,13.0,8.308716367785232
2004-02-16,8.0,12.0,9.750002444683611
2004-02-17,5.4,12.4,9.39801599141236
2004-02-18,2.0,4.2,2.79066046552531
2004-02-19,-1.8,-0.6,-1.4044681798959016
2004-02-20,-5.4,7.0,2.073772170665584
2004-02-21,-7.6,-1.4,-4.341309046147488
2004-02-22,-2.6,4.0,0.01664958015917071
2004-02-23,-4.0,1.4,-0.8920271676271618
2004-02-24,-4.2,4.8,0.8375956302818877
2004-02-25,-8.0,0.0,-3.3191530598892545
