,PCNR min band,PCNR max band,PCNR
1997-11-25,0.4,102.3,47.883831088241685
1997-11-26,2.3,39.3,13.131071775394274
1997-11-27,0.0,11.4,4.192018863218318
1997-11-28,0.0,14.7,9.537231832946919
1997-11-29,1.0,28.5,13.21828519434938
1997-11-30,0.0,2.5,0.2878876646328792
1997-12-01,-0.3,18.5,7.490975928711455
1997-12-02,0.0,7.5,3.5072595352675613
1997-12-03,0.0,38.9,9.816997158652953
1997-12-04,0.0,27.6,3.950111180511067
1997-12-05,0.0,3.0,1.2804822488739918
1997-12-06,0.0,1.0,0.2147306857143065
1997-12-07,0.0,39.5,8.690727469011998
1997-12-08,0.0,6.6,4.408710291717561
1997-12-09,0.0,15.2,2.6857699230549996
1997-12-10,-0.3,2.7,1.3520009531531139
1997-12-11,0.0,7.0,4.881509423257857
1997-12-12,0.0,0.6,0.12373797290315107
1997-12-13,0.0,0.0,0.0
1997-12-14,0.0,0.6,0.04989036356722214
1997-12-15,0.0,9.4,3.44286217506869
1997-12-16,0.8,26.8,13.877701935041342
1997-12-17,12.8,113.7,60.47351800034831
1997-12-18,2.2,34.5,10.713463933898387
1997-12-19,2.7,31.9,18.73854860948202
1997-12-20,0.5,17.5,9.55976501586259
1997-12-21,0.0,9.9,3.2317626002773268
1997-12-22,0.3,33.1,9.66732792703116
1997-12-23,0.0,9.5,2.5506803159191533
1997-12-24,0.0,0.2,0.03550173850692566
1997-12-25,0.0,7.4,4.251937050935551
1997-12-26,0.0,38.2,5.566194173283641
1997-12-27,0.0,12.3,2.2544788809889544
1997-12-28,0.0,12.2,5.6048768151909965
1997-12-29,0.0,32.6,13.884683386022985
1997-12-30,0.0,26.0,6.723768443231061
1997-12-31,0.0,6.5,3.0743954662783253
1998-01-01,-0.3,8.3,3.0326259008747947
1998-01-02,0.0,11.7,4.473706105273182
1998-01-03,0.7,5.4,2.158751447256747
1998-01-04,0.0,1.1,0.45355219846495454
1998-01-05,0.0,10.2,3.5822228594461376
1998-01-06,0.0,3.6,0.6885959723947852
1998-01-07,0.0,3.6,0.38793446709323703
1998-01-08,0.0,0.0,0.0
1998-01-09,0.0,4.2,1.8065067248432698
1998-01-10,0.0,1.2,0.11387744390999512
1998-01-11,0.0,1.6,0.5170911537319001
1998-01-12,0.2,17.3,4.939816665120353
1998-01-13,0.0,27.1,9.923378625562032
1998-01-14,0.0,2.0,0.9582672763735929
1998-01-15,0.0,28.6,4.762965302210747
1998-01-16,0.0,3.0,0.5207700175500223
1998-01-17,0.0,1.5,0.28410310293945007
1998-01-18,0.0,3.8,1.2100425468292653
1998-01-19,2.5,38.2,8.759981706557223
1998-01-20,0.0,0.9,0.08935036702635704
1998-01-21,-0.3,0.1,-0.04071093423734593
1998-01-22,0.0,0.0,0.0
1998-01-23,0.0,19.5,1.4922026074156571
1998-01-24,-0.3,0.3,0.04026445677170791
1998-01-25,0.0,7.4,1.7062425643413832
1998-01-26,0.0,3.0,0.6221327334373278
1998-01-27,0.0,25.5,5.975425041530621
1998-01-28,-0.3,10.1,2.493833443844103
1998-01-29,0.0,21.6,9.145745779506449
1998-01-30,0.6,115.1,34.44250058984357
1998-01-31,0.0,10.8,2.1698611509249677
1998-02-01,3.4,103.5,36.476782309756395
1998-02-02,15.5,103.5,68.7916029977147
1998-02-03,0.9,42.4,12.022352489091784
1998-02-04,0.2,34.5,16.397057921454252
1998-02-05,0.0,8.2,1.6486707204705096
1998-02-06,0.0,4.3,0.8426387034684717
1998-02-07,0.0,0.0,0.0
1998-02-08,-0.3,13.2,2.611234731550716
1998-02-09,0.0,0.0,0.0
1998-02-10,0.0,0.0,0.0
1998-02-11,0.0,0.0,0.0
1998-02-12,0.0,25.9,15.633507801663544
1998-02-13,0.0,25.9,5.895676607107139
1998-02-14,0.0,0.0,0.0
1998-02-15,0.0,0.4,0.07441039289476345
1998-02-16,0.0,0.0,0.0
1998-02-17,0.0,0.5,0.050622826617534325
1998-02-18,0.0,0.0,0.0
1998-02-19,0.0,0.0,0.0
1998-02-20,0.0,3.0,1.212178870419519
1998-02-21,-0.3,31.5,9.254012930809406
1998-02-22,0.0,0.0,0.0
1998-02-23,0.0,0.0,0.0
1998-02-24,0.0,0.0,0.0
1998-02-25,0.0,3.1,0.5941480078606738
1998-02-26,0.0,0.0,0.0
1998-02-27,0.0,0.0,0.0
1998-02-28,0.0,1.5,0.8458793264331457
1998-03-01,0.0,5.0,1.376428793912538
1998-03-02,0.0,2.6,0.5017755878885194
1998-03-03,0.0,0.0,0.0
1998-03-04,0.0,3.6,1.1511344252151277
1998-03-05,0.0,0.0,0.0
1998-03-06,0.0,2.6,0.19592354885212154
1998-03-07,-0.3,0.4,0.009495873932357247
1998-03-08,-0.3,2.0,0.42674430610643804
1998-03-09,0.0,1.7,0.4563909383252163
1998-03-10,0.0,0.0,0.0
1998-03-11,0.0,5.3,1.273840987619341
1998-03-12,0.1,40.7,10.986395961777765
1998-03-13,-0.3,0.4,0.007092313189266121
1998-03-14,0.0,0.0,0.0
1998-03-15,0.0,0.0,0.0
1998-03-16,0.0,0.0,0.0
1998-03-17,0.0,0.0,0.0
1998-03-18,0.0,0.0,0.0
1998-03-19,0.0,0.0,0.0
1998-03-20,0.0,0.0,0.0
1998-03-21,0.0,0.0,0.0
1998-03-22,0.0,0.0,0.0
1998-03-23,0.0,0.0,0.0
1998-03-24,0.0,21.0,2.3688223819174796
1998-03-25,0.0,1.0,0.25090169639247306
1998-03-26,0.0,0.1,0.02420503847456806
1998-03-27,0.0,0.0,0.0
1998-03-28,0.0,3.4,1.8196186842169941
1998-03-29,0.0,17.2,7.306985094769509
1998-03-30,0.0,12.8,2.403999004378886
1998-03-31,0.0,3.9,0.860024480372487
1998-04-01,-0.3,12.5,2.113362644346352
1998-04-02,0.0,5.0,2.444909128315641
1998-04-03,4.0,22.0,10.677623287407302
1998-04-04,0.0,16.5,5.8341469379794795
1998-04-05,0.3,16.5,7.732002235702006
1998-04-06,1.0,35.4,9.500449449901017
1998-04-07,2.0,21.9,11.865526863694829
1998-04-08,0.0,7.2,4.502573980485455
1998-04-09,4.7,45.5,15.973792877101003
1998-04-10,4.5,27.0,12.92208703316929
1998-04-11,1.0,21.0,12.94875867055521
1998-04-12,0.0,5.6,1.4008406835683425
1998-04-13,0.0,13.0,2.2511443264027866
1998-04-14,0.0,31.9,20.433653047830976
1998-04-15,0.0,25.0,4.914932247262187
1998-04-16,6.0,47.4,14.440205585722719
1998-04-17,0.1,21.0,11.516566374755783
1998-04-18,-0.3,7.0,3.557764058802533
1998-04-19,-0.3,35.0,12.974868865876756
1998-04-20,0.0,2.0,0.5533655011047514
1998-04-21,0.0,12.0,2.2134069747968765
1998-04-22,0.0,3.8,0.5368472871855235
1998-04-23,0.0,3.2,1.4643437696625816
1998-04-24,0.0,0.0,0.0
1998-04-25,0.0,8.3,2.769667895478211
1998-04-26,0.0,10.5,2.4757338164953873
1998-04-27,0.4,4.5,1.984729777665486
1998-04-28,-0.3,11.8,3.4555357210626485
1998-04-29,4.0,34.5,5.957070567100587
1998-04-30,0.0,10.4,8.128829734243014
1998-05-01,0.0,11.9,2.2329046382885442
1998-05-02,0.0,9.6,1.8534412362148225
1998-05-03,1.2,43.7,8.694761176785063
1998-05-04,1.2,5.8,3.2663282212777003
1998-05-05,-0.3,3.0,0.9164909819812953
1998-05-06,0.0,14.1,3.6897065662060564
1998-05-07,0.0,0.0,0.0
1998-05-08,0.0,0.6,0.08867849198644583
1998-05-09,-0.3,0.0,-0.05576630528848989
1998-05-10,0.0,32.1,21.28030611482626
1998-05-11,1.7,26.4,11.402288163779486
1998-05-12,0.0,4.9,2.5926831941263044
1998-05-13,0.0,1.2,0.30544835481556853
1998-05-14,-0.3,1.6,0.2225758574380707
1998-05-15,-0.3,1.6,0.2777536535532985
1998-05-16,0.0,3.4,1.122722568478258
1998-05-17,0.0,91.4,12.625646131050194
1998-05-18,-0.3,0.0,-0.0585864992465142
1998-05-19,0.0,3.8,0.8964019848139761
1998-05-20,0.0,3.4,1.6250900786761848
1998-05-21,0.0,6.2,0.6835445162017421
1998-05-22,0.0,19.1,6.46186559643952
1998-05-23,-0.3,19.1,7.711409658819161
1998-05-24,-0.3,15.3,2.770279761473938
1998-05-25,0.0,15.3,7.883827370592841
1998-05-26,0.0,13.7,7.969160053020899
1998-05-27,0.0,59.0,20.646554314428535
1998-05-28,0.0,17.5,7.154787708022031
1998-05-29,0.0,15.1,5.468711717508565
1998-05-30,-0.3,26.6,11.489138340330157
1998-05-31,0.0,12.8,3.1058744955737283
1998-06-01,-0.3,49.0,8.197856589969133
1998-06-02,0.0,0.0,0.0
1998-06-03,0.0,10.5,6.004311124870551
1998-06-04,0.0,17.0,6.7242673472888255
1998-06-05,0.0,10.0,5.401623987691153
1998-06-06,0.0,3.0,0.3992116248646919
1998-06-07,0.0,0.0,0.0
1998-06-08,0.0,0.0,0.0
1998-06-09,0.0,0.0,0.0
1998-06-10,0.0,0.0,0.0
1998-06-11,-0.3,0.0,-0.04508850742502658
1998-06-12,0.0,0.0,0.0
1998-06-13,0.0,0.0,0.0
1998-06-14,0.0,0.0,0.0
1998-06-15,0.0,0.0,0.0
1998-06-16,0.0,0.0,0.0
1998-06-17,0.0,2.0,0.2812934635863926
1998-06-18,0.0,0.0,0.0
1998-06-19,0.0,0.0,0.0
1998-06-20,0.0,0.0,0.0
1998-06-21,0.0,0.0,0.0
1998-06-22,0.0,0.0,0.0
1998-06-23,0.0,0.0,0.0
1998-06-24,0.0,2.0,0.457393240878152
1998-06-25,0.0,1.5,0.24738824287525607
1998-06-26,0.0,1.2,0.27797046783806734
1998-06-27,0.0,1.0,0.1323411387908892
1998-06-28,0.0,2.0,0.19268816776140527
1998-06-29,0.0,0.0,0.0
1998-06-30,0.0,0.0,0.0
1998-07-01,0.0,9.4,3.41045884475808
1998-07-02,-0.3,14.5,5.384802973865785
1998-07-03,0.0,1.6,0.6092133738474048
1998-07-04,0.0,0.0,0.0
1998-07-05,0.0,2.0,0.4734971311538832
1998-07-06,0.0,5.8,1.4020402542998767
1998-07-07,-0.3,0.4,0.06814830471969029
1998-07-08,0.0,0.0,0.0
1998-07-09,0.0,8.2,1.0161671698419645
1998-07-10,0.0,0.0,0.0
1998-07-11,0.0,0.0,0.0
1998-07-12,0.0,19.0,3.410971065345133
1998-07-13,0.0,0.0,0.0
1998-07-14,0.0,0.2,0.023502135318566823
1998-07-15,0.0,0.0,0.0
1998-07-16,0.0,0.0,0.0
1998-07-17,0.0,4.5,0.7857023063850315
1998-07-18,-0.3,11.2,1.8970131409740036
1998-07-19,0.0,0.0,0.0
1998-07-20,0.0,5.3,1.5887294755434298
1998-07-21,0.0,39.0,12.21602819110072
1998-07-22,0.0,0.0,0.0
1998-07-23,0.0,0.0,0.0
1998-07-24,0.0,1.6,0.2955571959211877
1998-07-25,0.0,7.4,1.6104715008924688
1998-07-26,0.0,0.0,0.0
1998-07-27,0.0,27.5,8.787355855048311
1998-07-28,0.0,0.0,0.0
1998-07-29,0.0,0.0,0.0
1998-07-30,0.0,3.0,1.040610501554028
1998-07-31,0.0,5.9,3.3254278416766354
1998-08-01,0.0,5.5,0.9384155849803677
1998-08-02,0.0,0.0,0.0
1998-08-03,0.0,0.0,0.0
1998-08-04,0.0,0.0,0.0
1998-08-05,0.0,0.0,0.0
1998-08-06,0.0,0.0,0.0
1998-08-07,0.0,0.0,0.0
1998-08-08,0.0,0.0,0.0
1998-08-09,0.0,0.0,0.0
1998-08-10,0.0,0.6,0.10549455946602505
1998-08-11,0.0,0.7,0.15995575741029736
1998-08-12,0.0,0.0,0.0
1998-08-13,0.0,11.0,1.785975050865307
1998-08-14,-0.3,1.7,0.5237498230906015
1998-08-15,0.0,5.0,0.7088294797543856
1998-08-16,0.0,7.5,1.3040215399958381
1998-08-17,0.0,0.4,0.09301097291853239
1998-08-18,0.0,0.0,0.0
1998-08-19,0.0,0.0,0.0
1998-08-20,0.0,0.0,0.0
1998-08-21,0.0,0.0,0.0
1998-08-22,0.0,0.0,0.0
1998-08-23,0.0,19.0,11.153185655161405
1998-08-24,0.0,28.0,7.6158433462209105
1998-08-25,0.0,7.7,1.2073957684167194
1998-08-26,0.0,3.6,1.0941997019797747
1998-08-27,0.0,22.4,7.999104644003324
1998-08-28,0.0,3.4,0.6974920921115226
1998-08-29,0.0,7.2,0.9251532504637517
1998-08-30,0.0,0.0,0.0
1998-08-31,0.0,22.5,3.9391675795674623
1998-09-01,0.0,0.5,0.09209513712234413
1998-09-02,0.0,27.5,9.336142303173522
1998-09-03,0.0,12.0,0.8245623873471539
1998-09-04,0.0,15.0,5.013553603410266
1998-09-05,0.0,8.0,1.1934904694399862
1998-09-06,-0.3,0.4,0.055868041878184324
1998-09-07,0.0,4.2,1.0150819035350676
1998-09-08,0.0,0.4,0.15903772774305597
1998-09-09,0.0,1.6,0.40769542720872415
1998-09-10,0.0,27.6,4.91358349357836
1998-09-11,0.0,18.2,5.3493342006702855
1998-09-12,0.0,4.2,0.7817960831669252
1998-09-13,-0.3,5.6,1.4814436179930452
1998-09-14,0.0,23.2,7.786927810048271
1998-09-15,0.0,7.5,1.068121611000656
1998-09-16,0.0,15.0,3.4013590292622062
1998-09-17,-0.3,0.0,-0.0476571426549791
1998-09-18,0.0,21.1,3.6544411050049423
1998-09-19,0.0,0.0,0.0
1998-09-20,0.0,19.1,4.96970569516843
1998-09-21,0.0,33.8,13.375564224517094
1998-09-22,-0.3,4.0,2.2272259318526615
1998-09-23,0.0,0.0,0.0
1998-09-24,0.0,10.0,2.270172494584676
1998-09-25,0.0,64.8,28.623414049644765
1998-09-26,8.6,42.4,16.508121527925805
1998-09-27,2.3,22.8,9.56456186362394
1998-09-28,0.0,7.7,2.0264189546371765
1998-09-29,0.5,32.8,21.490376287316682
1998-09-30,0.3,28.0,10.280915270529038
1998-10-01,0.0,13.2,6.356074821025674
1998-10-02,0.0,18.6,8.425281250012905
1998-10-03,0.0,13.2,4.819495073087703
1998-10-04,0.0,11.6,3.3663053822693305
1998-10-05,0.0,15.8,6.735231540615048
1998-10-06,0.0,24.3,4.815595151793329
1998-10-07,0.0,1.7,0.5999952114961922
1998-10-08,0.0,12.3,3.178184776875118
1998-10-09,0.0,0.0,0.0
1998-10-10,0.0,0.0,0.0
1998-10-11,0.0,0.4,0.025363745832565954
1998-10-12,0.0,5.3,1.4593448977936216
1998-10-13,0.0,0.0,0.0
1998-10-14,0.0,0.0,0.0
1998-10-15,0.0,0.0,0.0
1998-10-16,0.0,1.8,0.31271366786351784
1998-10-17,-0.3,24.0,3.221726483236489
1998-10-18,0.0,0.9,0.2625291309683102
1998-10-19,0.0,0.2,0.024489553567575845
1998-10-20,0.0,0.4,0.06285781250495387
1998-10-21,0.0,6.0,1.2933578605856135
1998-10-22,0.0,0.0,0.0
1998-10-23,0.0,0.8,0.1373850723474322
1998-10-24,0.0,17.0,3.431305412464359
1998-10-25,0.0,12.1,2.551884686139044
1998-10-26,0.0,8.0,2.252591292924573
1998-10-27,0.0,0.0,0.0
1998-10-28,0.0,0.8,0.29300365169138265
1998-10-29,0.0,0.0,0.0
1998-10-30,0.0,0.0,0.0
1998-10-31,0.0,2.7,0.42754966610588446
1998-11-01,-0.3,23.1,6.822355771897793
1998-11-02,0.4,24.6,5.809990707332268
1998-11-03,3.0,30.7,15.299553235766986
1998-11-04,0.0,16.1,7.6887789613528525
1998-11-05,0.0,8.0,1.6308650926391488
1998-11-06,0.0,2.2,0.392002219618132
1998-11-07,0.0,14.1,1.7016212238283173
1998-11-08,0.0,0.0,0.0
1998-11-09,0.0,0.0,0.0
1998-11-10,0.0,4.4,1.9998902224197892
1998-11-11,0.0,0.7,0.12707576419068625
1998-11-12,-0.3,9.8,5.3129556054301705
1998-11-13,0.0,22.0,11.173696291944955
1998-11-14,0.0,26.0,4.798691970300773
1998-11-15,0.0,0.8,0.2126065853737349
1998-11-16,0.0,0.0,0.0
1998-11-17,0.0,0.0,0.0
1998-11-18,0.0,21.0,4.959994231605932
1998-11-19,0.0,0.0,0.0
1998-11-20,-0.3,0.0,-0.08442539595987134
1998-11-21,0.0,0.0,0.0
1998-11-22,0.0,0.0,0.0
1998-11-23,0.0,0.0,0.0
1998-11-24,0.0,5.6,1.6977448786897074
1998-11-25,0.0,2.5,0.6523001572065713
1998-11-26,0.0,2.2,0.48976810956813827
1998-11-27,0.0,0.0,0.0
1998-11-28,0.0,8.0,1.827771203160823
1998-11-29,0.0,20.5,5.769197127548252
1998-11-30,0.0,14.9,3.78824872832869
1998-12-01,-0.3,3.0,0.6121897671656379
1998-12-02,0.0,4.0,0.954732491526981
1998-12-03,0.0,10.2,2.7920788949381374
1998-12-04,0.0,14.0,6.348315789486848
1998-12-05,-0.3,5.0,1.4402823467854375
1998-12-06,-0.3,0.7,-0.026045271892303747
1998-12-07,0.0,0.0,0.0
1998-12-08,0.0,0.0,0.0
1998-12-09,0.0,16.0,1.5942000442291213
1998-12-10,0.0,3.1,0.9207496142744293
1998-12-11,0.0,3.0,0.4322980025778403
1998-12-12,0.0,0.0,0.0
1998-12-13,0.0,0.2,0.045719561991330655
1998-12-14,0.0,0.4,0.09511377183966435
1998-12-15,0.0,0.0,0.0
1998-12-16,0.0,0.5,0.06649711160298791
1998-12-17,0.0,3.2,0.24694013837078505
1998-12-18,-0.3,0.0,-0.07539137443648841
1998-12-19,0.0,9.5,1.785887791790829
1998-12-20,0.0,4.4,2.0688548996195637
1998-12-21,-0.3,1.6,0.6642082071276676
1998-12-22,-0.3,0.0,-0.05051858095628645
1998-12-23,-0.3,0.0,-0.2201058715142605
1998-12-24,0.0,0.0,0.0
1998-12-25,0.0,0.0,0.0
1998-12-26,-0.3,0.9,0.115223981047343
1998-12-27,0.4,6.8,5.382356112249626
1998-12-28,0.0,5.9,2.2477801967146447
1998-12-29,10.0,37.5,25.28878317839956
1998-12-30,-0.3,5.6,2.6578086431183463
1998-12-31,0.8,69.4,21.755086495166786
1999-01-01,0.0,0.5,0.05322159911524769
1999-01-02,0.0,7.5,1.5932686210767366
1999-01-03,0.0,6.7,2.1555651342986324
1999-01-04,0.0,3.0,0.7913488402942845
1999-01-05,0.0,20.0,8.611406638093452
1999-01-06,0.0,16.7,4.7791882271632735
1999-01-07,0.0,8.0,3.8766268528706656
1999-01-08,0.0,4.9,0.8902297508753269
1999-01-09,0.0,12.5,2.65826599289211
1999-01-10,0.7,6.0,2.6703793758431895
1999-01-11,-0.3,13.9,4.2273277831668
1999-01-12,0.0,7.0,1.2264202219977745
1999-01-13,0.0,2.5,0.2582215923873655
1999-01-14,-0.3,1.0,0.28509137807631574
1999-01-15,0.0,7.6,3.747331784578484
1999-01-16,0.0,38.6,13.256707058807864
1999-01-17,2.0,20.9,9.45615090617467
1999-01-18,0.0,1.2,0.4029126243243271
1999-01-19,0.0,5.2,1.5704365456271727
1999-01-20,0.0,25.1,3.7468149839008382
1999-01-21,0.0,8.0,1.9417116579195617
1999-01-22,0.0,12.3,4.337700822157018
1999-01-23,0.0,0.1,0.022971861387415925
1999-01-24,0.0,0.0,0.0
1999-01-25,-0.3,0.0,-0.08493773865418541
1999-01-26,0.0,13.4,2.457429795628045
1999-01-27,0.0,2.8,1.1948163013613522
1999-01-28,0.0,0.6,0.11912215316088462
1999-01-29,0.0,7.0,1.7423560647533667
1999-01-30,0.0,4.0,0.6698931017722475
1999-01-31,0.0,1.3,0.19931778224633762
1999-02-01,0.0,0.0,0.0
1999-02-02,0.0,0.0,0.0
1999-02-03,0.0,0.0,0.0
1999-02-04,0.0,1.3,0.13025292505174477
1999-02-05,-0.3,0.0,-0.06568835024020166
1999-02-06,-0.3,9.5,2.1205082873615027
1999-02-07,0.0,6.7,3.308907098061742
1999-02-08,0.0,11.0,2.8836262359459335
1999-02-09,0.0,26.4,5.686635505552211
1999-02-10,0.0,5.7,1.6465730133955678
1999-02-11,0.0,1.6,0.22586284842964727
1999-02-12,0.0,10.4,3.7991649128715492
1999-02-13,0.0,0.4,0.06974030449619004
1999-02-14,0.0,0.0,0.0
1999-02-15,0.0,1.7,0.46689179832027294
1999-02-16,0.0,0.2,0.021513007704836815
1999-02-17,-0.3,0.0,-0.08059569886711788
1999-02-18,0.0,0.0,0.0
1999-02-19,0.0,0.0,0.0
1999-02-20,0.0,0.0,0.0
1999-02-21,0.0,2.8,0.34906009295942264
1999-02-22,-0.3,11.2,3.034315967689381
1999-02-23,0.0,0.0,0.0
1999-02-24,1.3,18.6,11.876245159725777
1999-02-25,-0.3,4.2,0.045213750068373755
1999-02-26,0.0,5.3,0.8964588747147211
1999-02-27,0.4,5.4,2.968074476868219
1999-02-28,-0.3,3.0,0.7717607532370467
1999-03-01,0.0,0.0,0.0
1999-03-02,0.0,2.2,0.6957887630756393
1999-03-03,5.0,18.2,10.048275303181226
1999-03-04,0.5,63.0,22.9248599346329
1999-03-05,1.0,18.0,6.309986787423113
1999-03-06,0.0,16.3,6.669753401759737
1999-03-07,0.0,10.1,5.582178432602039
1999-03-08,4.7,21.4,13.6908367144812
1999-03-09,8.0,40.0,19.762715393650463
1999-03-10,0.0,34.7,24.91188112032686
1999-03-11,2.0,48.2,14.648073375293384
1999-03-12,0.0,70.0,49.64331068498728
1999-03-13,0.0,18.5,5.446516540026817
1999-03-14,0.0,5.6,0.6728904844807154
1999-03-15,0.0,4.5,0.673821320662346
1999-03-16,0.0,4.5,0.7417054274380804
1999-03-17,0.0,10.8,5.0712945472126725
1999-03-18,0.0,0.0,0.0
1999-03-19,0.0,0.0,0.0
1999-03-20,0.0,0.0,0.0
1999-03-21,0.0,1.7,0.29583618550040214
1999-03-22,0.0,10.7,1.5418510868492568
1999-03-23,0.0,4.3,1.2323830431481773
1999-03-24,0.0,25.6,10.66444672040445
1999-03-25,5.6,35.0,9.101326688902263
1999-03-26,0.0,6.7,2.631975163703854
1999-03-27,-0.3,19.5,7.100415014927269
1999-03-28,0.0,8.4,2.1945252679770277
1999-03-29,0.0,2.6,0.7649236508661991
1999-03-30,0.0,2.9,0.4246968411845932
1999-03-31,0.0,26.6,2.119002603580262
1999-04-01,1.1,11.2,7.699836641245096
1999-04-02,0.0,2.4,0.2104433329530559
1999-04-03,0.0,0.0,0.0
1999-04-04,0.0,0.0,0.0
1999-04-05,0.0,0.0,0.0
1999-04-06,0.0,0.5,0.0828377821890036
1999-04-07,0.0,0.0,0.0
1999-04-08,-0.3,1.4,0.2639450881438233
1999-04-09,0.0,0.0,0.0
1999-04-10,0.0,0.0,0.0
1999-04-11,0.0,0.0,0.0
1999-04-12,1.1,9.0,3.4066912070380777
1999-04-13,0.0,8.5,3.984846478107452
1999-04-14,0.0,12.4,3.3710947349671674
1999-04-15,0.0,9.5,3.728526606943226
1999-04-16,1.9,18.2,9.280433702505054
1999-04-17,0.0,9.5,4.300941002580255
1999-04-18,0.0,0.4,0.09359682180602633
1999-04-19,0.0,0.0,0.0
1999-04-20,0.0,4.1,1.6399342027390074
1999-04-21,0.0,3.9,1.8044139064943978
1999-04-22,0.0,12.5,2.8199502578245497
1999-04-23,0.0,11.0,3.757491228852431
1999-04-24,0.0,0.0,0.0
1999-04-25,0.0,4.1,1.5601204075689763
1999-04-26,1.7,15.9,5.474928270215657
1999-04-27,1.0,14.1,7.546656528813797
1999-04-28,-0.3,6.0,2.398624668881504
1999-04-29,0.2,23.8,8.859136452827045
1999-04-30,0.0,11.0,7.614915718776754
1999-05-01,0.0,27.6,6.449639836034311
1999-05-02,0.0,33.0,9.956532272056675
1999-05-03,0.5,10.2,6.6642173191633285
1999-05-04,-0.3,20.0,11.390043225363605
1999-05-05,0.0,11.5,5.952010887799104
1999-05-06,0.0,0.8,0.08993226623898735
1999-05-07,0.0,15.2,5.752862465461136
1999-05-08,-0.3,0.0,-0.114517386677354
1999-05-09,0.0,0.0,0.0
1999-05-10,0.0,0.0,0.0
1999-05-11,0.0,8.3,2.6870803287854663
1999-05-12,0.0,0.8,0.14527157096426907
1999-05-13,-0.3,22.3,11.119348073257155
1999-05-14,0.0,12.6,3.3044577056812487
1999-05-15,0.0,5.7,2.596012239186355
1999-05-16,0.0,7.2,4.304621236781633
1999-05-17,4.7,30.0,11.965225508487475
1999-05-18,0.7,13.4,6.536778505117926
1999-05-19,0.4,15.7,6.719524245868268
1999-05-20,0.0,1.9,0.4437269635877354
1999-05-21,0.0,0.0,0.0
1999-05-22,0.0,0.0,0.0
1999-05-23,0.0,4.4,0.6261470805218794
1999-05-24,-0.3,6.8,1.3890751005421844
1999-05-25,0.0,6.8,2.238967185479333
1999-05-26,0.0,21.9,7.212300053404229
1999-05-27,0.0,14.5,3.075038957305344
1999-05-28,0.0,0.0,0.0
1999-05-29,0.0,2.9,0.48936760962788317
1999-05-30,0.0,4.0,0.8224586017474971
1999-05-31,0.0,0.0,0.0
1999-06-01,0.0,2.8,0.45609360789654024
1999-06-02,0.0,0.0,0.0
1999-06-03,0.0,0.0,0.0
1999-06-04,0.0,0.0,0.0
1999-06-05,0.0,0.0,0.0
1999-06-06,0.0,0.0,0.0
1999-06-07,0.0,8.4,2.1800530569864276
1999-06-08,0.0,0.0,0.0
1999-06-09,0.0,0.0,0.0
1999-06-10,0.0,0.0,0.0
1999-06-11,0.0,0.0,0.0
1999-06-12,0.0,0.2,0.05432901930204042
1999-06-13,0.0,0.1,0.02191736207844192
1999-06-14,-0.3,0.0,-0.25853089735649226
1999-06-15,0.0,0.0,0.0
1999-06-16,0.0,15.0,5.345706578144236
1999-06-17,-0.3,0.5,0.037782222796987563
1999-06-18,0.0,12.2,1.3590233529754556
1999-06-19,0.0,0.2,0.046162573411876
1999-06-20,0.0,0.0,0.0
1999-06-21,0.0,19.6,10.337317903660667
1999-06-22,0.0,1.4,0.21795154513999834
1999-06-23,0.0,60.8,15.666854482055516
1999-06-24,-0.3,0.0,-0.05574450663451864
1999-06-25,0.0,5.8,1.0500622337046215
1999-06-26,0.0,0.0,0.0
1999-06-27,-0.3,0.1,-0.08235362749244113
1999-06-28,0.0,0.0,0.0
1999-06-29,0.0,0.0,0.0
1999-06-30,0.0,0.0,0.0
1999-07-01,0.0,14.0,3.1661933059696965
1999-07-02,-0.3,5.4,0.7531924242389194
1999-07-03,0.0,0.0,0.0
1999-07-04,0.0,3.5,0.5506306042882856
1999-07-05,0.0,0.1,0.01558242742585127
1999-07-06,0.0,0.0,0.0
1999-07-07,0.0,0.0,0.0
1999-07-08,0.0,0.0,0.0
1999-07-09,0.0,0.0,0.0
1999-07-10,0.0,3.7,0.8990901773667302
1999-07-11,0.0,9.8,3.9415139065846154
1999-07-12,0.0,25.0,10.76744523272294
1999-07-13,0.0,7.0,2.4444512988860576
1999-07-14,0.0,0.0,0.0
1999-07-15,0.0,0.0,0.0
1999-07-16,0.0,5.2,1.0618837614684404
1999-07-17,0.0,0.0,0.0
1999-07-18,0.0,0.0,0.0
1999-07-19,0.0,0.0,0.0
1999-07-20,0.0,0.0,0.0
1999-07-21,0.0,0.0,0.0
1999-07-22,0.0,0.6,0.07976563760964525
1999-07-23,-0.3,4.5,1.5311295154529168
1999-07-24,-0.3,0.8,0.0916751437156337
1999-07-25,0.0,8.8,1.9694411559690606
1999-07-26,0.0,8.1,2.3359178999786354
1999-07-27,0.0,3.9,1.0536278237953194
1999-07-28,0.0,7.5,0.826978803106577
1999-07-29,0.0,0.0,0.0
1999-07-30,0.0,0.2,0.024120584043531255
1999-07-31,0.0,1.5,0.5087469506547325
1999-08-01,0.0,0.0,0.0
1999-08-02,0.0,14.2,1.8277485210535964
1999-08-03,0.0,18.0,3.641125524346881
1999-08-04,0.0,3.1,2.2098623147045444
1999-08-05,0.0,0.0,0.0
1999-08-06,0.0,3.1,1.7522822618966942
